ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.03584229390681015,2.89,2.79,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.005722460658082906,6.95,6.99,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.035014005602240994,7.39,7.14,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.027315914489311255,8.19,8.42,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.009507346585998278,11.68,11.57,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.03584229390681015,2.89,2.79,0,extended
600123.SH,兰花科创,兰花,False,0.2,-0.005722460658082906,6.95,6.99,0,extended
600186.SH,莲花控股,莲花,False,0.2,0.035014005602240994,7.39,7.14,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,-0.027315914489311255,8.19,8.42,0,extended
600873.SH,梅花生物,梅花,False,0.2,0.009507346585998278,11.68,11.57,0,extended
