ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.004830917874396379,2.08,2.07,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.0026041666666666297,7.66,7.68,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.03293413173652704,6.9,6.68,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.0021551724137931494,4.65,4.64,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.011506276150627825,9.45,9.56,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,0.012526096033402823,4.85,4.79,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,0.004830917874396379,2.08,2.07,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,0.005791505791505891,5.21,5.18,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,-0.0026041666666666297,7.66,7.68,0,extended
600186.SH,莲花控股,莲花,False,0.07142857142857142,0.03293413173652704,6.9,6.68,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,0.005434782608695787,3.7,3.68,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,0.013282732447817747,5.34,5.27,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,0.0021551724137931494,4.65,4.64,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,-0.011506276150627825,9.45,9.56,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,0.006165919282511201,35.9,35.68,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,0.0,6.45,6.45,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,0.003938730853391803,22.94,22.85,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,0.007592190889370798,9.29,9.22,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,0.006932409012131657,5.81,5.77,0,extended
