ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.0040000000000000036,2.49,2.5,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.0,9.03,9.03,0,strict
600186.SH,莲花健康,莲花,False,0.2,0.002797202797202747,7.17,7.15,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.015410958904109595,5.75,5.84,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.004223864836325419,9.43,9.47,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.0040000000000000036,2.49,2.5,0,extended
600123.SH,兰花科创,兰花,False,0.2,0.0,9.03,9.03,0,extended
600186.SH,莲花健康,莲花,False,0.2,0.002797202797202747,7.17,7.15,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,-0.015410958904109595,5.75,5.84,0,extended
600873.SH,梅花生物,梅花,False,0.2,-0.004223864836325419,9.43,9.47,0,extended
