ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.019933554817275656,3.07,3.01,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.01834130781499199,12.31,12.54,0,strict
600186.SH,莲花健康,莲花,False,0.2,-0.007853403141361293,3.79,3.82,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.005854800936768267,8.59,8.54,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.0218023255813955,7.03,6.88,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.019933554817275656,3.07,3.01,0,extended
600123.SH,兰花科创,兰花,False,0.2,-0.01834130781499199,12.31,12.54,0,extended
600186.SH,莲花健康,莲花,False,0.2,-0.007853403141361293,3.79,3.82,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,0.005854800936768267,8.59,8.54,0,extended
600873.SH,梅花生物,梅花,False,0.2,0.0218023255813955,7.03,6.88,0,extended
