ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.00995024875621886,2.03,2.01,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.009975062344139585,7.94,8.02,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.027083333333333348,4.93,4.8,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.0022222222222221255,4.51,4.5,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.01338825952626177,9.58,9.71,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,-0.0044642857142858094,4.46,4.48,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,0.00995024875621886,2.03,2.01,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,-0.00849256900212314,4.67,4.71,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,-0.009975062344139585,7.94,8.02,0,extended
600186.SH,莲花控股,莲花,False,0.07142857142857142,0.027083333333333348,4.93,4.8,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,-0.013297872340425454,3.71,3.76,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,-0.005870841487279899,5.08,5.11,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,0.0022222222222221255,4.51,4.5,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,-0.01338825952626177,9.58,9.71,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,-0.003101212292077715,35.36,35.47,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,0.007692307692307887,6.55,6.5,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.006187529747739284,20.88,21.01,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,-0.019128586609989395,9.23,9.41,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,-0.011437908496731986,6.05,6.12,0,extended
