ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.025316455696202445,2.43,2.37,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.009876543209876631,8.18,8.1,0,strict
600186.SH,莲花健康,莲花,False,0.2,0.010526315789473495,2.88,2.85,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.020168067226890907,6.07,5.95,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.009039548022598876,8.93,8.85,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,0.007692307692307665,5.24,5.2,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,0.025316455696202445,2.43,2.37,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,0.05390334572490696,5.67,5.38,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,0.009876543209876631,8.18,8.1,0,extended
600186.SH,莲花健康,莲花,False,0.07142857142857142,0.010526315789473495,2.88,2.85,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,-0.026431718061674103,4.42,4.54,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,0.03906310966432902,5.6,5.39,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,0.020168067226890907,6.07,5.95,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,0.009039548022598876,8.93,8.85,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,0.011712344811431352,43.19,42.69,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,0.04588112617309692,10.03,9.59,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,0.02164502164502169,9.44,9.24,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,0.004048582995951566,12.4,12.35,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,0.0049652432969216065,10.12,10.07,0,extended
