ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.03333333333333355,2.03,2.1,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.0,7.96,7.96,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.004319654427646036,4.65,4.63,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.006607929515418665,4.57,4.54,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.004089979550102374,9.82,9.78,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,0.01538461538461533,4.62,4.55,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,-0.03333333333333355,2.03,2.1,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,0.012244897959183598,4.96,4.9,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,0.0,7.96,7.96,0,extended
600186.SH,莲花控股,莲花,False,0.07142857142857142,0.004319654427646036,4.65,4.63,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,-0.005277044854881341,3.77,3.79,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,-0.005747126436781547,5.19,5.22,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,0.006607929515418665,4.57,4.54,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,0.004089979550102374,9.82,9.78,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,-0.007072135785006983,35.1,35.35,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,-0.0015105740181269312,6.61,6.62,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,0.011111111111111072,20.93,20.7,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,0.003282275711159688,9.17,9.14,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,-0.0033277870216306127,5.99,6.01,0,extended
