ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.010989010989010839,2.7,2.73,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.007047768206734584,12.68,12.77,0,strict
600186.SH,莲花健康,莲花,False,0.2,0.018181818181818077,2.8,2.75,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.0015174506828526946,6.58,6.59,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.016059957173447437,9.49,9.34,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.010989010989010839,2.7,2.73,0,extended
600123.SH,兰花科创,兰花,False,0.2,-0.007047768206734584,12.68,12.77,0,extended
600186.SH,莲花健康,莲花,False,0.2,0.018181818181818077,2.8,2.75,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,-0.0015174506828526946,6.58,6.59,0,extended
600873.SH,梅花生物,梅花,False,0.2,0.016059957173447437,9.49,9.34,0,extended
