ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.016233766233766267,3.03,3.08,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.10000000000000009,12.78,14.2,0,strict
600186.SH,莲花健康,莲花,False,0.2,-0.048387096774193616,3.54,3.72,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.015240328253223745,8.4,8.53,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.029931972789115746,7.13,7.35,0,strict
000812.SZ,陕西金叶,金叶,False,0.07692307692307693,-0.025210084033613356,3.48,3.57,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07692307692307693,-0.016233766233766267,3.03,3.08,0,extended
300132.SZ,青松股份,青松,False,0.07692307692307693,-0.0031928480204341803,15.61,15.66,0,extended
600123.SH,兰花科创,兰花,False,0.07692307692307693,-0.10000000000000009,12.78,14.2,0,extended
600186.SH,莲花健康,莲花,False,0.07692307692307693,-0.048387096774193616,3.54,3.72,0,extended
600425.SH,青松建化,青松,False,0.07692307692307693,-0.06208425720620836,4.23,4.51,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07692307692307693,-0.02420856610800748,5.24,5.37,0,extended
600510.SH,黑牡丹,牡丹,False,0.07692307692307693,-0.015240328253223745,8.4,8.53,0,extended
600873.SH,梅花生物,梅花,False,0.07692307692307693,-0.029931972789115746,7.13,7.35,0,extended
603313.SH,梦百合,百合,False,0.07692307692307693,0.01614035087719312,14.48,14.25,0,extended
603615.SH,茶花股份,茶花,False,0.07692307692307693,0.012931034482758674,9.4,9.28,0,extended
603823.SH,百合花,百合,False,0.07692307692307693,-0.03426124197002145,18.04,18.68,0,extended
603866.SH,桃李面包,桃李,False,0.07692307692307693,0.020279720279720248,29.18,28.6,0,extended
