ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,-0.004098360655737654,2.43,2.44,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.018707482993197355,11.54,11.76,0,strict
600186.SH,莲花健康,莲花,False,0.2,0.0347985347985349,5.65,5.46,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.0017825311942960553,5.6,5.61,0,strict
600873.SH,梅花生物,梅花,False,0.2,0.0010121457489877805,9.89,9.88,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.004098360655737654,2.43,2.44,0,extended
600123.SH,兰花科创,兰花,False,0.2,-0.018707482993197355,11.54,11.76,0,extended
600186.SH,莲花健康,莲花,False,0.2,0.0347985347985349,5.65,5.46,0,extended
600510.SH,黑牡丹,牡丹,False,0.2,-0.0017825311942960553,5.6,5.61,0,extended
600873.SH,梅花生物,梅花,False,0.2,0.0010121457489877805,9.89,9.88,0,extended
