ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
002431.SZ,棕榈股份,棕榈,False,0.2,0.0,2.46,2.46,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.009445100354191105,8.55,8.47,0,strict
600186.SH,莲花健康,莲花,False,0.2,-0.003401360544217469,2.93,2.94,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.005025125628140503,5.94,5.97,0,strict
600873.SH,梅花生物,梅花,False,0.2,-0.004479283314669624,8.89,8.93,0,strict
000812.SZ,陕西金叶,金叶,False,0.07142857142857142,0.0,5.18,5.18,0,extended
002431.SZ,棕榈股份,棕榈,False,0.07142857142857142,0.0,2.46,2.46,0,extended
300132.SZ,青松股份,青松,False,0.07142857142857142,-0.008960573476702538,5.53,5.58,0,extended
600123.SH,兰花科创,兰花,False,0.07142857142857142,0.009445100354191105,8.55,8.47,0,extended
600186.SH,莲花健康,莲花,False,0.07142857142857142,-0.003401360544217469,2.93,2.94,0,extended
600425.SH,青松建化,青松,False,0.07142857142857142,-0.013856812933025542,4.27,4.33,0,extended
600493.SH,凤竹纺织,凤竹,False,0.07142857142857142,0.00819672131147553,6.15,6.1,0,extended
600510.SH,黑牡丹,牡丹,False,0.07142857142857142,-0.005025125628140503,5.94,5.97,0,extended
600873.SH,梅花生物,梅花,False,0.07142857142857142,-0.004479283314669624,8.89,8.93,0,extended
603102.SH,百合股份,百合,False,0.07142857142857142,-0.003974748655599769,42.6,42.77,0,extended
603313.SH,梦百合,百合,False,0.07142857142857142,-0.007414272474513317,10.71,10.79,0,extended
603615.SH,茶花股份,茶花,False,0.07142857142857142,-0.010729613733905463,9.22,9.32,0,extended
603823.SH,百合花,百合,False,0.07142857142857142,-0.007199999999999984,12.41,12.5,0,extended
603866.SH,桃李面包,桃李,False,0.07142857142857142,-0.01837524177949701,10.15,10.34,0,extended
