ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.024498886414254017,4.38,4.49,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.0023255813953487747,4.29,4.3,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.005361930294906059,25.97,26.11,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.014038876889848728,18.26,18.52,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.018752547900530048,24.07,24.53,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.016517357222844198,35.13,35.72,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.01783723522853964,8.81,8.97,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.022058823529411797,19.95,20.4,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.008389261744966459,5.91,5.96,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.03177966101694918,13.71,14.16,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.015033696215655867,19.0,19.29,0,strict
000050.SZ,深天马A,马,False,0.00625,-0.007583965330444142,9.16,9.23,0,extended
000572.SZ,海马汽车,海马,False,0.00625,-0.024498886414254017,4.38,4.49,0,extended
000593.SZ,德龙汇能,龙,False,0.00625,-0.028727770177838452,7.1,7.31,0,extended
000677.SZ,恒天海龙,龙,False,0.00625,-0.0034602076124569114,2.88,2.89,0,extended
000712.SZ,锦龙股份,龙,False,0.00625,0.005621925509486925,14.31,14.23,0,extended
000735.SZ,罗牛山,牛,False,0.00625,-0.011570247933884392,5.98,6.05,0,extended
000766.SZ,通化金马,马,False,0.00625,-0.010191082802547768,7.77,7.85,0,extended
000863.SZ,三湘印象,象,False,0.00625,-0.02564102564102566,3.8,3.9,0,extended
