ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.01453957996768973,6.28,6.19,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.010443864229765065,3.87,3.83,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.019751952227836655,22.2,21.77,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.010083296799649255,22.58,22.81,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.005384238864415192,20.32,20.43,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.01636966431827591,47.47,48.26,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.009227220299884764,8.59,8.67,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.0024449877750609694,12.24,12.27,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.011278195488721554,5.38,5.32,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.0,12.02,12.02,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.004419445560466029,24.78,24.89,0,strict
000050.SZ,深天马A,马,False,0.006622516556291391,-0.010070493454179097,9.83,9.93,0,extended
000572.SZ,海马汽车,海马,False,0.006622516556291391,0.01453957996768973,6.28,6.19,0,extended
000593.SZ,德龙汇能,龙,False,0.006622516556291391,-0.0035842293906810374,5.56,5.58,0,extended
000677.SZ,恒天海龙,龙,False,0.006622516556291391,0.013377926421404451,3.03,2.99,0,extended
000712.SZ,锦龙股份,龙,False,0.006622516556291391,-0.015957446808510523,14.8,15.04,0,extended
000735.SZ,罗牛山,牛,False,0.006622516556291391,-0.01736613603473236,6.79,6.91,0,extended
000766.SZ,通化金马,马,False,0.006622516556291391,0.01930501930501949,5.28,5.18,0,extended
000863.SZ,三湘印象,象,False,0.006622516556291391,0.009584664536741228,3.16,3.13,0,extended
000910.SZ,大亚圣象,象,False,0.006622516556291391,-0.01626898047722336,9.07,9.22,0,extended
000935.SZ,四川双马,马,False,0.006622516556291391,0.034955752212389335,23.39,22.6,0,extended
000955.SZ,欣龙控股,龙,False,0.006622516556291391,0.0045351473922901064,4.43,4.41,0,extended
001289.SZ,龙源电力,龙,False,0.006622516556291391,-0.012250453720508148,21.77,22.04,0,extended
001317.SZ,三羊马,马,False,0.006622516556291391,-0.004110393423370495,50.88,51.09,0,extended
001979.SZ,招商蛇口,蛇,False,0.006622516556291391,0.0072289156626506035,12.54,12.45,0,extended
002029.SZ,七匹狼,狼,False,0.006622516556291391,0.001848428835489857,5.42,5.41,0,extended
002043.SZ,兔宝宝,兔,False,0.006622516556291391,0.02859960552268226,10.43,10.14,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006622516556291391,0.10029498525073732,3.73,3.39,0,extended
002068.SZ,黑猫股份,猫,False,0.006622516556291391,-0.0625,14.25,15.2,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006622516556291391,0.010443864229765065,3.87,3.83,0,extended
002154.SZ,报喜鸟,鸟,False,0.006622516556291391,0.0,3.98,3.98,0,extended
002210.SZ,飞马国际,马,False,0.006622516556291391,-0.028368794326241065,2.74,2.82,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006622516556291391,0.024837600305693375,26.82,26.17,0,extended
002276.SZ,万马股份,马,False,0.006622516556291391,-0.014066496163682829,7.71,7.82,0,extended
002312.SZ,川发龙蟒,龙,False,0.006622516556291391,0.01938851603281133,13.67,13.41,0,extended
002337.SZ,赛象科技,象,False,0.006622516556291391,0.03977272727272729,3.66,3.52,0,extended
002395.SZ,双象股份,象,False,0.006622516556291391,-0.005827505827505908,8.53,8.58,0,extended
002442.SZ,龙星化工,龙,False,0.006622516556291391,-0.01642335766423375,5.39,5.48,0,extended
002457.SZ,青龙管业,龙,False,0.006622516556291391,-0.014807502467917177,9.98,10.13,0,extended
002490.SZ,山东墨龙,龙,False,0.006622516556291391,-0.0174563591022443,3.94,4.01,0,extended
002536.SZ,飞龙股份,龙,False,0.006622516556291391,-0.019756838905775065,6.45,6.58,0,extended
002563.SZ,森马服饰,马,False,0.006622516556291391,0.008547008547008739,5.9,5.85,0,extended
002601.SZ,龙佰集团,龙,False,0.006622516556291391,0.0014655593551540225,20.5,20.47,0,extended
002658.SZ,雪迪龙,龙,False,0.006622516556291391,-0.0099290780141843,6.98,7.05,0,extended
002664.SZ,长鹰信质,鹰,False,0.006622516556291391,-0.020738820479585307,15.11,15.43,0,extended
002671.SZ,龙泉股份,龙,False,0.006622516556291391,0.002083333333333437,4.81,4.8,0,extended
002682.SZ,龙洲股份,龙,False,0.006622516556291391,-0.020179372197309364,4.37,4.46,0,extended
002726.SZ,龙大美食,龙,False,0.006622516556291391,-0.012392755004766665,10.36,10.49,0,extended
002748.SZ,世龙实业,龙,False,0.006622516556291391,-0.017001545595053957,12.72,12.94,0,extended
002783.SZ,凯龙股份,龙,False,0.006622516556291391,-0.027906976744186185,8.36,8.6,0,extended
002864.SZ,盘龙药业,龙,False,0.006622516556291391,-0.04404567699836859,41.02,42.91,0,extended
002882.SZ,金龙羽,龙,False,0.006622516556291391,-0.0010706638115631772,9.33,9.34,0,extended
002931.SZ,锋龙股份,龙,False,0.006622516556291391,-0.03890362511052181,10.87,11.31,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006622516556291391,0.028091812264474214,30.01,29.19,0,extended
002959.SZ,小熊电器,熊,False,0.006622516556291391,-0.019389238972370437,60.69,61.89,0,extended
002960.SZ,青鸟消防,鸟,False,0.006622516556291391,-0.03946441155743474,27.26,28.38,0,extended
003011.SZ,海象新材,海象,False,0.006622516556291391,0.019751952227836655,22.2,21.77,0,extended
003012.SZ,东鹏控股,鹏,False,0.006622516556291391,0.022592152199762072,8.6,8.41,0,extended
003040.SZ,楚天龙,龙,False,0.006622516556291391,0.018750000000000044,21.19,20.8,0,extended
300032.SZ,金龙机电,龙,False,0.006622516556291391,0.02962962962962945,5.56,5.4,0,extended
300054.SZ,鼎龙股份,龙,False,0.006622516556291391,-0.0021085925144965767,18.93,18.97,0,extended
300063.SZ,天龙集团,龙,False,0.006622516556291391,0.004901960784313486,4.1,4.08,0,extended
300105.SZ,龙源技术,龙,False,0.006622516556291391,-0.029654036243822124,5.89,6.07,0,extended
300171.SZ,东富龙,龙,False,0.006622516556291391,-0.003707136237256825,32.25,32.37,0,extended
300350.SZ,华鹏飞,鹏,False,0.006622516556291391,-0.008486562942008558,7.01,7.07,0,extended
300375.SZ,鹏翎股份,鹏,False,0.006622516556291391,0.0,4.17,4.17,0,extended
300438.SZ,鹏辉能源,鹏,False,0.006622516556291391,0.03845428840716303,55.09,53.05,0,extended
300459.SZ,汤姆猫,猫,False,0.006622516556291391,0.041208791208791284,3.79,3.64,0,extended
300589.SZ,江龙船艇,龙,False,0.006622516556291391,-0.0337019483938914,18.35,18.99,0,extended
300591.SZ,万里马,马,False,0.006622516556291391,-0.013605442176870652,5.8,5.88,0,extended
300650.SZ,太龙股份,龙,False,0.006622516556291391,-0.002617801047120616,11.43,11.46,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.006622516556291391,0.001831501831501825,5.47,5.46,0,extended
300665.SZ,飞鹿股份,鹿,False,0.006622516556291391,0.007537688442210921,8.02,7.96,0,extended
300688.SZ,创业黑马,马,False,0.006622516556291391,0.06435137895812049,20.84,19.58,0,extended
300698.SZ,万马科技,马,False,0.006622516556291391,0.0079155672823219,15.28,15.16,0,extended
300756.SZ,金马游乐,马,False,0.006622516556291391,0.010593220338983134,14.31,14.16,0,extended
300759.SZ,康龙化成,龙,False,0.006622516556291391,0.009999999999999787,88.88,88.0,0,extended
300783.SZ,三只松鼠,松鼠,False,0.006622516556291391,-0.010083296799649255,22.58,22.81,0,extended
300835.SZ,龙磁科技,龙,False,0.006622516556291391,0.02129783693843601,30.69,30.05,0,extended
300883.SZ,龙利得,龙,False,0.006622516556291391,0.004411764705882337,6.83,6.8,0,extended
300895.SZ,铜牛信息,牛,False,0.006622516556291391,0.03011635865845319,30.1,29.22,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.006622516556291391,-0.005384238864415192,20.32,20.43,0,extended
300912.SZ,凯龙高科,龙,False,0.006622516556291391,-0.039018952062430445,17.24,17.94,0,extended
300913.SZ,兆龙互连,龙,False,0.006622516556291391,-0.0012771392081736277,15.64,15.66,0,extended
300945.SZ,曼卡龙,龙,False,0.006622516556291391,-0.013813813813813525,16.42,16.65,0,extended
300993.SZ,玉马遮阳,马,False,0.006622516556291391,0.0016181229773464256,12.38,12.36,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.006622516556291391,-0.01636966431827591,47.47,48.26,0,extended
301048.SZ,金鹰重工,鹰,False,0.006622516556291391,0.007964601769911539,11.39,11.3,0,extended
301131.SZ,聚赛龙,龙,False,0.006622516556291391,0.03939184519695926,45.12,43.41,0,extended
301151.SZ,冠龙节能,龙,False,0.006622516556291391,-0.01492537313432829,23.1,23.45,0,extended
301178.SZ,天亿马,马,False,0.006622516556291391,0.008201701093559999,33.19,32.92,0,extended
600057.SH,厦门象屿,象,False,0.006622516556291391,-0.008073817762399127,8.6,8.67,0,extended
600059.SH,古越龙山,龙,False,0.006622516556291391,-0.005617977528089901,10.62,10.68,0,extended
600062.SH,华润双鹤,鹤,False,0.006622516556291391,-0.04753747323340485,22.24,23.35,0,extended
600125.SH,铁龙物流,龙,False,0.006622516556291391,-0.0018450184501845879,5.41,5.42,0,extended
600159.SH,大龙地产,龙,False,0.006622516556291391,0.020134228187919545,3.04,2.98,0,extended
600173.SH,卧龙地产,龙,False,0.006622516556291391,-0.054977711738484536,6.36,6.73,0,extended
600222.SH,太龙药业,龙,False,0.006622516556291391,-0.014539579967689842,6.1,6.19,0,extended
600232.SH,金鹰股份,鹰,False,0.006622516556291391,-0.003424657534246478,5.82,5.84,0,extended
600352.SH,浙江龙盛,龙,False,0.006622516556291391,-0.007699711260827691,10.31,10.39,0,extended
600375.SH,汉马科技,马,False,0.006622516556291391,-0.03560528992878942,9.48,9.83,0,extended
600490.SH,鹏欣资源,鹏,False,0.006622516556291391,-0.022556390977443663,3.9,3.99,0,extended
600567.SH,山鹰国际,鹰,False,0.006622516556291391,0.003597122302158473,2.79,2.78,0,extended
600580.SH,卧龙电驱,龙,False,0.006622516556291391,-0.010948905109488871,13.55,13.7,0,extended
600592.SH,龙溪股份,龙,False,0.006622516556291391,0.002600780234070177,7.71,7.69,0,extended
600630.SH,龙头股份,龙,False,0.006622516556291391,-0.006993006993007089,5.68,5.72,0,extended
600686.SH,金龙汽车,龙,False,0.006622516556291391,0.0,6.47,6.47,0,extended
600722.SH,金牛化工,牛,False,0.006622516556291391,-0.014285714285714235,5.52,5.6,0,extended
600769.SH,祥龙电业,龙,False,0.006622516556291391,0.024967148488830526,7.8,7.61,0,extended
