ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.010660980810234588,4.64,4.69,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.0,4.03,4.03,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.007981220657277133,21.13,21.3,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.01664932362122795,18.9,19.22,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.0119636963696369,23.95,24.24,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.0006285355122563896,31.8,31.82,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.027295285359801524,11.76,12.09,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.04090073529411764,20.87,21.76,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.01848998459167961,6.37,6.49,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.004467609828741725,13.37,13.43,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.003919007184846501,15.37,15.31,0,strict
000050.SZ,深天马A,马,False,0.006172839506172839,-0.0042283298097253175,9.42,9.46,0,extended
000572.SZ,海马汽车,海马,False,0.006172839506172839,-0.010660980810234588,4.64,4.69,0,extended
000593.SZ,德龙汇能,龙,False,0.006172839506172839,-0.009628610729023324,7.2,7.27,0,extended
000677.SZ,恒天海龙,龙,False,0.006172839506172839,0.02187500000000009,3.27,3.2,0,extended
000712.SZ,锦龙股份,龙,False,0.006172839506172839,-0.016212232866617438,13.35,13.57,0,extended
000735.SZ,罗牛山,牛,False,0.006172839506172839,-0.0017543859649122862,5.69,5.7,0,extended
000766.SZ,通化金马,马,False,0.006172839506172839,-0.00786958965711082,17.65,17.79,0,extended
000863.SZ,三湘印象,象,False,0.006172839506172839,-0.0051948051948051965,3.83,3.85,0,extended
000910.SZ,大亚圣象,象,False,0.006172839506172839,0.0024752475247524774,8.1,8.08,0,extended
000935.SZ,四川双马,马,False,0.006172839506172839,0.011547344110854452,17.52,17.32,0,extended
000955.SZ,欣龙控股,龙,False,0.006172839506172839,-0.003968253968254176,5.02,5.04,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006172839506172839,-0.013653846153846128,51.29,52.0,0,extended
001289.SZ,龙源电力,龙,False,0.006172839506172839,0.0,19.04,19.04,0,extended
001317.SZ,三羊马,马,False,0.006172839506172839,-0.002027809965237437,34.45,34.52,0,extended
001979.SZ,招商蛇口,蛇,False,0.006172839506172839,-0.003500583430571913,8.54,8.57,0,extended
002029.SZ,七匹狼,狼,False,0.006172839506172839,-0.010380622837370401,5.72,5.78,0,extended
002043.SZ,兔宝宝,兔,False,0.006172839506172839,0.0066006600660066805,9.15,9.09,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006172839506172839,0.0034129692832765013,2.94,2.93,0,extended
002068.SZ,黑猫股份,猫,False,0.006172839506172839,0.008498583569405138,10.68,10.59,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006172839506172839,0.0,4.03,4.03,0,extended
002154.SZ,报喜鸟,鸟,False,0.006172839506172839,-0.009999999999999787,5.94,6.0,0,extended
002210.SZ,飞马国际,马,False,0.006172839506172839,-0.005405405405405572,1.84,1.85,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006172839506172839,0.0,34.25,34.25,0,extended
002276.SZ,万马股份,马,False,0.006172839506172839,-0.002103049421661396,9.49,9.51,0,extended
002312.SZ,川发龙蟒,龙,False,0.006172839506172839,-0.007267441860465018,6.83,6.88,0,extended
002337.SZ,赛象科技,象,False,0.006172839506172839,-0.02866242038216571,6.1,6.28,0,extended
002395.SZ,双象股份,象,False,0.006172839506172839,0.027397260273972712,22.5,21.9,0,extended
002442.SZ,龙星化工,龙,False,0.006172839506172839,-0.013201320132013028,5.98,6.06,0,extended
002457.SZ,青龙管业,龙,False,0.006172839506172839,0.0023640661938533203,8.48,8.46,0,extended
002490.SZ,山东墨龙,龙,False,0.006172839506172839,0.0022675736961452753,4.42,4.41,0,extended
002536.SZ,飞龙股份,龙,False,0.006172839506172839,-0.0431557653405259,14.19,14.83,0,extended
002563.SZ,森马服饰,马,False,0.006172839506172839,0.0034246575342467,5.86,5.84,0,extended
002601.SZ,龙佰集团,龙,False,0.006172839506172839,-0.00905250452625217,16.42,16.57,0,extended
002658.SZ,雪迪龙,龙,False,0.006172839506172839,0.020000000000000018,8.16,8.0,0,extended
002668.SZ,奥马电器,马,False,0.006172839506172839,0.00746268656716409,6.75,6.7,0,extended
002671.SZ,龙泉股份,龙,False,0.006172839506172839,-0.04036697247706411,5.23,5.45,0,extended
