ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.0032679738562091387,3.07,3.06,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.0,2.47,2.47,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.010092514718250678,12.01,11.89,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.0035885167464115852,16.78,16.72,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.0025188916876572875,15.92,15.88,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.00039370078740175174,25.41,25.4,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.012211668928086894,7.46,7.37,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.01185185185185178,13.34,13.5,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.004854368932038944,4.1,4.12,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.011111111111111072,7.28,7.2,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.005273566249176076,15.25,15.17,0,strict
000050.SZ,深天马A,马,False,0.00641025641025641,0.10030395136778103,7.24,6.58,0,extended
000572.SZ,海马汽车,海马,False,0.00641025641025641,0.0032679738562091387,3.07,3.06,0,extended
000593.SZ,德龙汇能,龙,False,0.00641025641025641,0.01091703056768556,4.63,4.58,0,extended
000677.SZ,恒天海龙,龙,False,0.00641025641025641,0.0,2.47,2.47,0,extended
000712.SZ,锦龙股份,龙,False,0.00641025641025641,-0.012345679012345845,9.6,9.72,0,extended
000735.SZ,罗牛山,牛,False,0.00641025641025641,-0.01043841336116913,4.74,4.79,0,extended
000766.SZ,通化金马,马,False,0.00641025641025641,-0.01935038009675205,14.19,14.47,0,extended
000863.SZ,三湘印象,象,False,0.00641025641025641,-0.0031055900621117516,3.21,3.22,0,extended
000910.SZ,大亚圣象,象,False,0.00641025641025641,0.0,6.14,6.14,0,extended
000935.SZ,四川双马,马,False,0.00641025641025641,0.004901960784313708,10.25,10.2,0,extended
000955.SZ,欣龙控股,龙,False,0.00641025641025641,0.02287581699346397,3.13,3.06,0,extended
001283.SZ,豪鹏科技,鹏,False,0.00641025641025641,-0.008554572271386451,33.61,33.9,0,extended
001289.SZ,龙源电力,龙,False,0.00641025641025641,-0.005617977528089901,14.16,14.24,0,extended
001317.SZ,三羊马,马,False,0.00641025641025641,0.0065359477124184995,23.1,22.95,0,extended
001979.SZ,招商蛇口,蛇,False,0.00641025641025641,-0.028376844494892195,8.56,8.81,0,extended
