ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.04069767441860461,3.3,3.44,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.011904761904761862,2.55,2.52,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.008071025020177647,12.29,12.39,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.03806228373702414,18.0,17.34,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.035314891112419255,17.59,16.99,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.02008928571428581,27.42,26.88,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.057579318448883754,8.02,8.51,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.0028149190710768934,14.17,14.21,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.020979020979020824,4.38,4.29,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.018633540372670843,7.9,8.05,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.016363636363636358,16.77,16.5,0,strict
000050.SZ,深天马A,马,False,0.00641025641025641,0.008941877794336639,6.77,6.71,0,extended
000572.SZ,海马汽车,海马,False,0.00641025641025641,-0.04069767441860461,3.3,3.44,0,extended
000593.SZ,德龙汇能,龙,False,0.00641025641025641,0.008547008547008517,4.72,4.68,0,extended
000677.SZ,恒天海龙,龙,False,0.00641025641025641,0.003816793893129722,2.63,2.62,0,extended
000712.SZ,锦龙股份,龙,False,0.00641025641025641,-0.02314368370298936,10.13,10.37,0,extended
000735.SZ,罗牛山,牛,False,0.00641025641025641,0.028397565922920975,5.07,4.93,0,extended
000766.SZ,通化金马,马,False,0.00641025641025641,-0.005509641873278293,14.44,14.52,0,extended
000863.SZ,三湘印象,象,False,0.00641025641025641,-0.010810810810810922,3.66,3.7,0,extended
000910.SZ,大亚圣象,象,False,0.00641025641025641,0.013266998341625147,6.11,6.03,0,extended
000935.SZ,四川双马,马,False,0.00641025641025641,0.008547008547008517,11.8,11.7,0,extended
000955.SZ,欣龙控股,龙,False,0.00641025641025641,0.010169491525423568,2.98,2.95,0,extended
001283.SZ,豪鹏科技,鹏,False,0.00641025641025641,-0.0021090689966858367,33.12,33.19,0,extended
001289.SZ,龙源电力,龙,False,0.00641025641025641,-0.005205320994794649,17.2,17.29,0,extended
001317.SZ,三羊马,马,False,0.00641025641025641,0.013270882123341154,25.96,25.62,0,extended
001979.SZ,招商蛇口,蛇,False,0.00641025641025641,0.003374578177727683,8.92,8.89,0,extended
002029.SZ,七匹狼,狼,False,0.00641025641025641,0.009803921568627638,5.15,5.1,0,extended
002043.SZ,兔宝宝,兔,False,0.00641025641025641,0.039572192513369187,9.72,9.35,0,extended
002047.SZ,宝鹰股份,鹰,False,0.00641025641025641,0.006249999999999867,1.61,1.6,0,extended
002068.SZ,黑猫股份,猫,False,0.00641025641025641,-0.0015384615384615996,6.49,6.5,0,extended
002084.SZ,海鸥住工,海鸥,False,0.00641025641025641,0.011904761904761862,2.55,2.52,0,extended
002154.SZ,报喜鸟,鸟,False,0.00641025641025641,0.02010050251256268,4.06,3.98,0,extended
002210.SZ,飞马国际,马,False,0.00641025641025641,-0.013071895424836666,1.51,1.53,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.00641025641025641,0.0030898876404492626,35.71,35.6,0,extended
002276.SZ,万马股份,马,False,0.00641025641025641,-0.007451564828614088,6.66,6.71,0,extended
002312.SZ,川发龙蟒,龙,False,0.00641025641025641,0.004538577912253983,6.64,6.61,0,extended
002337.SZ,赛象科技,象,False,0.00641025641025641,-0.01799485861182515,3.82,3.89,0,extended
002395.SZ,双象股份,象,False,0.00641025641025641,-0.015945330296127547,12.96,13.17,0,extended
002442.SZ,龙星化工,龙,False,0.00641025641025641,0.0023255813953486637,4.31,4.3,0,extended
002457.SZ,青龙管业,龙,False,0.00641025641025641,-0.0024968789013734005,7.99,8.01,0,extended
002536.SZ,飞龙股份,龙,False,0.00641025641025641,-0.009019165727170209,8.79,8.87,0,extended
002563.SZ,森马服饰,马,False,0.00641025641025641,0.018367346938775286,4.99,4.9,0,extended
002601.SZ,龙佰集团,龙,False,0.00641025641025641,0.009063444108761365,16.7,16.55,0,extended
002658.SZ,雪迪龙,龙,False,0.00641025641025641,0.016949152542373058,5.4,5.31,0,extended
002671.SZ,龙泉股份,龙,False,0.00641025641025641,-0.0027548209366390353,3.62,3.63,0,extended
002682.SZ,龙洲股份,龙,False,0.00641025641025641,-0.04691358024691372,3.86,4.05,0,extended
002726.SZ,龙大美食,龙,False,0.00641025641025641,0.007002801120448154,7.19,7.14,0,extended
002783.SZ,凯龙股份,龙,False,0.00641025641025641,-0.009681881051175623,7.16,7.23,0,extended
002864.SZ,盘龙药业,龙,False,0.00641025641025641,0.016214177978883804,26.95,26.52,0,extended
002882.SZ,金龙羽,龙,False,0.00641025641025641,-0.017642907551164266,13.92,14.17,0,extended
002931.SZ,锋龙股份,龙,False,0.00641025641025641,-0.016568047337277902,8.31,8.45,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.00641025641025641,0.004081632653061273,34.44,34.3,0,extended
002959.SZ,小熊电器,熊,False,0.00641025641025641,0.003165224730955929,47.54,47.39,0,extended
002960.SZ,青鸟消防,鸟,False,0.00641025641025641,-0.006386861313868675,10.89,10.96,0,extended
003011.SZ,海象新材,海象,False,0.00641025641025641,-0.008071025020177647,12.29,12.39,0,extended
003012.SZ,东鹏控股,鹏,False,0.00641025641025641,0.012110726643598468,5.85,5.78,0,extended
003040.SZ,楚天龙,龙,False,0.00641025641025641,-0.004681647940074751,10.63,10.68,0,extended
300032.SZ,金龙机电,龙,False,0.00641025641025641,-0.006472491909385036,3.07,3.09,0,extended
