ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.03682719546742197,3.4,3.53,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.02686567164179099,3.26,3.35,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.011792452830188704,16.76,16.96,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.036858006042296276,15.94,16.55,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.03210010881392811,17.79,18.38,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.017644802454929054,25.61,26.07,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.018369690011481032,8.55,8.71,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.023703703703703782,13.18,13.5,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.03696498054474706,4.95,5.14,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.03493449781659386,11.05,11.45,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.023798191337458308,20.51,21.01,0,strict
000050.SZ,深天马A,马,False,0.006329113924050633,-0.03605015673981182,6.15,6.38,0,extended
000572.SZ,海马汽车,海马,False,0.006329113924050633,-0.03682719546742197,3.4,3.53,0,extended
000593.SZ,德龙汇能,龙,False,0.006329113924050633,-0.09974424552429673,17.6,19.55,0,extended
000712.SZ,锦龙股份,龙,False,0.006329113924050633,-0.0488081725312145,8.38,8.81,0,extended
000735.SZ,罗牛山,牛,False,0.006329113924050633,-0.03386454183266918,4.85,5.02,0,extended
000766.SZ,通化金马,马,False,0.006329113924050633,-0.0414012738853502,15.05,15.7,0,extended
000863.SZ,三湘印象,象,False,0.006329113924050633,-0.025069637883008422,3.5,3.59,0,extended
000910.SZ,大亚圣象,象,False,0.006329113924050633,-0.030181086519114553,4.82,4.97,0,extended
000935.SZ,四川双马,马,False,0.006329113924050633,-0.02959094865100076,22.3,22.98,0,extended
000955.SZ,欣龙控股,龙,False,0.006329113924050633,-0.02972972972972976,3.59,3.7,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006329113924050633,-0.03427755296358004,40.57,42.01,0,extended
001289.SZ,龙源电力,龙,False,0.006329113924050633,-0.039568345323741205,16.02,16.68,0,extended
001317.SZ,三羊马,马,False,0.006329113924050633,-0.04365482233502538,47.1,49.25,0,extended
001386.SZ,马可波罗,马,False,0.006329113924050633,-0.006168608636052064,14.5,14.59,0,extended
001979.SZ,招商蛇口,蛇,False,0.006329113924050633,-0.041134751773049816,6.76,7.05,0,extended
002029.SZ,七匹狼,狼,False,0.006329113924050633,-0.013568521031207648,7.27,7.37,0,extended
002043.SZ,兔宝宝,兔,False,0.006329113924050633,-0.00901639344262295,12.09,12.2,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006329113924050633,-0.018808777429467072,3.13,3.19,0,extended
002068.SZ,黑猫股份,猫,False,0.006329113924050633,-0.031537450722733396,7.37,7.61,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006329113924050633,-0.02686567164179099,3.26,3.35,0,extended
002154.SZ,报喜鸟,鸟,False,0.006329113924050633,-0.024390243902438935,3.6,3.69,0,extended
