ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.007692307692307665,5.24,5.2,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.10099009900990108,5.56,5.05,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.046749226006192135,33.81,32.3,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.009193357058125962,34.03,33.72,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.020477815699658564,26.91,26.37,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.009590235396687019,57.9,57.35,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.007699711260827691,10.31,10.39,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.10022779043280194,19.32,17.56,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.01906412478336228,5.88,5.77,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.03557617942768765,13.39,12.93,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.0,30.29,30.29,0,strict
000050.SZ,深天马A,马,False,0.006896551724137931,0.0,12.13,12.13,0,extended
000572.SZ,海马汽车,海马,False,0.006896551724137931,0.007692307692307665,5.24,5.2,0,extended
000593.SZ,德龙汇能,龙,False,0.006896551724137931,0.032478632478632585,6.04,5.85,0,extended
000677.SZ,恒天海龙,龙,False,0.006896551724137931,-0.017412935323382728,3.95,4.02,0,extended
000712.SZ,锦龙股份,龙,False,0.006896551724137931,0.04576976421636614,15.08,14.42,0,extended
000735.SZ,罗牛山,牛,False,0.006896551724137931,0.0029239766081869956,6.86,6.84,0,extended
000766.SZ,通化金马,马,False,0.006896551724137931,0.002293577981651307,4.37,4.36,0,extended
000863.SZ,三湘印象,象,False,0.006896551724137931,0.024930747922437657,3.7,3.61,0,extended
