ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.0,5.5,5.5,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.009685230024213176,4.17,4.13,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.05195312499999982,26.93,25.6,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.0004926108374383453,20.31,20.3,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.0016322089227422953,18.41,18.38,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.0056129321957791856,44.79,44.54,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.043596730245231696,10.53,11.01,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.008271298593879095,12.19,12.09,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.00694444444444442,5.8,5.76,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.009111617312072884,13.29,13.17,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.007367196587824587,25.6,25.79,0,strict
000050.SZ,深天马A,马,False,0.006578947368421052,0.0021810250817881904,9.19,9.17,0,extended
000572.SZ,海马汽车,海马,False,0.006578947368421052,0.0,5.5,5.5,0,extended
000593.SZ,德龙汇能,龙,False,0.006578947368421052,-0.051118210862619806,8.91,9.39,0,extended
000677.SZ,恒天海龙,龙,False,0.006578947368421052,0.0,3.19,3.19,0,extended
000712.SZ,锦龙股份,龙,False,0.006578947368421052,-0.003503854239663595,14.22,14.27,0,extended
000735.SZ,罗牛山,牛,False,0.006578947368421052,0.004379562043795859,6.88,6.85,0,extended
000766.SZ,通化金马,马,False,0.006578947368421052,0.05284552845528445,5.18,4.92,0,extended
000863.SZ,三湘印象,象,False,0.006578947368421052,-0.042889390519187165,4.24,4.43,0,extended
000910.SZ,大亚圣象,象,False,0.006578947368421052,0.007777777777777883,9.07,9.0,0,extended
000935.SZ,四川双马,马,False,0.006578947368421052,0.1000478697941598,22.98,20.89,0,extended
000955.SZ,欣龙控股,龙,False,0.006578947368421052,-0.0021834061135370675,4.57,4.58,0,extended
001289.SZ,龙源电力,龙,False,0.006578947368421052,-0.006386861313868675,21.78,21.92,0,extended
001317.SZ,三羊马,马,False,0.006578947368421052,0.023952095808383422,47.88,46.76,0,extended
001979.SZ,招商蛇口,蛇,False,0.006578947368421052,-0.018565941101152506,15.33,15.62,0,extended
002029.SZ,七匹狼,狼,False,0.006578947368421052,0.007092198581560405,5.68,5.64,0,extended
002043.SZ,兔宝宝,兔,False,0.006578947368421052,0.037120359955005844,9.22,8.89,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006578947368421052,-0.03250478011472291,5.06,5.23,0,extended
002068.SZ,黑猫股份,猫,False,0.006578947368421052,-0.014836795252225476,16.6,16.85,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006578947368421052,0.009685230024213176,4.17,4.13,0,extended
002154.SZ,报喜鸟,鸟,False,0.006578947368421052,0.010335917312661591,3.91,3.87,0,extended
002210.SZ,飞马国际,马,False,0.006578947368421052,0.0,2.46,2.46,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006578947368421052,-0.013588850174216183,28.31,28.7,0,extended
002276.SZ,万马股份,马,False,0.006578947368421052,0.0020345879959309254,9.85,9.83,0,extended
002312.SZ,川发龙蟒,龙,False,0.006578947368421052,-0.004078303425774865,12.21,12.26,0,extended
