ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.017391304347825987,4.68,4.6,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.007692307692307665,3.93,3.9,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.007500000000000062,20.15,20.0,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.03474729241877261,21.39,22.16,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.039849219170705164,19.31,18.57,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.0797916666666667,44.17,48.0,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.0013422818791946067,7.44,7.45,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.005046863734678997,13.8,13.87,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.003937007874015741,5.1,5.08,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.0018814675446847673,10.65,10.63,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.03378719112455886,20.5,19.83,0,strict
000050.SZ,深天马A,马,False,0.006711409395973154,-0.020742358078602474,8.97,9.16,0,extended
000572.SZ,海马汽车,海马,False,0.006711409395973154,0.017391304347825987,4.68,4.6,0,extended
000593.SZ,德龙汇能,龙,False,0.006711409395973154,0.031936127744510934,5.17,5.01,0,extended
000677.SZ,恒天海龙,龙,False,0.006711409395973154,0.024137931034482918,2.97,2.9,0,extended
000712.SZ,锦龙股份,龙,False,0.006711409395973154,0.08674698795180724,13.53,12.45,0,extended
000735.SZ,罗牛山,牛,False,0.006711409395973154,0.012068965517241459,5.87,5.8,0,extended
000766.SZ,通化金马,马,False,0.006711409395973154,0.0,4.21,4.21,0,extended
000863.SZ,三湘印象,象,False,0.006711409395973154,-0.018749999999999933,3.14,3.2,0,extended
000910.SZ,大亚圣象,象,False,0.006711409395973154,0.007042253521126751,8.58,8.52,0,extended
000935.SZ,四川双马,马,False,0.006711409395973154,0.033105022831050324,18.1,17.52,0,extended
000955.SZ,欣龙控股,龙,False,0.006711409395973154,0.0,4.08,4.08,0,extended
001289.SZ,龙源电力,龙,False,0.006711409395973154,0.018322082931533368,21.12,20.74,0,extended
001317.SZ,三羊马,马,False,0.006711409395973154,0.014346934972983005,54.44,53.67,0,extended
001979.SZ,招商蛇口,蛇,False,0.006711409395973154,-0.06190172303765151,14.7,15.67,0,extended
002029.SZ,七匹狼,狼,False,0.006711409395973154,0.025540275049115824,5.22,5.09,0,extended
002043.SZ,兔宝宝,兔,False,0.006711409395973154,-0.006315789473684275,9.44,9.5,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006711409395973154,0.01041666666666674,2.91,2.88,0,extended
002068.SZ,黑猫股份,猫,False,0.006711409395973154,0.05465838509316767,8.49,8.05,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006711409395973154,0.007692307692307665,3.93,3.9,0,extended
002154.SZ,报喜鸟,鸟,False,0.006711409395973154,0.06631299734748008,4.02,3.77,0,extended
002210.SZ,飞马国际,马,False,0.006711409395973154,0.02713178294573626,2.65,2.58,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006711409395973154,0.023499790180445013,24.39,23.83,0,extended
002276.SZ,万马股份,马,False,0.006711409395973154,0.021439509954058078,6.67,6.53,0,extended
002312.SZ,川发龙蟒,龙,False,0.006711409395973154,0.034482758620689724,10.5,10.15,0,extended
002337.SZ,赛象科技,象,False,0.006711409395973154,0.0,3.37,3.37,0,extended
002395.SZ,双象股份,象,False,0.006711409395973154,0.018918918918918948,7.54,7.4,0,extended
002442.SZ,龙星化工,龙,False,0.006711409395973154,0.024553571428571397,4.59,4.48,0,extended
002457.SZ,青龙管业,龙,False,0.006711409395973154,0.002207505518763808,9.08,9.06,0,extended
002490.SZ,山东墨龙,龙,False,0.006711409395973154,0.03179190751445082,3.57,3.46,0,extended
002536.SZ,飞龙股份,龙,False,0.006711409395973154,0.02626262626262621,5.08,4.95,0,extended
002563.SZ,森马服饰,马,False,0.006711409395973154,-0.0367534456355284,6.29,6.53,0,extended
002601.SZ,龙佰集团,龙,False,0.006711409395973154,0.014207650273224015,18.56,18.3,0,extended
002658.SZ,雪迪龙,龙,False,0.006711409395973154,0.05723370429252772,6.65,6.29,0,extended
002664.SZ,长鹰信质,鹰,False,0.006711409395973154,0.02262443438914019,11.3,11.05,0,extended
002671.SZ,龙泉股份,龙,False,0.006711409395973154,0.0044642857142858094,4.5,4.48,0,extended
002682.SZ,龙洲股份,龙,False,0.006711409395973154,0.010610079575596787,3.81,3.77,0,extended
002726.SZ,龙大美食,龙,False,0.006711409395973154,0.09980039920159678,11.02,10.02,0,extended
002748.SZ,世龙实业,龙,False,0.006711409395973154,0.030243902439024417,10.56,10.25,0,extended
002783.SZ,凯龙股份,龙,False,0.006711409395973154,-0.04039167686658507,7.84,8.17,0,extended
002864.SZ,盘龙药业,龙,False,0.006711409395973154,0.10000000000000009,41.03,37.3,0,extended
002882.SZ,金龙羽,龙,False,0.006711409395973154,0.014851485148514643,8.2,8.08,0,extended
002931.SZ,锋龙股份,龙,False,0.006711409395973154,0.01927437641723362,8.99,8.82,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006711409395973154,-0.0078045469969461045,29.24,29.47,0,extended
002959.SZ,小熊电器,熊,False,0.006711409395973154,0.06108925243321606,51.24,48.29,0,extended
