ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.10000000000000009,5.94,5.4,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.004962779156327368,4.05,4.03,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.022391212505280977,24.2,23.67,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.013223140495867813,18.39,18.15,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.005843071786310494,24.1,23.96,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.004052098408104277,34.69,34.55,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.10039370078740162,11.18,10.16,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.0010005002501249916,19.97,19.99,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.003154574132492094,6.36,6.34,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.004676018704074858,14.9,14.97,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.007019438444924253,18.65,18.52,0,strict
000050.SZ,深天马A,马,False,0.00625,-0.01098901098901095,10.8,10.92,0,extended
000572.SZ,海马汽车,海马,False,0.00625,0.10000000000000009,5.94,5.4,0,extended
000593.SZ,德龙汇能,龙,False,0.00625,-0.01730103806228378,8.52,8.67,0,extended
000677.SZ,恒天海龙,龙,False,0.00625,0.0031347962382444194,3.2,3.19,0,extended
000712.SZ,锦龙股份,龙,False,0.00625,0.000618429189857661,16.18,16.17,0,extended
000735.SZ,罗牛山,牛,False,0.00625,0.00522648083623678,5.77,5.74,0,extended
000766.SZ,通化金马,马,False,0.00625,0.10000000000000009,13.97,12.7,0,extended
000863.SZ,三湘印象,象,False,0.00625,0.0,,,2,extended
000910.SZ,大亚圣象,象,False,0.00625,0.006203473945409321,8.11,8.06,0,extended
000935.SZ,四川双马,马,False,0.00625,0.0019108280254778176,15.73,15.7,0,extended
000955.SZ,欣龙控股,龙,False,0.00625,-0.015686274509804088,5.02,5.1,0,extended
001283.SZ,豪鹏科技,鹏,False,0.00625,0.001282599401453588,46.84,46.78,0,extended
001289.SZ,龙源电力,龙,False,0.00625,0.007031642390758375,20.05,19.91,0,extended
001317.SZ,三羊马,马,False,0.00625,0.006129841181387707,36.11,35.89,0,extended
001979.SZ,招商蛇口,蛇,False,0.00625,0.009191176470588092,10.98,10.88,0,extended
002029.SZ,七匹狼,狼,False,0.00625,0.0033167495854060647,6.05,6.03,0,extended
002043.SZ,兔宝宝,兔,False,0.00625,0.01153039832285141,9.65,9.54,0,extended
002047.SZ,宝鹰股份,鹰,False,0.00625,0.0035842293906809264,2.8,2.79,0,extended
002068.SZ,黑猫股份,猫,False,0.00625,-0.010762331838565009,11.03,11.15,0,extended
002084.SZ,海鸥住工,海鸥,False,0.00625,0.004962779156327368,4.05,4.03,0,extended
002154.SZ,报喜鸟,鸟,False,0.00625,0.015410958904109595,5.93,5.84,0,extended
002210.SZ,飞马国际,马,False,0.00625,0.0,1.94,1.94,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.00625,0.011882426516572675,32.36,31.98,0,extended
002276.SZ,万马股份,马,False,0.00625,-0.0037002775208142547,10.77,10.81,0,extended
002312.SZ,川发龙蟒,龙,False,0.00625,-0.012032085561497263,7.39,7.48,0,extended
002337.SZ,赛象科技,象,False,0.00625,-0.0033670033670034627,5.92,5.94,0,extended
002395.SZ,双象股份,象,False,0.00625,-0.017902813299232823,11.52,11.73,0,extended
002442.SZ,龙星化工,龙,False,0.00625,-0.014159292035398119,5.57,5.65,0,extended
002457.SZ,青龙管业,龙,False,0.00625,0.002057613168724215,9.74,9.72,0,extended
002490.SZ,山东墨龙,龙,False,0.00625,-0.008368200836819994,4.74,4.78,0,extended
002536.SZ,飞龙股份,龙,False,0.00625,0.0033760972316001503,14.86,14.81,0,extended
002563.SZ,森马服饰,马,False,0.00625,0.0,5.93,5.93,0,extended
002601.SZ,龙佰集团,龙,False,0.00625,-0.011844331641286066,17.52,17.73,0,extended
002658.SZ,雪迪龙,龙,False,0.00625,0.003826530612244916,7.87,7.84,0,extended
002668.SZ,奥马电器,马,False,0.00625,-0.0027210884353742193,7.33,7.35,0,extended
002671.SZ,龙泉股份,龙,False,0.00625,-0.00891265597147961,5.56,5.61,0,extended
002682.SZ,龙洲股份,龙,False,0.00625,0.10017889087656551,6.15,5.59,0,extended
002726.SZ,龙大美食,龙,False,0.00625,0.0,7.62,7.62,0,extended
002748.SZ,世龙实业,龙,False,0.00625,-0.008072653884964698,9.83,9.91,0,extended
002783.SZ,凯龙股份,龙,False,0.00625,0.0020661157024792765,9.7,9.68,0,extended
002864.SZ,盘龙药业,龙,False,0.00625,-0.0009400705052877711,42.51,42.55,0,extended
002882.SZ,金龙羽,龙,False,0.00625,-0.009283819628647216,14.94,15.08,0,extended
002931.SZ,锋龙股份,龙,False,0.00625,0.010631229235880335,15.21,15.05,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.00625,-0.00318326512050926,21.92,21.99,0,extended
002959.SZ,小熊电器,熊,False,0.00625,-0.010461760461760616,54.86,55.44,0,extended
002960.SZ,青鸟消防,鸟,False,0.00625,0.01504702194357388,16.19,15.95,0,extended
003011.SZ,海象新材,海象,False,0.00625,0.022391212505280977,24.2,23.67,0,extended
003012.SZ,东鹏控股,鹏,False,0.00625,0.007812499999999778,9.03,8.96,0,extended
003040.SZ,楚天龙,龙,False,0.00625,-0.006224066390041472,19.16,19.28,0,extended
300032.SZ,金龙机电,龙,False,0.00625,0.005979073243647326,6.73,6.69,0,extended
300054.SZ,鼎龙股份,龙,False,0.00625,0.008950366151342593,24.8,24.58,0,extended
300063.SZ,天龙集团,龙,False,0.00625,0.007668711656442007,6.57,6.52,0,extended
300105.SZ,龙源技术,龙,False,0.00625,0.009174311926605228,6.6,6.54,0,extended
300171.SZ,东富龙,龙,False,0.00625,-0.002072538860103501,19.26,19.3,0,extended
300350.SZ,华鹏飞,鹏,False,0.00625,0.009276437847866692,5.44,5.39,0,extended
300375.SZ,鹏翎股份,鹏,False,0.00625,0.04679376083188913,6.04,5.77,0,extended
300438.SZ,鹏辉能源,鹏,False,0.00625,0.0006404098623118415,31.25,31.23,0,extended
300459.SZ,汤姆猫,猫,False,0.00625,-0.00757575757575768,5.24,5.28,0,extended
300589.SZ,江龙船艇,龙,False,0.00625,-0.0014164305949008194,14.1,14.12,0,extended
300591.SZ,万里马,马,False,0.00625,-0.0119999999999999,7.41,7.5,0,extended
300650.SZ,太龙股份,龙,False,0.00625,-0.005559416261292638,14.31,14.39,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.00625,0.007042253521126751,5.72,5.68,0,extended
300665.SZ,飞鹿股份,鹿,False,0.00625,-0.0033482142857144126,8.93,8.96,0,extended
300688.SZ,创业黑马,马,False,0.00625,0.054839775355137066,31.93,30.27,0,extended
300698.SZ,万马科技,马,False,0.00625,0.03260273972602734,37.69,36.5,0,extended
300756.SZ,金马游乐,马,False,0.00625,0.0,17.17,17.17,0,extended
300759.SZ,康龙化成,龙,False,0.00625,0.00810185185185186,34.84,34.56,0,extended
300783.SZ,三只松鼠,松鼠,False,0.00625,0.013223140495867813,18.39,18.15,0,extended
300835.SZ,龙磁科技,龙,False,0.00625,-0.004737732656514337,29.41,29.55,0,extended
300883.SZ,龙利得,龙,False,0.00625,0.004237288135593209,7.11,7.08,0,extended
300895.SZ,铜牛信息,牛,False,0.00625,0.013948192428123951,35.62,35.13,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.00625,0.005843071786310494,24.1,23.96,0,extended
300912.SZ,凯龙高科,龙,False,0.00625,-0.005572441742654477,19.63,19.74,0,extended
300913.SZ,兆龙互连,龙,False,0.00625,0.012030075187969835,33.65,33.25,0,extended
300945.SZ,曼卡龙,龙,False,0.00625,-0.004654255319148759,14.97,15.04,0,extended
300993.SZ,玉马遮阳,马,False,0.00625,0.01090604026845643,12.05,11.92,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.00625,0.004052098408104277,34.69,34.55,0,extended
301048.SZ,金鹰重工,鹰,False,0.00625,0.002798507462686617,10.75,10.72,0,extended
301131.SZ,聚赛龙,龙,False,0.00625,-0.004793664026677691,47.75,47.98,0,extended
301151.SZ,冠龙节能,龙,False,0.00625,-0.000446030330062519,22.41,22.42,0,extended
301178.SZ,天亿马,马,False,0.00625,0.009765625,36.19,35.84,0,extended
301227.SZ,森鹰窗业,鹰,False,0.00625,-0.005336891260840582,29.82,29.98,0,extended
301308.SZ,江波龙,龙,False,0.00625,-0.0024361722861041546,102.37,102.62,0,extended
301357.SZ,北方长龙,龙,False,0.00625,0.0051146384479718865,56.99,56.7,0,extended
301382.SZ,蜂助手,蜂,False,0.00625,0.00417827298050133,43.26,43.08,0,extended
301533.SZ,威马农机,马,False,0.00625,0.0017356806347632592,40.4,40.33,0,extended
600057.SH,厦门象屿,象,False,0.00625,-0.004573170731707266,6.53,6.56,0,extended
600059.SH,古越龙山,龙,False,0.00625,0.008290155440414448,9.73,9.65,0,extended
600062.SH,华润双鹤,鹤,False,0.00625,-0.005515719801433949,18.03,18.13,0,extended
600125.SH,铁龙物流,龙,False,0.00625,-0.0033003300330031182,6.04,6.06,0,extended
600159.SH,大龙地产,龙,False,0.00625,0.008823529411764897,3.43,3.4,0,extended
600173.SH,卧龙地产,龙,False,0.00625,0.001976284584980448,5.07,5.06,0,extended
600222.SH,太龙药业,龙,False,0.00625,0.00952380952380949,6.36,6.3,0,extended
600232.SH,金鹰股份,鹰,False,0.00625,-0.008460236886632888,5.86,5.91,0,extended
600352.SH,浙江龙盛,龙,False,0.00625,-0.0022497187851521216,8.87,8.89,0,extended
600375.SH,汉马科技,马,False,0.00625,0.014634146341463428,6.24,6.15,0,extended
600388.SH,龙净环保,龙,False,0.00625,-0.0013802622498273465,14.47,14.49,0,extended
