ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.051980198019802026,3.83,4.04,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.08908045977011492,3.17,3.48,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.09977452085682059,15.97,17.74,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.03776978417266186,17.31,16.68,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.04939516129032262,18.86,19.84,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.01630073186959413,29.57,30.06,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.09960159362549803,9.04,10.04,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.07258064516129026,16.1,17.36,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.09983079526226735,5.32,5.91,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.06362007168458794,10.45,11.16,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.03221083455344065,13.22,13.66,0,strict
000050.SZ,深天马A,马,False,0.006172839506172839,-0.041474654377880005,8.32,8.68,0,extended
000572.SZ,海马汽车,海马,False,0.006172839506172839,-0.051980198019802026,3.83,4.04,0,extended
000593.SZ,德龙汇能,龙,False,0.006172839506172839,-0.0558292282430215,5.75,6.09,0,extended
000677.SZ,恒天海龙,龙,False,0.006172839506172839,-0.05860805860805873,2.57,2.73,0,extended
000712.SZ,锦龙股份,龙,False,0.006172839506172839,-0.06825396825396823,11.74,12.6,0,extended
000735.SZ,罗牛山,牛,False,0.006172839506172839,-0.05714285714285705,4.95,5.25,0,extended
000766.SZ,通化金马,马,False,0.006172839506172839,-0.07754846779237023,14.75,15.99,0,extended
000863.SZ,三湘印象,象,False,0.006172839506172839,-0.054200542005419905,3.49,3.69,0,extended
000910.SZ,大亚圣象,象,False,0.006172839506172839,-0.04787961696306431,6.96,7.31,0,extended
000935.SZ,四川双马,马,False,0.006172839506172839,-0.01164929491109723,16.12,16.31,0,extended
000955.SZ,欣龙控股,龙,False,0.006172839506172839,-0.1003861003861003,4.66,5.18,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006172839506172839,-0.053143909497500474,35.99,38.01,0,extended
001289.SZ,龙源电力,龙,False,0.006172839506172839,-0.0036687631027252365,19.01,19.08,0,extended
001317.SZ,三羊马,马,False,0.006172839506172839,-0.06444073455759602,28.02,29.95,0,extended
001979.SZ,招商蛇口,蛇,False,0.006172839506172839,-0.02663706992230863,8.77,9.01,0,extended
002029.SZ,七匹狼,狼,False,0.006172839506172839,-0.04112149532710285,5.13,5.35,0,extended
002043.SZ,兔宝宝,兔,False,0.006172839506172839,0.0285110876451955,9.74,9.47,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006172839506172839,-0.024193548387096864,2.42,2.48,0,extended
002068.SZ,黑猫股份,猫,False,0.006172839506172839,-0.0827423167848701,7.76,8.46,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006172839506172839,-0.08908045977011492,3.17,3.48,0,extended
002154.SZ,报喜鸟,鸟,False,0.006172839506172839,-0.019138755980861122,6.15,6.27,0,extended
002210.SZ,飞马国际,马,False,0.006172839506172839,-0.03658536585365835,1.58,1.64,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006172839506172839,-0.019082794706063555,31.87,32.49,0,extended
002276.SZ,万马股份,马,False,0.006172839506172839,-0.04257907542579076,7.87,8.22,0,extended
002312.SZ,川发龙蟒,龙,False,0.006172839506172839,-0.03618421052631571,5.86,6.08,0,extended
002337.SZ,赛象科技,象,False,0.006172839506172839,-0.06194690265486713,4.24,4.52,0,extended
002395.SZ,双象股份,象,False,0.006172839506172839,-0.04398625429553282,13.91,14.55,0,extended
002442.SZ,龙星化工,龙,False,0.006172839506172839,-0.05611222444889785,4.71,4.99,0,extended
002457.SZ,青龙管业,龙,False,0.006172839506172839,-0.046979865771812124,7.1,7.45,0,extended
002490.SZ,山东墨龙,龙,False,0.006172839506172839,-0.054545454545454564,3.64,3.85,0,extended
002536.SZ,飞龙股份,龙,False,0.006172839506172839,-0.06531738730450776,10.16,10.87,0,extended
002563.SZ,森马服饰,马,False,0.006172839506172839,-0.05861456483126115,5.3,5.63,0,extended
002601.SZ,龙佰集团,龙,False,0.006172839506172839,-0.005562422744128437,16.09,16.18,0,extended
002658.SZ,雪迪龙,龙,False,0.006172839506172839,-0.049624060150375904,6.32,6.65,0,extended
002668.SZ,奥马电器,马,False,0.006172839506172839,-0.03650793650793638,6.07,6.3,0,extended
002671.SZ,龙泉股份,龙,False,0.006172839506172839,-0.054054054054053946,4.2,4.44,0,extended
002682.SZ,龙洲股份,龙,False,0.006172839506172839,-0.07421875,4.74,5.12,0,extended
002726.SZ,龙大美食,龙,False,0.006172839506172839,-0.07713498622589521,6.7,7.26,0,extended
002748.SZ,世龙实业,龙,False,0.006172839506172839,-0.07017543859649122,7.95,8.55,0,extended
002783.SZ,凯龙股份,龙,False,0.006172839506172839,-0.06572769953051649,7.96,8.52,0,extended
002864.SZ,盘龙药业,龙,False,0.006172839506172839,-0.07844408427876826,28.43,30.85,0,extended
002882.SZ,金龙羽,龙,False,0.006172839506172839,-0.05317679558011035,13.71,14.48,0,extended
002931.SZ,锋龙股份,龙,False,0.006172839506172839,0.0,,,2,extended
002938.SZ,鹏鼎控股,鹏,False,0.006172839506172839,-0.009054895302772925,17.51,17.67,0,extended
002959.SZ,小熊电器,熊,False,0.006172839506172839,0.02224123182206994,47.8,46.76,0,extended
002960.SZ,青鸟消防,鸟,False,0.006172839506172839,-0.02877697841726612,12.15,12.51,0,extended
003011.SZ,海象新材,海象,False,0.006172839506172839,-0.09977452085682059,15.97,17.74,0,extended
003012.SZ,东鹏控股,鹏,False,0.006172839506172839,-0.04492939666238771,7.44,7.79,0,extended
003040.SZ,楚天龙,龙,False,0.006172839506172839,-0.07621082621082609,12.97,14.04,0,extended
300032.SZ,金龙机电,龙,False,0.006172839506172839,-0.11883408071748869,3.93,4.46,0,extended
300054.SZ,鼎龙股份,龙,False,0.006172839506172839,-0.02533783783783805,17.31,17.76,0,extended
300063.SZ,天龙集团,龙,False,0.006172839506172839,-0.04958677685950419,4.6,4.84,0,extended
300105.SZ,龙源技术,龙,False,0.006172839506172839,-0.05263157894736836,5.4,5.7,0,extended
300171.SZ,东富龙,龙,False,0.006172839506172839,-0.040000000000000036,13.68,14.25,0,extended
300350.SZ,华鹏飞,鹏,False,0.006172839506172839,-0.08510638297872342,4.3,4.7,0,extended
300375.SZ,鹏翎股份,鹏,False,0.006172839506172839,-0.051094890510948954,3.9,4.11,0,extended
300438.SZ,鹏辉能源,鹏,False,0.006172839506172839,-0.07109879963065546,20.12,21.66,0,extended
300459.SZ,汤姆猫,猫,False,0.006172839506172839,-0.02619047619047632,4.09,4.2,0,extended
300589.SZ,江龙船艇,龙,False,0.006172839506172839,-0.05217391304347829,10.9,11.5,0,extended
300591.SZ,万里马,马,False,0.006172839506172839,-0.07677165354330706,4.69,5.08,0,extended
300650.SZ,太龙股份,龙,False,0.006172839506172839,-0.0608439646712462,9.57,10.19,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.006172839506172839,-0.0344129554655872,4.77,4.94,0,extended
300665.SZ,飞鹿股份,鹿,False,0.006172839506172839,-0.0646900269541778,6.94,7.42,0,extended
300688.SZ,创业黑马,马,False,0.006172839506172839,-0.043401240035429445,21.6,22.58,0,extended
300698.SZ,万马科技,马,False,0.006172839506172839,-0.06492146596858628,26.79,28.65,0,extended
300756.SZ,金马游乐,马,False,0.006172839506172839,-0.061919504643962786,12.12,12.92,0,extended
300759.SZ,康龙化成,龙,False,0.006172839506172839,-0.06347092765201956,21.1,22.53,0,extended
300783.SZ,三只松鼠,松鼠,False,0.006172839506172839,0.03776978417266186,17.31,16.68,0,extended
300835.SZ,龙磁科技,龙,False,0.006172839506172839,-0.028669234060761717,22.7,23.37,0,extended
300883.SZ,龙利得,龙,False,0.006172839506172839,-0.07652173913043481,5.31,5.75,0,extended
300895.SZ,铜牛信息,牛,False,0.006172839506172839,-0.11472346786248133,23.69,26.76,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.006172839506172839,-0.04939516129032262,18.86,19.84,0,extended
300912.SZ,凯龙高科,龙,False,0.006172839506172839,-0.047817047817047875,13.74,14.43,0,extended
300913.SZ,兆龙互连,龙,False,0.006172839506172839,-0.039913232104121565,22.13,23.05,0,extended
