ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.027906976744186074,4.18,4.3,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.017064846416382395,2.88,2.93,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.02688860435339324,15.2,15.62,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.013643659711075617,36.87,37.38,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.017577378677875455,25.71,26.17,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.020132211538461453,32.61,33.28,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.030888030888030937,10.04,10.36,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.004605641911341385,17.29,17.37,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.021164021164021163,5.55,5.67,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.00374181478016844,10.73,10.69,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.012446146481570164,20.63,20.89,0,strict
000050.SZ,深天马A,马,False,0.00641025641025641,-0.0311158798283262,9.03,9.32,0,extended
000572.SZ,海马汽车,海马,False,0.00641025641025641,-0.027906976744186074,4.18,4.3,0,extended
000593.SZ,德龙汇能,龙,False,0.00641025641025641,0.007393715341959428,5.45,5.41,0,extended
000677.SZ,恒天海龙,龙,False,0.00641025641025641,-0.016786570743405393,4.1,4.17,0,extended
000712.SZ,锦龙股份,龙,False,0.00641025641025641,0.0046511627906975495,15.12,15.05,0,extended
000735.SZ,罗牛山,牛,False,0.00641025641025641,-0.010401188707280906,6.66,6.73,0,extended
000766.SZ,通化金马,马,False,0.00641025641025641,-0.018750000000000044,15.7,16.0,0,extended
000863.SZ,三湘印象,象,False,0.00641025641025641,-0.032418952618453845,3.88,4.01,0,extended
000910.SZ,大亚圣象,象,False,0.00641025641025641,-0.010062893081760893,7.87,7.95,0,extended
000935.SZ,四川双马,马,False,0.00641025641025641,-0.026881720430107503,14.48,14.88,0,extended
000955.SZ,欣龙控股,龙,False,0.00641025641025641,-0.009569377990430783,4.14,4.18,0,extended
001283.SZ,豪鹏科技,鹏,False,0.00641025641025641,0.003119043493328588,57.89,57.71,0,extended
001289.SZ,龙源电力,龙,False,0.00641025641025641,-0.019962570180910744,15.71,16.03,0,extended
001317.SZ,三羊马,马,False,0.00641025641025641,-0.031391698639693155,27.77,28.67,0,extended
001979.SZ,招商蛇口,蛇,False,0.00641025641025641,0.0039215686274509665,10.24,10.2,0,extended
002029.SZ,七匹狼,狼,False,0.00641025641025641,-0.015060240963855387,6.54,6.64,0,extended
002043.SZ,兔宝宝,兔,False,0.00641025641025641,-0.005025125628140503,11.88,11.94,0,extended
002047.SZ,宝鹰股份,鹰,False,0.00641025641025641,-0.003215434083601254,3.1,3.11,0,extended
002068.SZ,黑猫股份,猫,False,0.00641025641025641,0.0018832391713747842,10.64,10.62,0,extended
002084.SZ,海鸥住工,海鸥,False,0.00641025641025641,-0.017064846416382395,2.88,2.93,0,extended
002154.SZ,报喜鸟,鸟,False,0.00641025641025641,-0.04130434782608694,4.41,4.6,0,extended
002210.SZ,飞马国际,马,False,0.00641025641025641,-0.032727272727272605,2.66,2.75,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.00641025641025641,-0.01271645021645007,36.49,36.96,0,extended
002276.SZ,万马股份,马,False,0.00641025641025641,-0.06104328523862368,8.46,9.01,0,extended
002312.SZ,川发龙蟒,龙,False,0.00641025641025641,-0.034689793195463725,14.47,14.99,0,extended
002337.SZ,赛象科技,象,False,0.00641025641025641,-0.021653543307086798,4.97,5.08,0,extended
002395.SZ,双象股份,象,False,0.00641025641025641,-0.04123112659698003,16.51,17.22,0,extended
002442.SZ,龙星化工,龙,False,0.00641025641025641,0.10073260073260082,6.01,5.46,0,extended
002457.SZ,青龙管业,龙,False,0.00641025641025641,-0.019442096365173467,11.6,11.83,0,extended
002536.SZ,飞龙股份,龙,False,0.00641025641025641,-0.03740648379052369,11.58,12.03,0,extended
002563.SZ,森马服饰,马,False,0.00641025641025641,0.005730659025787732,7.02,6.98,0,extended
002601.SZ,龙佰集团,龙,False,0.00641025641025641,0.0034071550255536653,17.67,17.61,0,extended
002658.SZ,雪迪龙,龙,False,0.00641025641025641,-0.030303030303030165,6.4,6.6,0,extended
002671.SZ,龙泉股份,龙,False,0.00641025641025641,-0.006578947368421018,4.53,4.56,0,extended
002682.SZ,龙洲股份,龙,False,0.00641025641025641,-0.009367681498828828,4.23,4.27,0,extended
002726.SZ,龙大美食,龙,False,0.00641025641025641,-0.0025188916876575096,7.92,7.94,0,extended
002783.SZ,凯龙股份,龙,False,0.00641025641025641,-0.05452436194895571,8.15,8.62,0,extended
