ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.018817204301075252,3.79,3.72,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.02034883720930225,3.37,3.44,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.01967592592592593,16.94,17.28,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.005574136008918651,17.84,17.94,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.05754352030947785,19.49,20.68,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.022839741149600412,26.87,26.27,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.008307372793354029,9.55,9.63,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.0071479628305932685,14.09,13.99,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.022471910112359605,5.22,5.34,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.06970740103270212,10.81,11.62,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.05362318840579694,19.59,20.7,0,strict
000050.SZ,深天马A,马,False,0.006329113924050633,-0.0182648401826484,6.45,6.57,0,extended
000572.SZ,海马汽车,海马,False,0.006329113924050633,0.018817204301075252,3.79,3.72,0,extended
000593.SZ,德龙汇能,龙,False,0.006329113924050633,-0.07738452309538091,15.38,16.67,0,extended
000712.SZ,锦龙股份,龙,False,0.006329113924050633,0.01297169811320753,8.59,8.48,0,extended
000735.SZ,罗牛山,牛,False,0.006329113924050633,0.025590551181102317,5.21,5.08,0,extended
000766.SZ,通化金马,马,False,0.006329113924050633,0.011613691931540382,16.55,16.36,0,extended
000863.SZ,三湘印象,象,False,0.006329113924050633,-0.05714285714285727,3.63,3.85,0,extended
000910.SZ,大亚圣象,象,False,0.006329113924050633,0.003960396039604186,5.07,5.05,0,extended
000935.SZ,四川双马,马,False,0.006329113924050633,-0.04888888888888898,21.4,22.5,0,extended
000955.SZ,欣龙控股,龙,False,0.006329113924050633,-0.0181347150259068,3.79,3.86,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006329113924050633,-0.04652223489167617,41.81,43.85,0,extended
001289.SZ,龙源电力,龙,False,0.006329113924050633,0.009219422249538978,16.42,16.27,0,extended
001317.SZ,三羊马,马,False,0.006329113924050633,-0.0310476190476191,50.87,52.5,0,extended
001386.SZ,马可波罗,马,False,0.006329113924050633,0.013351134846461887,15.18,14.98,0,extended
001979.SZ,招商蛇口,蛇,False,0.006329113924050633,-0.0181818181818183,7.02,7.15,0,extended
002029.SZ,七匹狼,狼,False,0.006329113924050633,-0.001242236024844856,8.04,8.05,0,extended
002043.SZ,兔宝宝,兔,False,0.006329113924050633,-0.010924981791696875,13.58,13.73,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006329113924050633,-0.050156739811912154,3.03,3.19,0,extended
002068.SZ,黑猫股份,猫,False,0.006329113924050633,-0.008152173913043459,7.3,7.36,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006329113924050633,-0.02034883720930225,3.37,3.44,0,extended
002154.SZ,报喜鸟,鸟,False,0.006329113924050633,0.015706806282722585,3.88,3.82,0,extended
002210.SZ,飞马国际,马,False,0.006329113924050633,-0.017857142857142794,2.2,2.24,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006329113924050633,0.010104655359076231,27.99,27.71,0,extended
002276.SZ,万马股份,马,False,0.006329113924050633,0.012922465208747402,10.19,10.06,0,extended
002298.SZ,中电鑫龙,龙,False,0.006329113924050633,0.004561003420752607,8.81,8.77,0,extended
002312.SZ,川发龙蟒,龙,False,0.006329113924050633,0.014388489208633226,8.46,8.34,0,extended
002337.SZ,赛象科技,象,False,0.006329113924050633,-0.011494252873563204,4.3,4.35,0,extended
002395.SZ,双象股份,象,False,0.006329113924050633,-0.013490725126475533,11.7,11.86,0,extended
002442.SZ,龙星科技,龙,False,0.006329113924050633,-0.010570824524313016,4.68,4.73,0,extended
002457.SZ,青龙管业,龙,False,0.006329113924050633,-0.0350877192982455,9.9,10.26,0,extended
002490.SZ,山东墨龙,龙,False,0.006329113924050633,0.041948579161028565,7.7,7.39,0,extended
002536.SZ,飞龙股份,龙,False,0.006329113924050633,-0.09995112414467255,36.83,40.92,0,extended
002563.SZ,森马服饰,马,False,0.006329113924050633,0.034146341463414664,6.36,6.15,0,extended
002601.SZ,龙佰集团,龙,False,0.006329113924050633,0.006598680263947276,16.78,16.67,0,extended
002658.SZ,雪迪龙,龙,False,0.006329113924050633,-0.005571030640668551,7.14,7.18,0,extended
002671.SZ,龙泉股份,龙,False,0.006329113924050633,-0.005449591280654031,3.65,3.67,0,extended
002682.SZ,龙洲股份,龙,False,0.006329113924050633,-0.011933174224343812,4.14,4.19,0,extended
002748.SZ,世龙实业,龙,False,0.006329113924050633,-0.01520912547528519,10.36,10.52,0,extended
002783.SZ,凯龙股份,龙,False,0.006329113924050633,0.0013774104683195176,7.27,7.26,0,extended
002864.SZ,盘龙药业,龙,False,0.006329113924050633,-0.01937046004842613,20.25,20.65,0,extended
002882.SZ,金龙羽,龙,False,0.006329113924050633,0.10025445292620883,21.62,19.65,0,extended
002931.SZ,锋龙股份,龙,False,0.006329113924050633,-0.06268656716417909,40.82,43.55,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006329113924050633,-0.09999999999999998,76.05,84.5,0,extended
002959.SZ,小熊电器,熊,False,0.006329113924050633,0.012948793407887127,34.42,33.98,0,extended
002960.SZ,青鸟智控,鸟,False,0.006329113924050633,0.005115089514066584,7.86,7.82,0,extended
003011.SZ,海象新材,海象,False,0.006329113924050633,-0.01967592592592593,16.94,17.28,0,extended
003012.SZ,东鹏控股,鹏,False,0.006329113924050633,0.025369978858350795,4.85,4.73,0,extended
003040.SZ,楚天龙,龙,False,0.006329113924050633,0.012025901942645634,10.94,10.81,0,extended
300032.SZ,金龙机电,龙,False,0.006329113924050633,-0.025568181818181768,3.43,3.52,0,extended
300054.SZ,鼎龙股份,龙,False,0.006329113924050633,-0.05847701149425277,65.53,69.6,0,extended
300063.SZ,天龙集团,龙,False,0.006329113924050633,-0.013977128335451172,7.76,7.87,0,extended
300105.SZ,龙源技术,龙,False,0.006329113924050633,-0.12056737588652489,7.44,8.46,0,extended
300171.SZ,东富龙,龙,False,0.006329113924050633,-0.005751848808545623,12.1,12.17,0,extended
300350.SZ,华鹏飞,鹏,False,0.006329113924050633,-0.00728155339805836,4.09,4.12,0,extended
300375.SZ,鹏翎股份,鹏,False,0.006329113924050633,-0.01813471502590669,3.79,3.86,0,extended
300438.SZ,鹏辉能源,鹏,False,0.006329113924050633,-0.03848631239935585,59.71,62.1,0,extended
300459.SZ,汤姆猫,猫,False,0.006329113924050633,-0.0027173913043478937,3.67,3.68,0,extended
300589.SZ,江龙船艇,龙,False,0.006329113924050633,-0.019968051118210872,12.27,12.52,0,extended
300591.SZ,万里马,马,False,0.006329113924050633,-0.040559440559440496,6.86,7.15,0,extended
300650.SZ,太龙股份,龙,False,0.006329113924050633,-0.02780441035474579,10.14,10.43,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.006329113924050633,-0.006651884700665023,4.48,4.51,0,extended
300665.SZ,飞鹿股份,鹿,False,0.006329113924050633,-0.03033980582524276,7.99,8.24,0,extended
300688.SZ,创业黑马,马,False,0.006329113924050633,0.11418181818181838,30.64,27.5,0,extended
300698.SZ,万马科技,马,False,0.006329113924050633,-0.024501661129568197,23.49,24.08,0,extended
300756.SZ,金马游乐,马,False,0.006329113924050633,-0.05062794348508626,24.19,25.48,0,extended
300759.SZ,康龙化成,龙,False,0.006329113924050633,-0.03250940354648024,36.01,37.22,0,extended
300783.SZ,三只松鼠,松鼠,False,0.006329113924050633,-0.005574136008918651,17.84,17.94,0,extended
300835.SZ,龙磁科技,龙,False,0.006329113924050633,-0.10244382235000371,118.63,132.17,0,extended
300883.SZ,龙利得,龙,False,0.006329113924050633,-0.007547169811320864,5.26,5.3,0,extended
300895.SZ,铜牛信息,牛,False,0.006329113924050633,-0.05874785591766729,43.9,46.64,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.006329113924050633,-0.05754352030947785,19.49,20.68,0,extended
300912.SZ,凯龙高科,龙,False,0.006329113924050633,-0.04780701754385963,21.71,22.8,0,extended
300913.SZ,兆龙互连,龙,False,0.006329113924050633,-0.0577683186378839,30.99,32.89,0,extended
300945.SZ,曼卡龙,龙,False,0.006329113924050633,0.018181818181818077,11.2,11.0,0,extended
300993.SZ,玉马科技,马,False,0.006329113924050633,-0.0010438413361169019,9.57,9.58,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.006329113924050633,0.022839741149600412,26.87,26.27,0,extended
301048.SZ,金鹰重工,鹰,False,0.006329113924050633,0.0,8.86,8.86,0,extended
301131.SZ,聚赛龙,龙,False,0.006329113924050633,-0.000982961992136322,30.49,30.52,0,extended
301151.SZ,冠龙节能,龙,False,0.006329113924050633,-0.07879924953095685,14.73,15.99,0,extended
301178.SZ,天亿马,马,False,0.006329113924050633,-0.059204141054674975,29.08,30.91,0,extended
301227.SZ,森鹰窗业,鹰,False,0.006329113924050633,-0.015752625437572942,16.87,17.14,0,extended
301308.SZ,江波龙,龙,False,0.006329113924050633,0.027758395777083278,338.78,329.63,0,extended
301357.SZ,北方长龙,龙,False,0.006329113924050633,0.0644288034650784,98.3,92.35,0,extended
301382.SZ,蜂助手,蜂,False,0.006329113924050633,-0.08391405342624847,31.55,34.44,0,extended
301413.SZ,安培龙,龙,False,0.006329113924050633,-0.054516012954300086,52.55,55.58,0,extended
301533.SZ,威马农机,马,False,0.006329113924050633,0.004897959183673528,24.62,24.5,0,extended
600057.SH,厦门象屿,象,False,0.006329113924050633,0.02130898021308969,6.71,6.57,0,extended
600059.SH,古越龙山,龙,False,0.006329113924050633,0.02258469259723972,8.15,7.97,0,extended
600062.SH,华润双鹤,鹤,False,0.006329113924050633,-0.03907637655417395,16.23,16.89,0,extended
600125.SH,铁龙物流,龙,False,0.006329113924050633,0.00907441016333932,5.56,5.51,0,extended
600159.SH,大龙地产,龙,False,0.006329113924050633,-0.008583690987124526,2.31,2.33,0,extended
600173.SH,卧龙新能,龙,False,0.006329113924050633,0.006525285481239873,6.17,6.13,0,extended
600222.SH,太龙药业,龙,False,0.006329113924050633,-0.030478955007256836,6.68,6.89,0,extended
600232.SH,金鹰股份,鹰,False,0.006329113924050633,-0.013913043478260945,5.67,5.75,0,extended
600352.SH,浙江龙盛,龙,False,0.006329113924050633,-0.02509225092250933,13.21,13.55,0,extended
600375.SH,汉马科技,马,False,0.006329113924050633,0.015075376884422065,4.04,3.98,0,extended
600388.SH,紫金龙净,龙,False,0.006329113924050633,0.012928611579539284,18.02,17.79,0,extended
600490.SH,鹏欣资源,鹏,False,0.006329113924050633,-0.007680491551459223,6.46,6.51,0,extended
600567.SH,山鹰国际,鹰,False,0.006329113924050633,0.0,1.33,1.33,0,extended
600580.SH,卧龙电驱,龙,False,0.006329113924050633,-0.027674654066824234,28.81,29.63,0,extended
600592.SH,龙溪股份,龙,False,0.006329113924050633,-0.017113095238095122,13.21,13.44,0,extended
600630.SH,龙头股份,龙,False,0.006329113924050633,-0.00626959247648895,6.34,6.38,0,extended
600686.SH,金龙汽车,龙,False,0.006329113924050633,0.054888507718696466,12.3,11.66,0,extended
600722.SH,金牛化工,牛,False,0.006329113924050633,0.06771344455348394,10.88,10.19,0,extended
600769.SH,祥龙电业,龙,False,0.006329113924050633,-0.08088235294117652,12.5,13.6,0,extended
600775.SH,南京熊猫,熊猫,False,0.006329113924050633,-0.008307372793354029,9.55,9.63,0,extended
600810.SH,神马股份,马,False,0.006329113924050633,0.0,6.37,6.37,0,extended
600853.SH,龙建股份,龙,False,0.006329113924050633,0.0,3.17,3.17,0,extended
600993.SH,马应龙,龙,False,0.006329113924050633,0.024200164068908903,24.97,24.38,0,extended
601015.SH,陕西黑猫,猫,False,0.006329113924050633,-0.003095975232197956,3.22,3.23,0,extended
601188.SH,龙江交通,龙,False,0.006329113924050633,-0.0034965034965034336,2.85,2.86,0,extended
601828.SH,美凯龙,龙,False,0.006329113924050633,-0.009049773755656187,2.19,2.21,0,extended
603004.SH,鼎龙科技,龙,False,0.006329113924050633,-0.032511210762331766,17.26,17.84,0,extended
603029.SH,天鹅股份,天鹅,False,0.006329113924050633,0.0071479628305932685,14.09,13.99,0,extended
603051.SH,鹿山新材,鹿,False,0.006329113924050633,-0.02055555555555555,17.63,18.0,0,extended
603073.SH,彩蝶实业,蝶,False,0.006329113924050633,0.004765146358066685,14.76,14.69,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006329113924050633,-0.022471910112359605,5.22,5.34,0,extended
603130.SH,云中马,马,False,0.006329113924050633,-0.02599469496021234,36.72,37.7,0,extended
603158.SH,腾龙股份,龙,False,0.006329113924050633,-0.036117381489842004,8.54,8.86,0,extended
603178.SH,圣龙股份,龙,False,0.006329113924050633,0.014431749849669329,16.87,16.63,0,extended
603181.SH,皇马科技,马,False,0.006329113924050633,-0.009324009324009341,12.75,12.87,0,extended
603195.SH,公牛集团,牛,False,0.006329113924050633,0.023982558139534982,42.27,41.28,0,extended
603266.SH,天龙股份,龙,False,0.006329113924050633,-0.01988071570576555,14.79,15.09,0,extended
603269.SH,海鸥股份,海鸥,False,0.006329113924050633,-0.06970740103270212,10.81,11.62,0,extended
603332.SH,苏州龙杰,龙,False,0.006329113924050633,0.0,10.45,10.45,0,extended
603341.SH,龙旗科技,龙,False,0.006329113924050633,-0.0705537806176787,34.91,37.56,0,extended
603380.SH,易德龙,龙,False,0.006329113924050633,-0.06952380952380965,29.31,31.5,0,extended
603406.SH,天富龙,龙,False,0.006329113924050633,0.014864362690449662,27.31,26.91,0,extended
603488.SH,展鹏科技,鹏,False,0.006329113924050633,-0.021136063408190187,7.41,7.57,0,extended
603530.SH,神马电力,马,False,0.006329113924050633,-0.02535023348899268,43.83,44.97,0,extended
603668.SH,天马科技,马,False,0.006329113924050633,0.0009233610341643494,10.84,10.83,0,extended
603686.SH,福龙马,龙,False,0.006329113924050633,-0.00952380952380949,12.48,12.6,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006329113924050633,-0.05362318840579694,19.59,20.7,0,extended
603767.SH,中马传动,马,False,0.006329113924050633,0.011502516175413424,14.07,13.91,0,extended
603779.SH,威龙股份,龙,False,0.006329113924050633,-0.031976744186046346,6.66,6.88,0,extended
603877.SH,太平鸟,鸟,False,0.006329113924050633,0.01471670345842524,13.79,13.59,0,extended
603906.SH,龙蟠科技,龙,False,0.006329113924050633,-0.02549123738714798,18.35,18.83,0,extended
603949.SH,雪龙集团,龙,False,0.006329113924050633,-0.022556390977443774,13.0,13.3,0,extended
603969.SH,银龙股份,龙,False,0.006329113924050633,-0.03913630229419707,7.12,7.41,0,extended
605016.SH,百龙创园,龙,False,0.006329113924050633,-0.03959074733096102,21.59,22.48,0,extended
605086.SH,龙高股份,龙,False,0.006329113924050633,-0.017809439002671512,22.06,22.46,0,extended
605318.SH,法狮龙,龙,False,0.006329113924050633,-0.08358537255980192,66.66,72.74,0,extended
605378.SH,野马电池,马,False,0.006329113924050633,0.02846441947565559,13.73,13.35,0,extended
605499.SH,东鹏饮料,鹏,False,0.006329113924050633,-0.030583613916947305,138.2,142.56,0,extended
605577.SH,龙版传媒,龙,False,0.006329113924050633,0.015923566878980777,9.57,9.42,0,extended
688047.SH,龙芯中科,龙,False,0.006329113924050633,-0.027034772640428084,101.85,104.68,0,extended
688055.SH,龙腾光电,龙,False,0.006329113924050633,-0.03403141361256545,3.69,3.82,0,extended
688077.SH,大地熊,熊,False,0.006329113924050633,-0.023386747509744343,22.55,23.09,0,extended
688078.SH,龙软科技,龙,False,0.006329113924050633,0.0033333333333334103,21.07,21.0,0,extended
688170.SH,德龙激光,龙,False,0.006329113924050633,-0.07030193780982441,41.26,44.38,0,extended
688295.SH,中复神鹰,鹰,False,0.006329113924050633,-0.03178294573643414,37.47,38.7,0,extended
688357.SH,建龙微纳,龙,False,0.006329113924050633,0.018466479325571994,25.37,24.91,0,extended
688360.SH,德马科技,马,False,0.006329113924050633,-0.032927702219040844,13.51,13.97,0,extended
688486.SH,龙迅股份,龙,False,0.006329113924050633,-0.05317164179104472,40.6,42.88,0,extended
688575.SH,亚辉龙,龙,False,0.006329113924050633,0.005549389567147678,9.06,9.01,0,extended
688602.SH,康鹏科技,鹏,False,0.006329113924050633,-0.012480499219968744,6.33,6.41,0,extended
688721.SH,龙图光罩,龙,False,0.006329113924050633,-0.08181818181818179,33.33,36.3,0,extended
001257.SZ,盛龙股份,龙,False,0.006329113924050633,-0.01672940192388117,23.51,23.91,0,extended
