ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.008620689655172376,4.68,4.64,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.005464480874316835,3.64,3.66,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.004134129536058739,21.68,21.77,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.009026687598116201,25.71,25.48,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.00440205429200291,27.38,27.26,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.0036447978793903157,30.29,30.18,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.054964539007092306,11.9,11.28,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.002128791910590566,18.83,18.79,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.004347826086956608,6.87,6.9,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.0019212295869355245,10.39,10.41,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.00718816067653294,23.82,23.65,0,strict
000050.SZ,深天马A,马,False,0.006369426751592357,-0.0042194092827005925,9.44,9.48,0,extended
000572.SZ,海马汽车,海马,False,0.006369426751592357,0.008620689655172376,4.68,4.64,0,extended
000593.SZ,德龙汇能,龙,False,0.006369426751592357,0.003044140030441289,6.59,6.57,0,extended
000677.SZ,恒天海龙,龙,False,0.006369426751592357,-0.0036429872495448157,5.47,5.49,0,extended
000712.SZ,锦龙股份,龙,False,0.006369426751592357,-0.012295081967213073,14.46,14.64,0,extended
000735.SZ,罗牛山,牛,False,0.006369426751592357,-0.006319115323854763,6.29,6.33,0,extended
000766.SZ,通化金马,马,False,0.006369426751592357,0.0009009009009008917,22.22,22.2,0,extended
000863.SZ,三湘印象,象,False,0.006369426751592357,0.005649717514124353,3.56,3.54,0,extended
000910.SZ,大亚圣象,象,False,0.006369426751592357,-0.024020227560050622,7.72,7.91,0,extended
000935.SZ,四川双马,马,False,0.006369426751592357,-0.003027245206861817,19.76,19.82,0,extended
000955.SZ,欣龙控股,龙,False,0.006369426751592357,-0.008163265306122436,4.86,4.9,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006369426751592357,-0.05712841253791723,74.6,79.12,0,extended
001289.SZ,龙源电力,龙,False,0.006369426751592357,0.0018170805572377269,16.54,16.51,0,extended
001317.SZ,三羊马,马,False,0.006369426751592357,-0.010944466963923816,48.8,49.34,0,extended
001979.SZ,招商蛇口,蛇,False,0.006369426751592357,0.01025056947608216,8.87,8.78,0,extended
002029.SZ,七匹狼,狼,False,0.006369426751592357,-0.01468624833110821,7.38,7.49,0,extended
002043.SZ,兔宝宝,兔,False,0.006369426751592357,0.008928571428571397,10.17,10.08,0,extended
002068.SZ,黑猫股份,猫,False,0.006369426751592357,-0.069291338582677,11.82,12.7,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006369426751592357,-0.005464480874316835,3.64,3.66,0,extended
002154.SZ,报喜鸟,鸟,False,0.006369426751592357,-0.0025839793281654533,3.86,3.87,0,extended
002210.SZ,飞马国际,马,False,0.006369426751592357,0.019169329073482455,3.19,3.13,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006369426751592357,0.009122006841504993,35.4,35.08,0,extended
002276.SZ,万马股份,马,False,0.006369426751592357,0.009009009009009139,15.68,15.54,0,extended
002298.SZ,中电鑫龙,龙,False,0.006369426751592357,-0.009198423127463884,7.54,7.61,0,extended
002312.SZ,川发龙蟒,龙,False,0.006369426751592357,-0.005319148936170137,11.22,11.28,0,extended
002337.SZ,赛象科技,象,False,0.006369426751592357,-0.0016366612111292644,6.1,6.11,0,extended
002395.SZ,双象股份,象,False,0.006369426751592357,-0.007502679528403111,18.52,18.66,0,extended
002442.SZ,龙星科技,龙,False,0.006369426751592357,-0.0214395099540583,6.39,6.53,0,extended
002457.SZ,青龙管业,龙,False,0.006369426751592357,0.0008271298593878207,12.1,12.09,0,extended
002490.SZ,山东墨龙,龙,False,0.006369426751592357,0.03230769230769237,6.71,6.5,0,extended
002536.SZ,飞龙股份,龙,False,0.006369426751592357,0.032669729453802976,20.23,19.59,0,extended
002563.SZ,森马服饰,马,False,0.006369426751592357,0.0,5.55,5.55,0,extended
002601.SZ,龙佰集团,龙,False,0.006369426751592357,-0.006278538812785284,17.41,17.52,0,extended
002658.SZ,雪迪龙,龙,False,0.006369426751592357,0.003754693366708306,8.02,7.99,0,extended
002671.SZ,龙泉股份,龙,False,0.006369426751592357,-0.006147540983606703,4.85,4.88,0,extended
002682.SZ,龙洲股份,龙,False,0.006369426751592357,0.01635991820040905,4.97,4.89,0,extended
002726.SZ,龙大美食,龙,False,0.006369426751592357,0.011299435028248483,5.37,5.31,0,extended
002748.SZ,世龙实业,龙,False,0.006369426751592357,-0.004020100502512558,9.91,9.95,0,extended
002783.SZ,凯龙股份,龙,False,0.006369426751592357,-0.007952286282306154,9.98,10.06,0,extended
002864.SZ,盘龙药业,龙,False,0.006369426751592357,-0.005223636957231492,30.47,30.63,0,extended
002882.SZ,金龙羽,龙,False,0.006369426751592357,-0.015527950310559202,31.7,32.2,0,extended
002931.SZ,锋龙股份,龙,False,0.006369426751592357,0.01515151515151536,17.42,17.16,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006369426751592357,0.0031010957204880008,48.52,48.37,0,extended
002959.SZ,小熊电器,熊,False,0.006369426751592357,-0.002848423194303229,49.01,49.15,0,extended
002960.SZ,青鸟消防,鸟,False,0.006369426751592357,-0.01039697542533069,10.47,10.58,0,extended
003011.SZ,海象新材,海象,False,0.006369426751592357,-0.004134129536058739,21.68,21.77,0,extended
003012.SZ,东鹏控股,鹏,False,0.006369426751592357,0.0016666666666667052,6.01,6.0,0,extended
003040.SZ,楚天龙,龙,False,0.006369426751592357,-0.014067025237898267,23.83,24.17,0,extended
300032.SZ,金龙机电,龙,False,0.006369426751592357,0.005494505494505475,5.49,5.46,0,extended
300054.SZ,鼎龙股份,龙,False,0.006369426751592357,-0.006247830614370065,28.63,28.81,0,extended
300063.SZ,天龙集团,龙,False,0.006369426751592357,-0.014823261117445807,8.64,8.77,0,extended
300105.SZ,龙源技术,龙,False,0.006369426751592357,-0.010230179028132946,7.74,7.82,0,extended
300171.SZ,东富龙,龙,False,0.006369426751592357,0.011533242876526462,14.91,14.74,0,extended
300350.SZ,华鹏飞,鹏,False,0.006369426751592357,0.059001512859303995,7.0,6.61,0,extended
300375.SZ,鹏翎股份,鹏,False,0.006369426751592357,-0.0019342359767891004,5.16,5.17,0,extended
300438.SZ,鹏辉能源,鹏,False,0.006369426751592357,-0.013293943870014702,26.72,27.08,0,extended
300459.SZ,汤姆猫,猫,False,0.006369426751592357,-0.010471204188481908,5.67,5.73,0,extended
300589.SZ,江龙船艇,龙,False,0.006369426751592357,-0.022049286640726362,15.08,15.42,0,extended
300591.SZ,万里马,马,False,0.006369426751592357,0.03571428571428581,14.5,14.0,0,extended
300650.SZ,太龙股份,龙,False,0.006369426751592357,-0.008575197889182151,15.03,15.16,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.006369426751592357,0.021857923497267784,5.61,5.49,0,extended
300665.SZ,飞鹿股份,鹿,False,0.006369426751592357,0.06666666666666643,9.92,9.3,0,extended
300688.SZ,创业黑马,马,False,0.006369426751592357,0.018883878241262586,36.15,35.48,0,extended
300698.SZ,万马科技,马,False,0.006369426751592357,0.021567371343156116,47.84,46.83,0,extended
300756.SZ,金马游乐,马,False,0.006369426751592357,0.0066225165562914245,28.88,28.69,0,extended
300759.SZ,康龙化成,龙,False,0.006369426751592357,-0.018342391304347894,28.9,29.44,0,extended
300783.SZ,三只松鼠,松鼠,False,0.006369426751592357,0.009026687598116201,25.71,25.48,0,extended
300835.SZ,龙磁科技,龙,False,0.006369426751592357,0.07722489744961658,60.4,56.07,0,extended
300883.SZ,龙利得,龙,False,0.006369426751592357,-0.0015082956259426794,6.62,6.63,0,extended
300895.SZ,铜牛信息,牛,False,0.006369426751592357,-0.012631578947368438,46.9,47.5,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.006369426751592357,0.00440205429200291,27.38,27.26,0,extended
300912.SZ,凯龙高科,龙,False,0.006369426751592357,-0.00797546012269934,16.17,16.3,0,extended
300913.SZ,兆龙互连,龙,False,0.006369426751592357,-0.010963194988253488,50.52,51.08,0,extended
300945.SZ,曼卡龙,龙,False,0.006369426751592357,0.05707070707070705,20.93,19.8,0,extended
300993.SZ,玉马科技,马,False,0.006369426751592357,-0.012239902080783516,16.14,16.34,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.006369426751592357,0.0036447978793903157,30.29,30.18,0,extended
301048.SZ,金鹰重工,鹰,False,0.006369426751592357,0.0008857395925601086,11.3,11.29,0,extended
301131.SZ,聚赛龙,龙,False,0.006369426751592357,-0.0290929834569309,51.06,52.59,0,extended
301151.SZ,冠龙节能,龙,False,0.006369426751592357,-0.011358473421172244,21.76,22.01,0,extended
301178.SZ,天亿马,马,False,0.006369426751592357,-0.016598284222305026,52.73,53.62,0,extended
301227.SZ,森鹰窗业,鹰,False,0.006369426751592357,0.0009983361064891394,30.08,30.05,0,extended
301308.SZ,江波龙,龙,False,0.006369426751592357,-0.008069035077888698,88.51,89.23,0,extended
301357.SZ,北方长龙,龙,False,0.006369426751592357,0.013236225459151374,159.99,157.9,0,extended
301382.SZ,蜂助手,蜂,False,0.006369426751592357,-0.027423296225902782,35.82,36.83,0,extended
301413.SZ,安培龙,龙,False,0.006369426751592357,-0.0041956497736556075,90.19,90.57,0,extended
301533.SZ,威马农机,马,False,0.006369426751592357,-0.001166861143524156,42.8,42.85,0,extended
600057.SH,厦门象屿,象,False,0.006369426751592357,0.0,7.1,7.1,0,extended
600059.SH,古越龙山,龙,False,0.006369426751592357,0.0010080645161290036,9.93,9.92,0,extended
600062.SH,华润双鹤,鹤,False,0.006369426751592357,-0.00836202656173135,20.16,20.33,0,extended
600125.SH,铁龙物流,龙,False,0.006369426751592357,0.0017301038062282892,5.79,5.78,0,extended
600159.SH,大龙地产,龙,False,0.006369426751592357,0.006920415224913379,2.91,2.89,0,extended
600173.SH,卧龙新能,龙,False,0.006369426751592357,0.018927444794952564,6.46,6.34,0,extended
600222.SH,太龙药业,龙,False,0.006369426751592357,-0.023809523809523836,6.15,6.3,0,extended
600232.SH,金鹰股份,鹰,False,0.006369426751592357,-0.03238866396761131,7.17,7.41,0,extended
600352.SH,浙江龙盛,龙,False,0.006369426751592357,-0.0009425070688029447,10.6,10.61,0,extended
600375.SH,汉马科技,马,False,0.006369426751592357,-0.016853932584269593,7.0,7.12,0,extended
600388.SH,龙净环保,龙,False,0.006369426751592357,-0.012335526315789491,12.01,12.16,0,extended
600490.SH,鹏欣资源,鹏,False,0.006369426751592357,0.0,4.61,4.61,0,extended
600567.SH,山鹰国际,鹰,False,0.006369426751592357,-0.005208333333333481,1.91,1.92,0,extended
600580.SH,卧龙电驱,龙,False,0.006369426751592357,-0.011627906976744318,24.65,24.94,0,extended
600592.SH,龙溪股份,龙,False,0.006369426751592357,-0.015645371577575173,22.65,23.01,0,extended
600630.SH,龙头股份,龙,False,0.006369426751592357,0.006825938566553003,8.85,8.79,0,extended
600686.SH,金龙汽车,龙,False,0.006369426751592357,-0.005631536604987941,12.36,12.43,0,extended
600722.SH,金牛化工,牛,False,0.006369426751592357,0.0,6.11,6.11,0,extended
600769.SH,祥龙电业,龙,False,0.006369426751592357,-0.0018674136321197299,10.69,10.71,0,extended
600775.SH,南京熊猫,熊猫,False,0.006369426751592357,0.054964539007092306,11.9,11.28,0,extended
600810.SH,神马股份,马,False,0.006369426751592357,0.0020618556701030855,9.72,9.7,0,extended
600853.SH,龙建股份,龙,False,0.006369426751592357,0.05066666666666664,3.94,3.75,0,extended
600993.SH,马应龙,龙,False,0.006369426751592357,-0.000346981263011914,28.81,28.82,0,extended
601015.SH,陕西黑猫,猫,False,0.006369426751592357,-0.018567639257294433,3.7,3.77,0,extended
601188.SH,龙江交通,龙,False,0.006369426751592357,0.008595988538681931,3.52,3.49,0,extended
601828.SH,美凯龙,龙,False,0.006369426751592357,-0.0034129692832766123,2.92,2.93,0,extended
603004.SH,鼎龙科技,龙,False,0.006369426751592357,-0.011899702507437215,23.25,23.53,0,extended
603029.SH,天鹅股份,天鹅,False,0.006369426751592357,0.002128791910590566,18.83,18.79,0,extended
603051.SH,鹿山新材,鹿,False,0.006369426751592357,-0.004510756419153328,28.69,28.82,0,extended
603073.SH,彩蝶实业,蝶,False,0.006369426751592357,-0.0026939655172411037,18.51,18.56,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006369426751592357,-0.004347826086956608,6.87,6.9,0,extended
603130.SH,云中马,马,False,0.006369426751592357,0.09989701338825951,42.72,38.84,0,extended
603158.SH,腾龙股份,龙,False,0.006369426751592357,-0.004761904761904856,8.36,8.4,0,extended
603178.SH,圣龙股份,龙,False,0.006369426751592357,-0.002680965147452974,18.6,18.65,0,extended
603181.SH,皇马科技,马,False,0.006369426751592357,0.008637873754152814,15.18,15.05,0,extended
603195.SH,公牛集团,牛,False,0.006369426751592357,-0.00231092436974778,47.49,47.6,0,extended
603266.SH,天龙股份,龙,False,0.006369426751592357,0.0035650623885916666,22.52,22.44,0,extended
603269.SH,海鸥股份,海鸥,False,0.006369426751592357,-0.0019212295869355245,10.39,10.41,0,extended
603332.SH,苏州龙杰,龙,False,0.006369426751592357,-0.008855585831062607,14.55,14.68,0,extended
603341.SH,龙旗科技,龙,False,0.006369426751592357,-0.0007444168734490608,40.27,40.3,0,extended
603380.SH,易德龙,龙,False,0.006369426751592357,0.02156980227681249,34.1,33.38,0,extended
603488.SH,展鹏科技,鹏,False,0.006369426751592357,-0.02631578947368396,8.88,9.12,0,extended
603530.SH,神马电力,马,False,0.006369426751592357,-0.00703517587939706,29.64,29.85,0,extended
603668.SH,天马科技,马,False,0.006369426751592357,0.007173601147776099,14.04,13.94,0,extended
603686.SH,福龙马,龙,False,0.006369426751592357,-0.007328072153325649,17.61,17.74,0,extended
603729.SH,龙韵股份,龙,False,0.006369426751592357,-0.006703910614525022,17.78,17.9,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006369426751592357,0.00718816067653294,23.82,23.65,0,extended
603767.SH,中马传动,马,False,0.006369426751592357,0.09999999999999987,29.15,26.5,0,extended
603779.SH,威龙股份,龙,False,0.006369426751592357,-0.005215123859191539,7.63,7.67,0,extended
603877.SH,太平鸟,鸟,False,0.006369426751592357,0.0,14.7,14.7,0,extended
603906.SH,龙蟠科技,龙,False,0.006369426751592357,-0.01388888888888895,14.2,14.4,0,extended
603949.SH,雪龙集团,龙,False,0.006369426751592357,-0.011616161616161524,19.57,19.8,0,extended
603969.SH,银龙股份,龙,False,0.006369426751592357,-0.0072727272727273196,8.19,8.25,0,extended
605016.SH,百龙创园,龙,False,0.006369426751592357,-0.00146127618119829,20.5,20.53,0,extended
605086.SH,龙高股份,龙,False,0.006369426751592357,0.011311417462000595,28.61,28.29,0,extended
605318.SH,法狮龙,龙,False,0.006369426751592357,0.030408947920307572,29.48,28.61,0,extended
605378.SH,野马电池,马,False,0.006369426751592357,0.058064516129032295,24.6,23.25,0,extended
605499.SH,东鹏饮料,鹏,False,0.006369426751592357,0.004932389356776312,299.5,298.03,0,extended
605577.SH,龙版传媒,龙,False,0.006369426751592357,0.002248875562218755,13.37,13.34,0,extended
688047.SH,龙芯中科,龙,False,0.006369426751592357,0.0023166023166023564,129.8,129.5,0,extended
688055.SH,龙腾光电,龙,False,0.006369426751592357,0.0,4.02,4.02,0,extended
688077.SH,大地熊,熊,False,0.006369426751592357,0.05893416927899686,33.78,31.9,0,extended
688078.SH,龙软科技,龙,False,0.006369426751592357,-0.007692307692307776,34.83,35.1,0,extended
688170.SH,德龙激光,龙,False,0.006369426751592357,-0.0023177955189285226,38.74,38.83,0,extended
688295.SH,中复神鹰,鹰,False,0.006369426751592357,-0.002640845070422393,22.66,22.72,0,extended
688357.SH,建龙微纳,龙,False,0.006369426751592357,0.019143117593436676,33.54,32.91,0,extended
688360.SH,德马科技,马,False,0.006369426751592357,0.010699588477366184,24.56,24.3,0,extended
688486.SH,龙迅股份,龙,False,0.006369426751592357,0.0022421524663676085,67.05,66.9,0,extended
688575.SH,亚辉龙,龙,False,0.006369426751592357,-0.009398496240601517,15.81,15.96,0,extended
688602.SH,康鹏科技,鹏,False,0.006369426751592357,-0.008705114254624502,9.11,9.19,0,extended
688721.SH,龙图光罩,龙,False,0.006369426751592357,0.06600441501103771,48.29,45.3,0,extended
