ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.08333333333333333,-0.008948545861297452,4.43,4.47,0,strict
002084.SZ,海鸥住工,海鸥,False,0.08333333333333333,-0.012307692307692353,3.21,3.25,0,strict
003011.SZ,海象新材,海象,False,0.08333333333333333,0.09980620155038755,22.7,20.64,0,strict
300783.SZ,三只松鼠,松鼠,False,0.08333333333333333,0.0266664685657938,17.74,17.28,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.08333333333333333,-0.037019681349578226,20.55,21.34,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.08333333333333333,-0.03647987965400512,25.62,26.59,0,strict
600775.SH,南京熊猫,熊猫,False,0.08333333333333333,-0.0220183486238531,10.66,10.9,0,strict
603029.SH,天鹅股份,天鹅,False,0.08333333333333333,-0.02059357964869779,16.17,16.51,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.08333333333333333,-0.0027472527472528485,7.26,7.28,0,strict
603269.SH,海鸥股份,海鸥,False,0.08333333333333333,0.007459207459207473,21.61,21.45,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.08333333333333333,0.02281667977970092,26.0,25.42,0,strict
600599.SH,退市熊猫,熊猫,False,0.08333333333333333,-0.040000000000000036,0.48,0.5,0,strict
000050.SZ,深天马A,马,False,0.006289308176100629,0.030000000000000027,8.24,8.0,0,extended
000572.SZ,海马汽车,海马,False,0.006289308176100629,-0.008948545861297452,4.43,4.47,0,extended
000593.SZ,德龙汇能,龙,False,0.006289308176100629,-0.015451472718493453,20.39,20.71,0,extended
000712.SZ,锦龙股份,龙,False,0.006289308176100629,-0.05055611729019205,9.39,9.89,0,extended
000735.SZ,罗牛山,牛,False,0.006289308176100629,-0.02230483271375472,5.26,5.38,0,extended
000766.SZ,通化金马,马,False,0.006289308176100629,0.05330490405117261,24.7,23.45,0,extended
000863.SZ,三湘印象,象,False,0.006289308176100629,-0.012320328542094638,4.81,4.87,0,extended
