ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.001457725947521915,6.87,6.86,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.020797227036395194,5.89,5.77,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.02911259207295669,29.34,28.51,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.005231277533039647,36.51,36.32,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.016732582902342585,33.42,32.87,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.04036535061873914,70.62,67.88,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.004065040650406582,7.41,7.38,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.026241134751773032,14.47,14.1,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.0,6.01,6.01,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.018916595012897552,11.85,11.63,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.025739644970414144,34.67,33.8,0,strict
000050.SZ,深天马A,马,False,0.007042253521126761,0.015021459227467782,14.19,13.98,0,extended
000572.SZ,海马汽车,海马,False,0.007042253521126761,0.001457725947521915,6.87,6.86,0,extended
000593.SZ,德龙汇能,龙,False,0.007042253521126761,0.009740259740259605,6.22,6.16,0,extended
000677.SZ,恒天海龙,龙,False,0.007042253521126761,0.012539184952978122,3.23,3.19,0,extended
000712.SZ,锦龙股份,龙,False,0.007042253521126761,0.010807374443738027,15.9,15.73,0,extended
000735.SZ,罗牛山,牛,False,0.007042253521126761,-0.005610098176718092,7.09,7.13,0,extended
000766.SZ,通化金马,马,False,0.007042253521126761,0.006756756756756577,4.47,4.44,0,extended
000863.SZ,三湘印象,象,False,0.007042253521126761,0.006211180124223725,3.24,3.22,0,extended
000910.SZ,大亚圣象,象,False,0.007042253521126761,0.042748091603053595,13.66,13.1,0,extended
000935.SZ,四川双马,马,False,0.007042253521126761,-0.06413398692810468,22.91,24.48,0,extended
000955.SZ,欣龙控股,龙,False,0.007042253521126761,0.008620689655172376,4.68,4.64,0,extended
001979.SZ,招商蛇口,蛇,False,0.007042253521126761,-0.011450381679389388,10.36,10.48,0,extended
002029.SZ,七匹狼,狼,False,0.007042253521126761,0.012779552715654896,6.34,6.26,0,extended
002043.SZ,兔宝宝,兔,False,0.007042253521126761,0.018921475875118166,10.77,10.57,0,extended
002047.SZ,宝鹰股份,鹰,False,0.007042253521126761,0.006389776357827559,3.15,3.13,0,extended
002068.SZ,黑猫股份,猫,False,0.007042253521126761,-0.016990291262135915,8.1,8.24,0,extended
002084.SZ,海鸥住工,海鸥,False,0.007042253521126761,0.020797227036395194,5.89,5.77,0,extended
002154.SZ,报喜鸟,鸟,False,0.007042253521126761,0.03858520900321549,6.46,6.22,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.007042253521126761,0.031585596967782514,32.66,31.66,0,extended
