ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.08333333333333333,0.020000000000000018,4.59,4.5,0,strict
002084.SZ,海鸥住工,海鸥,False,0.08333333333333333,0.04229607250755296,3.45,3.31,0,strict
003011.SZ,海象新材,海象,False,0.08333333333333333,0.022096850023507253,21.74,21.27,0,strict
300783.SZ,三只松鼠,松鼠,False,0.08333333333333333,0.013728720483251022,18.46,18.21,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.08333333333333333,0.0388708931050441,22.45,21.61,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.08333333333333333,0.025411061285500747,27.44,26.76,0,strict
600775.SH,南京熊猫,熊猫,False,0.08333333333333333,0.010204081632653184,10.89,10.78,0,strict
603029.SH,天鹅股份,天鹅,False,0.08333333333333333,0.03396901072705605,17.35,16.78,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.08333333333333333,0.0055172413793103114,7.29,7.25,0,strict
603269.SH,海鸥股份,海鸥,False,0.08333333333333333,-0.01715345387111744,21.2,21.57,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.08333333333333333,0.06477024070021864,24.33,22.85,0,strict
600599.SH,退市熊猫,熊猫,False,0.08333333333333333,0.0,0.57,3.95,0,strict
000050.SZ,深天马A,马,False,0.006289308176100629,0.023622047244094446,7.8,7.62,0,extended
000572.SZ,海马汽车,海马,False,0.006289308176100629,0.020000000000000018,4.59,4.5,0,extended
000593.SZ,德龙汇能,龙,False,0.006289308176100629,0.03205439533754251,21.25,20.59,0,extended
000712.SZ,锦龙股份,龙,False,0.006289308176100629,-0.01690391459074725,11.05,11.24,0,extended
000735.SZ,罗牛山,牛,False,0.006289308176100629,0.007155635062611854,5.63,5.59,0,extended
000766.SZ,通化金马,马,False,0.006289308176100629,0.024169184290030232,23.73,23.17,0,extended
000863.SZ,三湘印象,象,False,0.006289308176100629,0.008016032064128265,5.03,4.99,0,extended
000910.SZ,大亚圣象,象,False,0.006289308176100629,0.015797788309636518,6.43,6.33,0,extended
000935.SZ,四川双马,马,False,0.006289308176100629,-0.01902173913043481,28.88,29.44,0,extended
000955.SZ,欣龙控股,龙,False,0.006289308176100629,0.04215456674473095,4.45,4.27,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006289308176100629,0.0045846323124885124,54.78,54.53,0,extended
001289.SZ,龙源电力,龙,False,0.006289308176100629,0.012806830309498585,18.98,18.74,0,extended
001317.SZ,三羊马,马,False,0.006289308176100629,0.047210300429184615,53.68,51.26,0,extended
001386.SZ,马可波罗,马,False,0.006289308176100629,0.011585365853658658,16.59,16.4,0,extended
001979.SZ,招商蛇口,蛇,False,0.006289308176100629,0.03174603174603163,9.1,8.82,0,extended
002029.SZ,七匹狼,狼,False,0.006289308176100629,0.029103608847497187,8.84,8.59,0,extended
002043.SZ,兔宝宝,兔,False,0.006289308176100629,0.04563176711546113,13.52,12.93,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006289308176100629,-0.002044989775051076,4.88,4.89,0,extended
002068.SZ,黑猫股份,猫,False,0.006289308176100629,0.10042283298097243,10.41,9.46,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006289308176100629,0.04229607250755296,3.45,3.31,0,extended
002154.SZ,报喜鸟,鸟,False,0.006289308176100629,0.024390243902439046,4.2,4.1,0,extended
002210.SZ,飞马国际,马,False,0.006289308176100629,-0.03103448275862064,2.81,2.9,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006289308176100629,0.006432084752175715,26.6,26.43,0,extended
002276.SZ,万马股份,马,False,0.006289308176100629,0.007588532883642252,11.95,11.86,0,extended
002298.SZ,中电鑫龙,龙,False,0.006289308176100629,0.01716738197424883,9.48,9.32,0,extended
002312.SZ,川发龙蟒,龙,False,0.006289308176100629,0.011049723756906049,9.15,9.05,0,extended
002337.SZ,赛象科技,象,False,0.006289308176100629,0.026768642447418722,5.37,5.23,0,extended
002395.SZ,双象股份,象,False,0.006289308176100629,0.02369337979094066,14.69,14.35,0,extended
