ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.043010752688172116,5.34,5.58,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.015665796344647487,3.77,3.83,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.01211867948182177,23.64,23.93,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.015400410677618104,19.18,19.48,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.025301204819277112,24.27,24.9,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.011169284467713703,28.33,28.65,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.0177121771217712,13.31,13.55,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.02200000000000002,19.56,20.0,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.013831258644536604,7.33,7.23,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.10021551724137945,20.42,18.56,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.011446886446886517,21.59,21.84,0,strict
000050.SZ,深天马A,马,False,0.006369426751592357,-0.019157088122605415,7.68,7.83,0,extended
000572.SZ,海马汽车,海马,False,0.006369426751592357,-0.043010752688172116,5.34,5.58,0,extended
000593.SZ,德龙汇能,龙,False,0.006369426751592357,-0.07452907452907453,22.6,24.42,0,extended
000712.SZ,锦龙股份,龙,False,0.006369426751592357,0.009640666082383786,11.52,11.41,0,extended
000735.SZ,罗牛山,牛,False,0.006369426751592357,-0.032061068702289974,6.34,6.55,0,extended
000766.SZ,通化金马,马,False,0.006369426751592357,-0.02031316123571736,23.15,23.63,0,extended
000863.SZ,三湘印象,象,False,0.006369426751592357,-0.04013961605584648,5.5,5.73,0,extended
000910.SZ,大亚圣象,象,False,0.006369426751592357,-0.010370370370370363,6.68,6.75,0,extended
000935.SZ,四川双马,马,False,0.006369426751592357,0.08156151969327285,31.03,28.69,0,extended
000955.SZ,欣龙控股,龙,False,0.006369426751592357,-0.07307692307692304,4.82,5.2,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006369426751592357,0.011845470453627716,75.17,74.29,0,extended
001289.SZ,龙源电力,龙,False,0.006369426751592357,0.006787330316742279,17.8,17.68,0,extended
001317.SZ,三羊马,马,False,0.006369426751592357,0.04427588639971791,59.2,56.69,0,extended
001386.SZ,马可波罗,马,False,0.006369426751592357,0.013534617386777636,19.47,19.21,0,extended
001979.SZ,招商蛇口,蛇,False,0.006369426751592357,-0.0051440329218107594,9.67,9.72,0,extended
002029.SZ,七匹狼,狼,False,0.006369426751592357,-0.031705227077977516,11.3,11.67,0,extended
002043.SZ,兔宝宝,兔,False,0.006369426751592357,0.015615240474703418,16.26,16.01,0,extended
002068.SZ,黑猫股份,猫,False,0.006369426751592357,-0.036131774707757636,9.07,9.41,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006369426751592357,-0.015665796344647487,3.77,3.83,0,extended
002154.SZ,报喜鸟,鸟,False,0.006369426751592357,0.03991130820399125,4.69,4.51,0,extended
002210.SZ,飞马国际,马,False,0.006369426751592357,-0.009433962264151052,3.15,3.18,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006369426751592357,-0.010934393638170836,29.85,30.18,0,extended
002276.SZ,万马股份,马,False,0.006369426751592357,-0.007965242577842147,13.7,13.81,0,extended
002298.SZ,中电鑫龙,龙,False,0.006369426751592357,-0.017559262510974727,11.19,11.39,0,extended
002312.SZ,川发龙蟒,龙,False,0.006369426751592357,-0.013698630136986134,10.8,10.95,0,extended
002337.SZ,赛象科技,象,False,0.006369426751592357,-0.02399999999999991,6.1,6.25,0,extended
002395.SZ,双象股份,象,False,0.006369426751592357,-0.027750730282375846,19.97,20.54,0,extended
002442.SZ,龙星科技,龙,False,0.006369426751592357,-0.022580645161290436,6.06,6.2,0,extended
002457.SZ,青龙管业,龙,False,0.006369426751592357,-0.021186440677966045,11.55,11.8,0,extended
002490.SZ,山东墨龙,龙,False,0.006369426751592357,-0.036561264822134176,9.75,10.12,0,extended
002536.SZ,飞龙股份,龙,False,0.006369426751592357,0.04471910112359545,46.49,44.5,0,extended
002563.SZ,森马服饰,马,False,0.006369426751592357,-0.01340033500837523,5.89,5.97,0,extended
002601.SZ,龙佰集团,龙,False,0.006369426751592357,0.03113983548766175,17.55,17.02,0,extended
002658.SZ,雪迪龙,龙,False,0.006369426751592357,-0.008820286659316445,8.99,9.07,0,extended
002671.SZ,龙泉股份,龙,False,0.006369426751592357,-0.018255578093306246,4.84,4.93,0,extended
002682.SZ,龙洲股份,龙,False,0.006369426751592357,-0.01774193548387104,6.09,6.2,0,extended
002748.SZ,世龙实业,龙,False,0.006369426751592357,-0.013333333333333308,12.58,12.75,0,extended
002783.SZ,凯龙股份,龙,False,0.006369426751592357,-0.024363233665559036,8.81,9.03,0,extended
002864.SZ,盘龙药业,龙,False,0.006369426751592357,-0.02909550917141046,30.7,31.62,0,extended
002882.SZ,金龙羽,龙,False,0.006369426751592357,-0.01855287569573283,26.45,26.95,0,extended
002931.SZ,锋龙股份,龙,False,0.006369426751592357,-0.012410189418680662,60.48,61.24,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006369426751592357,-0.009987515605493047,79.3,80.1,0,extended
002959.SZ,小熊电器,熊,False,0.006369426751592357,-0.012820512820512886,40.04,40.56,0,extended
002960.SZ,青鸟消防,鸟,False,0.006369426751592357,-0.004854368932038833,10.25,10.3,0,extended
003011.SZ,海象新材,海象,False,0.006369426751592357,-0.01211867948182177,23.64,23.93,0,extended
003012.SZ,东鹏控股,鹏,False,0.006369426751592357,0.010714285714285898,5.66,5.6,0,extended
003040.SZ,楚天龙,龙,False,0.006369426751592357,-0.013861386138613874,14.94,15.15,0,extended
300032.SZ,金龙机电,龙,False,0.006369426751592357,-0.026365348399246757,5.17,5.31,0,extended
300054.SZ,鼎龙股份,龙,False,0.006369426751592357,-0.04531410916580836,64.89,67.97,0,extended
300063.SZ,天龙集团,龙,False,0.006369426751592357,-0.02635658914728678,12.56,12.9,0,extended
300105.SZ,龙源技术,龙,False,0.006369426751592357,-0.017316017316017285,6.81,6.93,0,extended
300171.SZ,东富龙,龙,False,0.006369426751592357,-0.027570789865871914,13.05,13.42,0,extended
300350.SZ,华鹏飞,鹏,False,0.006369426751592357,-0.025782688766114004,5.29,5.43,0,extended
300375.SZ,鹏翎股份,鹏,False,0.006369426751592357,-0.012024048096192397,4.93,4.99,0,extended
300438.SZ,鹏辉能源,鹏,False,0.006369426751592357,0.011431805319751076,89.36,88.35,0,extended
300459.SZ,汤姆猫,猫,False,0.006369426751592357,-0.0161662817551963,4.26,4.33,0,extended
300589.SZ,江龙船艇,龙,False,0.006369426751592357,-0.03086053412462919,16.33,16.85,0,extended
300591.SZ,万里马,马,False,0.006369426751592357,-0.004705882352941115,8.46,8.5,0,extended
300650.SZ,太龙股份,龙,False,0.006369426751592357,-0.024590163934426146,16.66,17.08,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.006369426751592357,-0.024778761061946986,5.51,5.65,0,extended
300665.SZ,飞鹿股份,鹿,False,0.006369426751592357,-0.01393354769560573,9.2,9.33,0,extended
300688.SZ,创业黑马,马,False,0.006369426751592357,-0.0316500711237554,27.23,28.12,0,extended
300698.SZ,万马科技,马,False,0.006369426751592357,-0.007430181911350253,38.74,39.03,0,extended
