ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.02197802197802201,5.34,5.46,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.017505470459518557,4.49,4.57,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.03049504950495041,24.48,25.25,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.0036496350364962904,19.11,19.18,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.0014164305949010414,21.15,21.18,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.008375988832014847,42.62,42.98,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.016483516483516536,10.74,10.92,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.04989690721649476,25.46,24.25,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.005494505494505586,5.43,5.46,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.03458382180539288,16.47,17.06,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.0021668472372697867,27.63,27.69,0,strict
000050.SZ,深天马A,马,False,0.006369426751592357,-0.025691699604743046,9.86,10.12,0,extended
000572.SZ,海马汽车,海马,False,0.006369426751592357,-0.02197802197802201,5.34,5.46,0,extended
000593.SZ,德龙汇能,龙,False,0.006369426751592357,-0.012145748987854144,7.32,7.41,0,extended
000677.SZ,恒天海龙,龙,False,0.006369426751592357,-0.019736842105263275,2.98,3.04,0,extended
000712.SZ,锦龙股份,龙,False,0.006369426751592357,-0.020523708421797626,13.84,14.13,0,extended
000735.SZ,罗牛山,牛,False,0.006369426751592357,-0.028534370946822207,7.49,7.71,0,extended
000766.SZ,通化金马,马,False,0.006369426751592357,-0.005607476635513864,5.32,5.35,0,extended
000863.SZ,三湘印象,象,False,0.006369426751592357,-0.03218390804597693,4.21,4.35,0,extended
000910.SZ,大亚圣象,象,False,0.006369426751592357,-0.00879120879120876,9.02,9.1,0,extended
000935.SZ,四川双马,马,False,0.006369426751592357,-0.029891304347825942,21.42,22.08,0,extended
000955.SZ,欣龙控股,龙,False,0.006369426751592357,-0.024539877300613466,4.77,4.89,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006369426751592357,-0.023143164693218532,54.45,55.74,0,extended
001289.SZ,龙源电力,龙,False,0.006369426751592357,-0.012121212121212088,17.93,18.15,0,extended
001317.SZ,三羊马,马,False,0.006369426751592357,-0.016294642857142883,44.07,44.8,0,extended
001979.SZ,招商蛇口,蛇,False,0.006369426751592357,-0.017341040462427904,13.6,13.84,0,extended
002029.SZ,七匹狼,狼,False,0.006369426751592357,-0.008591065292096411,5.77,5.82,0,extended
002043.SZ,兔宝宝,兔,False,0.006369426751592357,-0.012489592006661221,11.86,12.01,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006369426751592357,-0.022556390977443552,3.9,3.99,0,extended
002068.SZ,黑猫股份,猫,False,0.006369426751592357,-0.029733959311424085,12.4,12.78,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006369426751592357,-0.017505470459518557,4.49,4.57,0,extended
002122.SZ,天马股份,马,False,0.006369426751592357,-0.03144654088050314,3.08,3.18,0,extended
002154.SZ,报喜鸟,鸟,False,0.006369426751592357,0.0,5.02,5.02,0,extended
002210.SZ,飞马国际,马,False,0.006369426751592357,-0.01739130434782621,2.26,2.3,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006369426751592357,-0.032522892327123576,30.64,31.67,0,extended
002276.SZ,万马股份,马,False,0.006369426751592357,-0.03931451612903225,9.53,9.92,0,extended
002312.SZ,川发龙蟒,龙,False,0.006369426751592357,-0.009363295880149725,10.58,10.68,0,extended
002337.SZ,赛象科技,象,False,0.006369426751592357,-0.030769230769230882,5.04,5.2,0,extended
002395.SZ,双象股份,象,False,0.006369426751592357,-0.025236593059936974,9.27,9.51,0,extended
002442.SZ,龙星化工,龙,False,0.006369426751592357,-0.029850746268656803,5.2,5.36,0,extended
002457.SZ,青龙管业,龙,False,0.006369426751592357,-0.015963511972633793,8.63,8.77,0,extended
002490.SZ,山东墨龙,龙,False,0.006369426751592357,-0.030634573304157753,4.43,4.57,0,extended
002536.SZ,飞龙股份,龙,False,0.006369426751592357,-0.018973214285714524,8.79,8.96,0,extended
002563.SZ,森马服饰,马,False,0.006369426751592357,-0.0034662045060658286,5.75,5.77,0,extended
002601.SZ,龙佰集团,龙,False,0.006369426751592357,-0.0216110019646365,19.92,20.36,0,extended
002658.SZ,雪迪龙,龙,False,0.006369426751592357,-0.02285092491838936,8.98,9.19,0,extended
002668.SZ,奥马电器,马,False,0.006369426751592357,-0.008210180623973717,6.04,6.09,0,extended
002671.SZ,龙泉股份,龙,False,0.006369426751592357,-0.0043290043290042934,4.6,4.62,0,extended
002682.SZ,龙洲股份,龙,False,0.006369426751592357,-0.023706896551723977,4.53,4.64,0,extended
002726.SZ,龙大美食,龙,False,0.006369426751592357,-0.011879049676025821,9.15,9.26,0,extended
002748.SZ,世龙实业,龙,False,0.006369426751592357,-0.016071428571428403,11.02,11.2,0,extended
002783.SZ,凯龙股份,龙,False,0.006369426751592357,-0.03533190578158463,9.01,9.34,0,extended
002864.SZ,盘龙药业,龙,False,0.006369426751592357,-0.003699788583509611,37.7,37.84,0,extended
002882.SZ,金龙羽,龙,False,0.006369426751592357,-0.029166666666666785,16.31,16.8,0,extended
002931.SZ,锋龙股份,龙,False,0.006369426751592357,-0.022421524663677084,10.9,11.15,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006369426751592357,-0.016487455197132572,27.44,27.9,0,extended
002959.SZ,小熊电器,熊,False,0.006369426751592357,-0.0001497454327642478,66.77,66.78,0,extended
002960.SZ,青鸟消防,鸟,False,0.006369426751592357,-0.011648429226967849,28.0,28.33,0,extended
003011.SZ,海象新材,海象,False,0.006369426751592357,-0.03049504950495041,24.48,25.25,0,extended
003012.SZ,东鹏控股,鹏,False,0.006369426751592357,-0.00563063063063074,8.83,8.88,0,extended
003040.SZ,楚天龙,龙,False,0.006369426751592357,-0.007666506947771934,20.71,20.87,0,extended
300032.SZ,金龙机电,龙,False,0.006369426751592357,-0.02678571428571419,5.45,5.6,0,extended
300054.SZ,鼎龙股份,龙,False,0.006369426751592357,-0.013184178985217732,24.7,25.03,0,extended
300063.SZ,天龙集团,龙,False,0.006369426751592357,-0.009174311926605672,4.32,4.36,0,extended
300105.SZ,龙源技术,龙,False,0.006369426751592357,-0.03486750348675027,6.92,7.17,0,extended
300171.SZ,东富龙,龙,False,0.006369426751592357,-0.019534184823441048,26.1,26.62,0,extended
300350.SZ,华鹏飞,鹏,False,0.006369426751592357,-0.021400778210116655,5.03,5.14,0,extended
300375.SZ,鹏翎股份,鹏,False,0.006369426751592357,-0.021333333333333315,3.67,3.75,0,extended
300438.SZ,鹏辉能源,鹏,False,0.006369426751592357,-0.039790929017029075,56.95,59.31,0,extended
300459.SZ,汤姆猫,猫,False,0.006369426751592357,0.05486725663716818,5.96,5.65,0,extended
300589.SZ,江龙船艇,龙,False,0.006369426751592357,-0.04329311568488281,13.48,14.09,0,extended
300591.SZ,万里马,马,False,0.006369426751592357,0.04244482173174857,6.14,5.89,0,extended
300650.SZ,太龙股份,龙,False,0.006369426751592357,-0.019195612431444187,10.73,10.94,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.006369426751592357,-0.01433691756272415,5.5,5.58,0,extended
300665.SZ,飞鹿股份,鹿,False,0.006369426751592357,0.029933481152993213,9.29,9.02,0,extended
300688.SZ,创业黑马,马,False,0.006369426751592357,-0.033251833740831405,19.77,20.45,0,extended
300698.SZ,万马科技,马,False,0.006369426751592357,-0.010023130300694016,25.68,25.94,0,extended
300756.SZ,金马游乐,马,False,0.006369426751592357,-0.0227420402859001,15.04,15.39,0,extended
300759.SZ,康龙化成,龙,False,0.006369426751592357,-0.034852546916890215,54.0,55.95,0,extended
300783.SZ,三只松鼠,松鼠,False,0.006369426751592357,-0.0036496350364962904,19.11,19.18,0,extended
300835.SZ,龙磁科技,龙,False,0.006369426751592357,-0.07762669962917179,37.31,40.45,0,extended
300883.SZ,龙利得,龙,False,0.006369426751592357,-0.02024922118380068,6.29,6.42,0,extended
300895.SZ,铜牛信息,牛,False,0.006369426751592357,-0.0491803278688524,40.6,42.7,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.006369426751592357,-0.0014164305949010414,21.15,21.18,0,extended
300912.SZ,凯龙高科,龙,False,0.006369426751592357,0.012811634349030543,29.25,28.88,0,extended
300913.SZ,兆龙互连,龙,False,0.006369426751592357,-0.021222839818089922,19.37,19.79,0,extended
300945.SZ,曼卡龙,龙,False,0.006369426751592357,0.016191709844559643,15.69,15.44,0,extended
300993.SZ,玉马遮阳,马,False,0.006369426751592357,-0.014328808446455454,13.07,13.26,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.006369426751592357,-0.008375988832014847,42.62,42.98,0,extended
301048.SZ,金鹰重工,鹰,False,0.006369426751592357,-0.011605415860734936,10.22,10.34,0,extended
301131.SZ,聚赛龙,龙,False,0.006369426751592357,-0.025735294117646967,39.75,40.8,0,extended
301151.SZ,冠龙节能,龙,False,0.006369426751592357,-0.02746365105008086,18.06,18.57,0,extended
301178.SZ,天亿马,马,False,0.006369426751592357,0.02529302899444774,33.24,32.42,0,extended
301227.SZ,森鹰窗业,鹰,False,0.006369426751592357,-0.02491327656890563,30.92,31.71,0,extended
301308.SZ,江波龙,龙,False,0.006369426751592357,-0.010830324909747335,68.5,69.25,0,extended
600057.SH,厦门象屿,象,False,0.006369426751592357,-0.022052586938083096,11.53,11.79,0,extended
600059.SH,古越龙山,龙,False,0.006369426751592357,-0.010689990281826933,10.18,10.29,0,extended
600062.SH,华润双鹤,鹤,False,0.006369426751592357,0.007972665148063607,17.7,17.56,0,extended
600125.SH,铁龙物流,龙,False,0.006369426751592357,-0.013675213675213738,5.77,5.85,0,extended
600159.SH,大龙地产,龙,False,0.006369426751592357,-0.01067615658362997,2.78,2.81,0,extended
600173.SH,卧龙地产,龙,False,0.006369426751592357,-0.01855287569573283,5.29,5.39,0,extended
600222.SH,太龙药业,龙,False,0.006369426751592357,-0.01461038961038963,6.07,6.16,0,extended
600232.SH,金鹰股份,鹰,False,0.006369426751592357,-0.015490533562822706,5.72,5.81,0,extended
600352.SH,浙江龙盛,龙,False,0.006369426751592357,-0.008973080757726848,9.94,10.03,0,extended
600375.SH,汉马科技,马,False,0.006369426751592357,0.0546163849154746,8.11,7.69,0,extended
600490.SH,鹏欣资源,鹏,False,0.006369426751592357,-0.034482758620689724,3.08,3.19,0,extended
600567.SH,山鹰国际,鹰,False,0.006369426751592357,-0.019379844961240345,2.53,2.58,0,extended
600580.SH,卧龙电驱,龙,False,0.006369426751592357,-0.01774193548387104,12.18,12.4,0,extended
600592.SH,龙溪股份,龙,False,0.006369426751592357,-0.01534526854219942,7.7,7.82,0,extended
600630.SH,龙头股份,龙,False,0.006369426751592357,-0.018083182640144857,5.43,5.53,0,extended
600686.SH,金龙汽车,龙,False,0.006369426751592357,-0.019736842105263275,5.96,6.08,0,extended
600722.SH,金牛化工,牛,False,0.006369426751592357,-0.015936254980079445,4.94,5.02,0,extended
600769.SH,祥龙电业,龙,False,0.006369426751592357,-0.024271844660194164,8.04,8.24,0,extended
600775.SH,南京熊猫,熊猫,False,0.006369426751592357,-0.016483516483516536,10.74,10.92,0,extended
600810.SH,神马股份,马,False,0.006369426751592357,-0.08244994110718495,7.79,8.49,0,extended
600853.SH,龙建股份,龙,False,0.006369426751592357,0.07874015748031504,5.48,5.08,0,extended
600993.SH,马应龙,龙,False,0.006369426751592357,-0.005782435851102163,27.51,27.67,0,extended
601015.SH,陕西黑猫,猫,False,0.006369426751592357,-0.030737704918032516,4.73,4.88,0,extended
601188.SH,龙江交通,龙,False,0.006369426751592357,0.005649717514124353,3.56,3.54,0,extended
601828.SH,美凯龙,龙,False,0.006369426751592357,0.0,5.54,5.54,0,extended
603021.SH,山东华鹏,鹏,False,0.006369426751592357,-0.020134228187919545,5.84,5.96,0,extended
603029.SH,天鹅股份,天鹅,False,0.006369426751592357,0.04989690721649476,25.46,24.25,0,extended
603051.SH,鹿山新材,鹿,False,0.006369426751592357,-0.033798283261802564,54.03,55.92,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006369426751592357,-0.005494505494505586,5.43,5.46,0,extended
603130.SH,云中马,马,False,0.006369426751592357,-0.012872379551305713,26.84,27.19,0,extended
603158.SH,腾龙股份,龙,False,0.006369426751592357,-0.024032042723631575,7.31,7.49,0,extended
603178.SH,圣龙股份,龙,False,0.006369426751592357,-0.01886792452830177,9.88,10.07,0,extended
603181.SH,皇马科技,马,False,0.006369426751592357,-0.020270270270270285,14.5,14.8,0,extended
603195.SH,公牛集团,牛,False,0.006369426751592357,0.012690822144564962,165.18,163.11,0,extended
603266.SH,天龙股份,龙,False,0.006369426751592357,-0.017977528089887618,13.11,13.35,0,extended
603269.SH,海鸥股份,海鸥,False,0.006369426751592357,-0.03458382180539288,16.47,17.06,0,extended
603332.SH,苏州龙杰,龙,False,0.006369426751592357,-0.022222222222222143,11.0,11.25,0,extended
603380.SH,易德龙,龙,False,0.006369426751592357,-0.03115942028985519,26.74,27.6,0,extended
603488.SH,展鹏科技,鹏,False,0.006369426751592357,-0.02309782608695654,7.19,7.36,0,extended
603530.SH,神马电力,马,False,0.006369426751592357,0.017071569271175147,15.49,15.23,0,extended
603668.SH,天马科技,马,False,0.006369426751592357,-0.00417910447761205,16.68,16.75,0,extended
603686.SH,福龙马,龙,False,0.006369426751592357,-0.017892644135188873,9.88,10.06,0,extended
603729.SH,龙韵股份,龙,False,0.006369426751592357,0.008293020041465038,14.59,14.47,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006369426751592357,-0.0021668472372697867,27.63,27.69,0,extended
603767.SH,中马传动,马,False,0.006369426751592357,-0.010810810810810922,7.32,7.4,0,extended
603779.SH,威龙股份,龙,False,0.006369426751592357,-0.017725258493352936,6.65,6.77,0,extended
603877.SH,太平鸟,鸟,False,0.006369426751592357,-0.006612410986775008,19.53,19.66,0,extended
603906.SH,龙蟠科技,龙,False,0.006369426751592357,0.029490616621983934,23.04,22.38,0,extended
603949.SH,雪龙集团,龙,False,0.006369426751592357,0.0035314891112419033,17.05,16.99,0,extended
603969.SH,银龙股份,龙,False,0.006369426751592357,-0.024193548387096864,4.84,4.96,0,extended
