ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.051162790697674376,9.04,8.6,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.008752735229759279,4.53,4.57,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.013478260869565162,23.31,23.0,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.013771657041314889,22.82,22.51,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.05903527717782575,29.42,27.78,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.0030364372469635637,29.73,29.64,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.010073260073260037,11.03,10.92,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.01564945226917036,19.47,19.17,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.031353135313531455,6.25,6.06,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.05391743892165124,12.51,11.87,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.010101010101010166,23.0,22.77,0,strict
000050.SZ,深天马A,马,False,0.006289308176100629,0.018018018018018056,9.04,8.88,0,extended
000572.SZ,海马汽车,海马,False,0.006289308176100629,0.051162790697674376,9.04,8.6,0,extended
000593.SZ,德龙汇能,龙,False,0.006289308176100629,0.06216696269982247,11.96,11.26,0,extended
000677.SZ,恒天海龙,龙,False,0.006289308176100629,0.02758620689655178,4.47,4.35,0,extended
000712.SZ,锦龙股份,龙,False,0.006289308176100629,0.004662004662004726,12.93,12.87,0,extended
000735.SZ,罗牛山,牛,False,0.006289308176100629,0.031026252983293423,8.64,8.38,0,extended
000766.SZ,通化金马,马,False,0.006289308176100629,-0.01623962468422957,27.26,27.71,0,extended
000863.SZ,三湘印象,象,False,0.006289308176100629,0.006000000000000005,5.03,5.0,0,extended
000910.SZ,大亚圣象,象,False,0.006289308176100629,0.0053475935828875,7.52,7.48,0,extended
000935.SZ,四川双马,马,False,0.006289308176100629,0.028646981048920273,23.34,22.69,0,extended
000955.SZ,欣龙控股,龙,False,0.006289308176100629,0.04903417533432375,7.06,6.73,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006289308176100629,0.005057803468207833,69.55,69.2,0,extended
001289.SZ,龙源电力,龙,False,0.006289308176100629,-0.004358655043586457,15.99,16.06,0,extended
001317.SZ,三羊马,马,False,0.006289308176100629,0.01968886728245023,41.95,41.14,0,extended
001386.SZ,马可波罗,马,False,0.006289308176100629,-0.0026396832380113366,22.67,22.73,0,extended
001979.SZ,招商蛇口,蛇,False,0.006289308176100629,-0.02628811777076756,9.26,9.51,0,extended
002029.SZ,七匹狼,狼,False,0.006289308176100629,0.021455223880596952,10.95,10.72,0,extended
002043.SZ,兔宝宝,兔,False,0.006289308176100629,-0.016886930983847193,13.39,13.62,0,extended
002068.SZ,黑猫股份,猫,False,0.006289308176100629,0.00849256900212314,9.5,9.42,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006289308176100629,-0.008752735229759279,4.53,4.57,0,extended
