ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.006493506493506551,6.2,6.16,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.037296037296037365,4.13,4.29,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.030476190476190435,25.45,26.25,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.01517530088958674,19.4,19.11,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.004786597526924785,25.19,25.07,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.004113924050632933,31.47,31.6,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.01970443349753681,15.92,16.24,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.05879629629629646,20.33,21.6,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.005042016806722893,5.98,5.95,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.03507692307692312,15.68,16.25,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.0037437603993344393,23.95,24.04,0,strict
000050.SZ,深天马A,马,False,0.006289308176100629,-0.04153354632587869,9.0,9.39,0,extended
000572.SZ,海马汽车,海马,False,0.006289308176100629,0.006493506493506551,6.2,6.16,0,extended
000593.SZ,德龙汇能,龙,False,0.006289308176100629,-0.03193612774451082,14.55,15.03,0,extended
000677.SZ,恒天海龙,龙,False,0.006289308176100629,0.021912350597609542,5.13,5.02,0,extended
000712.SZ,锦龙股份,龙,False,0.006289308176100629,0.0026833631484797227,11.21,11.18,0,extended
000735.SZ,罗牛山,牛,False,0.006289308176100629,0.009186351706036655,7.69,7.62,0,extended
000766.SZ,通化金马,马,False,0.006289308176100629,0.0042796005706136064,21.12,21.03,0,extended
000863.SZ,三湘印象,象,False,0.006289308176100629,0.008912655971479388,5.66,5.61,0,extended
000910.SZ,大亚圣象,象,False,0.006289308176100629,-0.002673796791443972,7.46,7.48,0,extended
000935.SZ,四川双马,马,False,0.006289308176100629,-0.026020961329960457,26.95,27.67,0,extended
000955.SZ,欣龙控股,龙,False,0.006289308176100629,0.00948766603415585,5.32,5.27,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006289308176100629,0.0036050156739810824,64.03,63.8,0,extended
001289.SZ,龙源电力,龙,False,0.006289308176100629,0.0010851871947910041,18.45,18.43,0,extended
001317.SZ,三羊马,马,False,0.006289308176100629,0.010790574763268168,45.9,45.41,0,extended
001386.SZ,马可波罗,马,False,0.006289308176100629,0.008444444444444477,22.69,22.5,0,extended
001979.SZ,招商蛇口,蛇,False,0.006289308176100629,0.006249999999999867,9.66,9.6,0,extended
002029.SZ,七匹狼,狼,False,0.006289308176100629,-0.004854368932038944,10.25,10.3,0,extended
002043.SZ,兔宝宝,兔,False,0.006289308176100629,0.030360531309297834,16.29,15.81,0,extended
002068.SZ,黑猫股份,猫,False,0.006289308176100629,0.006896551724137945,10.22,10.15,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006289308176100629,-0.037296037296037365,4.13,4.29,0,extended
002154.SZ,报喜鸟,鸟,False,0.006289308176100629,0.0,3.88,3.88,0,extended
002210.SZ,飞马国际,马,False,0.006289308176100629,0.020477815699658786,2.99,2.93,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006289308176100629,-0.010474090407938341,35.9,36.28,0,extended
002276.SZ,万马股份,马,False,0.006289308176100629,-0.024730500951173018,15.38,15.77,0,extended
002298.SZ,中电鑫龙,龙,False,0.006289308176100629,0.0016736401673642654,11.97,11.95,0,extended
002312.SZ,川发龙蟒,龙,False,0.006289308176100629,-0.021005251312828155,13.05,13.33,0,extended
002337.SZ,赛象科技,象,False,0.006289308176100629,-0.004437869822485063,6.73,6.76,0,extended
002395.SZ,双象股份,象,False,0.006289308176100629,0.013837147418839901,19.05,18.79,0,extended
002442.SZ,龙星科技,龙,False,0.006289308176100629,-0.02749638205499294,6.72,6.91,0,extended
002457.SZ,青龙管业,龙,False,0.006289308176100629,-0.026960784313725616,11.91,12.24,0,extended
002490.SZ,山东墨龙,龙,False,0.006289308176100629,0.011607142857142927,11.33,11.2,0,extended
002536.SZ,飞龙股份,龙,False,0.006289308176100629,-0.06095288794250742,35.28,37.57,0,extended
002563.SZ,森马服饰,马,False,0.006289308176100629,0.003629764065335772,5.53,5.51,0,extended
002601.SZ,龙佰集团,龙,False,0.006289308176100629,-0.03428863868986687,18.87,19.54,0,extended
002658.SZ,雪迪龙,龙,False,0.006289308176100629,-0.02526724975704575,10.03,10.29,0,extended
002671.SZ,龙泉股份,龙,False,0.006289308176100629,-0.010273972602739656,5.78,5.84,0,extended
002682.SZ,龙洲股份,龙,False,0.006289308176100629,0.029950083194675514,6.19,6.01,0,extended
002726.SZ,龙大美食,龙,False,0.006289308176100629,0.025575447570332255,4.01,3.91,0,extended
002748.SZ,世龙实业,龙,False,0.006289308176100629,-0.02048857368006307,12.43,12.69,0,extended
002783.SZ,凯龙股份,龙,False,0.006289308176100629,-0.029440628066731866,9.89,10.19,0,extended
