ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.009771986970683932,3.04,3.07,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.01619433198380571,2.43,2.47,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.010824313072439584,11.88,12.01,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.008343265792610133,16.64,16.78,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.011934673366834181,15.73,15.92,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.0023612750885477762,25.35,25.41,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.014745308310991967,7.35,7.46,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.0007496251874063997,13.35,13.34,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.024390243902438935,4.0,4.1,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.005494505494505475,7.24,7.28,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.0013114754098360049,15.23,15.25,0,strict
000050.SZ,深天马A,马,False,0.00641025641025641,-0.056629834254143585,6.83,7.24,0,extended
000572.SZ,海马汽车,海马,False,0.00641025641025641,-0.009771986970683932,3.04,3.07,0,extended
000593.SZ,德龙汇能,龙,False,0.00641025641025641,-0.01943844492440594,4.54,4.63,0,extended
000677.SZ,恒天海龙,龙,False,0.00641025641025641,-0.01619433198380582,2.43,2.47,0,extended
000712.SZ,锦龙股份,龙,False,0.00641025641025641,-0.006250000000000089,9.54,9.6,0,extended
000735.SZ,罗牛山,牛,False,0.00641025641025641,-0.014767932489451518,4.67,4.74,0,extended
000766.SZ,通化金马,马,False,0.00641025641025641,-0.007751937984496027,14.08,14.19,0,extended
000863.SZ,三湘印象,象,False,0.00641025641025641,-0.0031152647975077885,3.2,3.21,0,extended
000910.SZ,大亚圣象,象,False,0.00641025641025641,0.0,6.14,6.14,0,extended
000935.SZ,四川双马,马,False,0.00641025641025641,0.0039024390243900253,10.29,10.25,0,extended
000955.SZ,欣龙控股,龙,False,0.00641025641025641,0.0031948881789138905,3.14,3.13,0,extended
001283.SZ,豪鹏科技,鹏,False,0.00641025641025641,0.019339482296935495,34.26,33.61,0,extended
001289.SZ,龙源电力,龙,False,0.00641025641025641,-0.02401129943502822,13.82,14.16,0,extended
001317.SZ,三羊马,马,False,0.00641025641025641,-0.010822510822510845,22.85,23.1,0,extended
001979.SZ,招商蛇口,蛇,False,0.00641025641025641,0.02219626168224309,8.75,8.56,0,extended
002029.SZ,七匹狼,狼,False,0.00641025641025641,-0.010080645161290258,4.91,4.96,0,extended
002043.SZ,兔宝宝,兔,False,0.00641025641025641,-0.008565310492505307,9.26,9.34,0,extended
002047.SZ,宝鹰股份,鹰,False,0.00641025641025641,-0.02684563758389258,1.45,1.49,0,extended
002068.SZ,黑猫股份,猫,False,0.00641025641025641,-0.009009009009008917,5.5,5.55,0,extended
002084.SZ,海鸥住工,海鸥,False,0.00641025641025641,-0.01619433198380571,2.43,2.47,0,extended
002154.SZ,报喜鸟,鸟,False,0.00641025641025641,-0.014749262536873253,3.34,3.39,0,extended
002210.SZ,飞马国际,马,False,0.00641025641025641,-0.013245033112582738,1.49,1.51,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.00641025641025641,-0.000953895071541977,31.42,31.45,0,extended
002276.SZ,万马股份,马,False,0.00641025641025641,0.0030816640986131016,6.51,6.49,0,extended
002312.SZ,川发龙蟒,龙,False,0.00641025641025641,-0.01526717557251922,7.74,7.86,0,extended
002337.SZ,赛象科技,象,False,0.00641025641025641,-0.007633587786259555,3.9,3.93,0,extended
002395.SZ,双象股份,象,False,0.00641025641025641,-0.034149962880475115,13.01,13.47,0,extended
002442.SZ,龙星化工,龙,False,0.00641025641025641,-0.012195121951219523,4.05,4.1,0,extended
002457.SZ,青龙管业,龙,False,0.00641025641025641,-0.039592760180995445,8.49,8.84,0,extended
002536.SZ,飞龙股份,龙,False,0.00641025641025641,-0.002272727272727426,8.78,8.8,0,extended
002563.SZ,森马服饰,马,False,0.00641025641025641,-0.01716738197424894,4.58,4.66,0,extended
002601.SZ,龙佰集团,龙,False,0.00641025641025641,0.008766437069505306,16.11,15.97,0,extended
