ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.006568144499179085,6.05,6.09,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.0050761421319796,3.96,3.94,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.028752642706131093,22.97,23.65,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.007984031936127733,24.85,25.05,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.035555555555555673,21.7,22.5,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.0048130322102923895,54.28,54.02,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.021428571428571574,9.59,9.8,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.005862646566164198,12.01,11.94,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.02280701754385972,5.57,5.7,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.004237288135592987,11.85,11.8,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.008270676691729317,26.82,26.6,0,strict
000050.SZ,深天马A,马,False,0.006578947368421052,0.0010030090270813918,9.98,9.97,0,extended
000572.SZ,海马汽车,海马,False,0.006578947368421052,-0.006568144499179085,6.05,6.09,0,extended
000593.SZ,德龙汇能,龙,False,0.006578947368421052,0.014285714285714235,5.68,5.6,0,extended
000677.SZ,恒天海龙,龙,False,0.006578947368421052,0.006557377049180246,3.07,3.05,0,extended
000712.SZ,锦龙股份,龙,False,0.006578947368421052,-0.019218025182239806,14.8,15.09,0,extended
000735.SZ,罗牛山,牛,False,0.006578947368421052,0.0014662756598238236,6.83,6.82,0,extended
000766.SZ,通化金马,马,False,0.006578947368421052,0.0,5.23,5.23,0,extended
000863.SZ,三湘印象,象,False,0.006578947368421052,0.0028409090909089496,3.53,3.52,0,extended
000910.SZ,大亚圣象,象,False,0.006578947368421052,-0.01526717557251911,9.03,9.17,0,extended
000935.SZ,四川双马,马,False,0.006578947368421052,-0.038398018166804215,23.29,24.22,0,extended
000955.SZ,欣龙控股,龙,False,0.006578947368421052,0.004474272930648837,4.49,4.47,0,extended
001289.SZ,龙源电力,龙,False,0.006578947368421052,-0.01011029411764719,21.54,21.76,0,extended
001317.SZ,三羊马,马,False,0.006578947368421052,-0.009657075285770644,50.25,50.74,0,extended
001979.SZ,招商蛇口,蛇,False,0.006578947368421052,0.0007446016381236209,13.44,13.43,0,extended
002029.SZ,七匹狼,狼,False,0.006578947368421052,0.01115241635687747,5.44,5.38,0,extended
002043.SZ,兔宝宝,兔,False,0.006578947368421052,0.0,11.6,11.6,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006578947368421052,-0.005012531328320802,3.97,3.99,0,extended
002068.SZ,黑猫股份,猫,False,0.006578947368421052,0.08888888888888902,15.19,13.95,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006578947368421052,0.0050761421319796,3.96,3.94,0,extended
002154.SZ,报喜鸟,鸟,False,0.006578947368421052,0.03009259259259256,4.45,4.32,0,extended
002210.SZ,飞马国际,马,False,0.006578947368421052,-0.019157088122605304,2.56,2.61,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006578947368421052,0.017147310989867437,26.1,25.66,0,extended
002276.SZ,万马股份,马,False,0.006578947368421052,-0.01790281329923271,7.68,7.82,0,extended
002312.SZ,川发龙蟒,龙,False,0.006578947368421052,0.03418308227114708,17.85,17.26,0,extended
002337.SZ,赛象科技,象,False,0.006578947368421052,-0.10021321961620488,4.22,4.69,0,extended
002395.SZ,双象股份,象,False,0.006578947368421052,-0.008978675645342271,8.83,8.91,0,extended
002442.SZ,龙星化工,龙,False,0.006578947368421052,0.0036166365280287938,5.55,5.53,0,extended
002457.SZ,青龙管业,龙,False,0.006578947368421052,0.003051881993896277,9.86,9.83,0,extended
002490.SZ,山东墨龙,龙,False,0.006578947368421052,0.009732360097323811,4.15,4.11,0,extended
002536.SZ,飞龙股份,龙,False,0.006578947368421052,-0.024169184290030343,6.46,6.62,0,extended
002563.SZ,森马服饰,马,False,0.006578947368421052,0.03378378378378377,6.12,5.92,0,extended
002601.SZ,龙佰集团,龙,False,0.006578947368421052,-0.008977556109725615,19.87,20.05,0,extended
002658.SZ,雪迪龙,龙,False,0.006578947368421052,0.07112375533428161,7.53,7.03,0,extended
002664.SZ,长鹰信质,鹰,False,0.006578947368421052,0.10011641443538988,18.9,17.18,0,extended
002671.SZ,龙泉股份,龙,False,0.006578947368421052,0.010869565217391575,4.65,4.6,0,extended
002682.SZ,龙洲股份,龙,False,0.006578947368421052,-0.008565310492505418,4.63,4.67,0,extended
002726.SZ,龙大美食,龙,False,0.006578947368421052,0.009380863039399667,10.76,10.66,0,extended
002748.SZ,世龙实业,龙,False,0.006578947368421052,0.010818120351588911,14.95,14.79,0,extended
002783.SZ,凯龙股份,龙,False,0.006578947368421052,0.018058690744920947,9.02,8.86,0,extended
002864.SZ,盘龙药业,龙,False,0.006578947368421052,-0.03166869671132766,39.75,41.05,0,extended
002882.SZ,金龙羽,龙,False,0.006578947368421052,-0.008121827411167515,9.77,9.85,0,extended
002931.SZ,锋龙股份,龙,False,0.006578947368421052,0.01855287569573294,10.98,10.78,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006578947368421052,0.0,30.21,30.21,0,extended
002959.SZ,小熊电器,熊,False,0.006578947368421052,-0.025830258302582898,60.72,62.33,0,extended
002960.SZ,青鸟消防,鸟,False,0.006578947368421052,0.042716319824753546,28.56,27.39,0,extended
003011.SZ,海象新材,海象,False,0.006578947368421052,-0.028752642706131093,22.97,23.65,0,extended
003012.SZ,东鹏控股,鹏,False,0.006578947368421052,-0.016018306636155777,8.6,8.74,0,extended
003040.SZ,楚天龙,龙,False,0.006578947368421052,0.0009727626459141714,20.58,20.56,0,extended
300032.SZ,金龙机电,龙,False,0.006578947368421052,0.02195945945945943,6.05,5.92,0,extended
300054.SZ,鼎龙股份,龙,False,0.006578947368421052,-0.0273972602739726,20.59,21.17,0,extended
300063.SZ,天龙集团,龙,False,0.006578947368421052,-0.007499999999999951,3.97,4.0,0,extended
300105.SZ,龙源技术,龙,False,0.006578947368421052,0.006932409012131879,5.81,5.77,0,extended
300171.SZ,东富龙,龙,False,0.006578947368421052,-0.024476555588321958,33.08,33.91,0,extended
300350.SZ,华鹏飞,鹏,False,0.006578947368421052,-0.015384615384615219,6.4,6.5,0,extended
300375.SZ,鹏翎股份,鹏,False,0.006578947368421052,-0.017937219730941756,4.38,4.46,0,extended
300438.SZ,鹏辉能源,鹏,False,0.006578947368421052,0.07876322213181464,66.29,61.45,0,extended
