ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.0996503496503498,6.29,5.72,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.0052631578947368585,3.82,3.8,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.009287925696594534,19.56,19.38,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.005461993627674078,22.09,21.97,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.008620689655172376,19.89,19.72,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.039377085650722954,46.72,44.95,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.002277904328018332,8.8,8.78,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.055223880597014996,12.66,13.4,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.005681818181818121,5.31,5.28,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.010887772194305034,12.07,11.94,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.009593421653723233,22.1,21.89,0,strict
000050.SZ,深天马A,马,False,0.006622516556291391,0.006472491909385258,9.33,9.27,0,extended
000572.SZ,海马汽车,海马,False,0.006622516556291391,0.0996503496503498,6.29,5.72,0,extended
000593.SZ,德龙汇能,龙,False,0.006622516556291391,0.01590106007067127,5.75,5.66,0,extended
000677.SZ,恒天海龙,龙,False,0.006622516556291391,0.010204081632653184,2.97,2.94,0,extended
000712.SZ,锦龙股份,龙,False,0.006622516556291391,0.015514809590973178,14.4,14.18,0,extended
000735.SZ,罗牛山,牛,False,0.006622516556291391,0.0,6.47,6.47,0,extended
000766.SZ,通化金马,马,False,0.006622516556291391,0.027253668763102867,4.9,4.77,0,extended
000863.SZ,三湘印象,象,False,0.006622516556291391,0.0,3.11,3.11,0,extended
000910.SZ,大亚圣象,象,False,0.006622516556291391,0.010428736964078755,8.72,8.63,0,extended
000935.SZ,四川双马,马,False,0.006622516556291391,-0.004730372775819558,20.99,21.09,0,extended
000955.SZ,欣龙控股,龙,False,0.006622516556291391,0.011682242990654235,4.33,4.28,0,extended
001289.SZ,龙源电力,龙,False,0.006622516556291391,0.002281021897809987,21.97,21.92,0,extended
001317.SZ,三羊马,马,False,0.006622516556291391,0.002793853522250922,50.25,50.11,0,extended
001979.SZ,招商蛇口,蛇,False,0.006622516556291391,-0.014354066985646008,12.36,12.54,0,extended
002029.SZ,七匹狼,狼,False,0.006622516556291391,0.001890359168241984,5.3,5.29,0,extended
002043.SZ,兔宝宝,兔,False,0.006622516556291391,0.008376963350785305,9.63,9.55,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006622516556291391,0.020066889632106788,3.05,2.99,0,extended
002068.SZ,黑猫股份,猫,False,0.006622516556291391,0.031999999999999806,12.9,12.5,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006622516556291391,0.0052631578947368585,3.82,3.8,0,extended
002154.SZ,报喜鸟,鸟,False,0.006622516556291391,0.002512562814070307,3.99,3.98,0,extended
002210.SZ,飞马国际,马,False,0.006622516556291391,0.0040322580645162365,2.49,2.48,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006622516556291391,0.01995012468827939,24.54,24.06,0,extended
002276.SZ,万马股份,马,False,0.006622516556291391,0.025495750708215414,7.24,7.06,0,extended
002312.SZ,川发龙蟒,龙,False,0.006622516556291391,0.0,12.93,13.09,2,extended
002337.SZ,赛象科技,象,False,0.006622516556291391,0.002941176470588225,3.41,3.4,0,extended
002395.SZ,双象股份,象,False,0.006622516556291391,0.0345649582836709,8.68,8.39,0,extended
002442.SZ,龙星化工,龙,False,0.006622516556291391,0.009560229445506607,5.28,5.23,0,extended
002457.SZ,青龙管业,龙,False,0.006622516556291391,0.0009823182711197198,10.19,10.18,0,extended
002490.SZ,山东墨龙,龙,False,0.006622516556291391,-0.02947845804988647,4.28,4.41,0,extended
002536.SZ,飞龙股份,龙,False,0.006622516556291391,0.02393162393162407,5.99,5.85,0,extended
002563.SZ,森马服饰,马,False,0.006622516556291391,0.006968641114982521,5.78,5.74,0,extended
002601.SZ,龙佰集团,龙,False,0.006622516556291391,0.02720403022670026,20.39,19.85,0,extended
002658.SZ,雪迪龙,龙,False,0.006622516556291391,0.022288261515601704,6.88,6.73,0,extended
002664.SZ,长鹰信质,鹰,False,0.006622516556291391,0.009472259810554773,14.92,14.78,0,extended
002671.SZ,龙泉股份,龙,False,0.006622516556291391,0.0,5.12,5.12,0,extended
002682.SZ,龙洲股份,龙,False,0.006622516556291391,0.00452488687782826,4.44,4.42,0,extended
002726.SZ,龙大美食,龙,False,0.006622516556291391,0.003964321110009994,10.13,10.09,0,extended
002748.SZ,世龙实业,龙,False,0.006622516556291391,0.025535420098846684,12.45,12.14,0,extended
002783.SZ,凯龙股份,龙,False,0.006622516556291391,0.017835909631391367,8.56,8.41,0,extended
002864.SZ,盘龙药业,龙,False,0.006622516556291391,-0.02672327672327668,38.97,40.04,0,extended
002882.SZ,金龙羽,龙,False,0.006622516556291391,0.013274336283186194,9.16,9.04,0,extended
002931.SZ,锋龙股份,龙,False,0.006622516556291391,0.005175983436853215,9.71,9.66,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006622516556291391,0.024041811846689853,29.39,28.7,0,extended
002959.SZ,小熊电器,熊,False,0.006622516556291391,0.008267433501078392,56.1,55.64,0,extended
002960.SZ,青鸟消防,鸟,False,0.006622516556291391,0.03439972480220166,30.07,29.07,0,extended
003011.SZ,海象新材,海象,False,0.006622516556291391,0.009287925696594534,19.56,19.38,0,extended
003012.SZ,东鹏控股,鹏,False,0.006622516556291391,0.030495552731893083,8.11,7.87,0,extended
003040.SZ,楚天龙,龙,False,0.006622516556291391,0.0010055304172951196,19.91,19.89,0,extended
300032.SZ,金龙机电,龙,False,0.006622516556291391,0.0018518518518517713,5.41,5.4,0,extended
300054.SZ,鼎龙股份,龙,False,0.006622516556291391,0.01572327044025168,19.38,19.08,0,extended
300063.SZ,天龙集团,龙,False,0.006622516556291391,0.0,3.86,3.86,0,extended
300105.SZ,龙源技术,龙,False,0.006622516556291391,-0.019736842105263164,5.96,6.08,0,extended
300171.SZ,东富龙,龙,False,0.006622516556291391,-0.020658671942182627,30.81,31.46,0,extended
300350.SZ,华鹏飞,鹏,False,0.006622516556291391,0.025044722719141266,5.73,5.59,0,extended
300375.SZ,鹏翎股份,鹏,False,0.006622516556291391,0.03061224489795933,4.04,3.92,0,extended
300438.SZ,鹏辉能源,鹏,False,0.006622516556291391,0.05735864462135121,51.8,48.99,0,extended
300459.SZ,汤姆猫,猫,False,0.006622516556291391,0.02077151335311589,3.44,3.37,0,extended
300589.SZ,江龙船艇,龙,False,0.006622516556291391,0.013477088948787186,18.8,18.55,0,extended
300591.SZ,万里马,马,False,0.006622516556291391,0.025641025641025772,6.0,5.85,0,extended
300650.SZ,太龙股份,龙,False,0.006622516556291391,0.030030030030029797,10.29,9.99,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.006622516556291391,0.009310986964618184,5.42,5.37,0,extended
300665.SZ,飞鹿股份,鹿,False,0.006622516556291391,0.00774193548387081,7.81,7.75,0,extended
300688.SZ,创业黑马,马,False,0.006622516556291391,0.012820512820512775,19.75,19.5,0,extended
300698.SZ,万马科技,马,False,0.006622516556291391,0.03305785123966953,15.0,14.52,0,extended
300756.SZ,金马游乐,马,False,0.006622516556291391,0.010181818181818292,13.89,13.75,0,extended
