ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.0467479674796748,4.69,4.92,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.012084592145015116,3.27,3.31,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.021215596330275366,17.07,17.44,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.11832815588816747,39.6,35.41,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.03164556962025311,29.07,30.02,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.007536231884058053,34.24,34.5,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.0,12.09,12.09,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.032082653616095635,17.8,18.39,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.01639344262295095,6.6,6.71,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.029880478087649376,10.34,10.04,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.014783526927138357,18.66,18.94,0,strict
000050.SZ,深天马A,马,False,0.00641025641025641,-0.0010638297872339608,9.39,9.4,0,extended
000572.SZ,海马汽车,海马,False,0.00641025641025641,-0.0467479674796748,4.69,4.92,0,extended
000593.SZ,德龙汇能,龙,False,0.00641025641025641,-0.008561643835616528,5.79,5.84,0,extended
000677.SZ,恒天海龙,龙,False,0.00641025641025641,0.013129102844638751,4.63,4.57,0,extended
000712.SZ,锦龙股份,龙,False,0.00641025641025641,0.017699115044247593,14.95,14.69,0,extended
000735.SZ,罗牛山,牛,False,0.00641025641025641,-0.017069701280227556,6.91,7.03,0,extended
000766.SZ,通化金马,马,False,0.00641025641025641,0.0013037809647977738,15.36,15.34,0,extended
000863.SZ,三湘印象,象,False,0.00641025641025641,-0.09788867562380044,4.7,5.21,0,extended
000910.SZ,大亚圣象,象,False,0.00641025641025641,-0.005952380952380931,8.35,8.4,0,extended
000935.SZ,四川双马,马,False,0.00641025641025641,-0.00454545454545463,15.33,15.4,0,extended
000955.SZ,欣龙控股,龙,False,0.00641025641025641,-0.01632653061224487,4.82,4.9,0,extended
001283.SZ,豪鹏科技,鹏,False,0.00641025641025641,0.06649982123703979,59.66,55.94,0,extended
001289.SZ,龙源电力,龙,False,0.00641025641025641,-0.020606754436176322,17.11,17.47,0,extended
001317.SZ,三羊马,马,False,0.00641025641025641,-0.01602564102564108,30.7,31.2,0,extended
001979.SZ,招商蛇口,蛇,False,0.00641025641025641,-0.0009380863039398779,10.65,10.66,0,extended
002029.SZ,七匹狼,狼,False,0.00641025641025641,-0.008823529411764675,6.74,6.8,0,extended
002043.SZ,兔宝宝,兔,False,0.00641025641025641,-0.005033557046979942,11.86,11.92,0,extended
002047.SZ,宝鹰股份,鹰,False,0.00641025641025641,0.012698412698412653,3.19,3.15,0,extended
002068.SZ,黑猫股份,猫,False,0.00641025641025641,-0.031088082901554515,9.35,9.65,0,extended
002084.SZ,海鸥住工,海鸥,False,0.00641025641025641,-0.012084592145015116,3.27,3.31,0,extended
002154.SZ,报喜鸟,鸟,False,0.00641025641025641,-0.012765957446808751,4.64,4.7,0,extended
002210.SZ,飞马国际,马,False,0.00641025641025641,-0.0344827586206895,2.52,2.61,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.00641025641025641,0.012099043331457393,35.97,35.54,0,extended
002276.SZ,万马股份,马,False,0.00641025641025641,-0.00909090909090926,8.72,8.8,0,extended
002312.SZ,川发龙蟒,龙,False,0.00641025641025641,-0.02032749858836813,17.35,17.71,0,extended
002337.SZ,赛象科技,象,False,0.00641025641025641,0.0,5.33,5.33,0,extended
002395.SZ,双象股份,象,False,0.00641025641025641,-0.05265986029016656,17.63,18.61,0,extended
002442.SZ,龙星化工,龙,False,0.00641025641025641,0.027124773960216952,5.68,5.53,0,extended
002457.SZ,青龙管业,龙,False,0.00641025641025641,-0.0016207455429496642,12.32,12.34,0,extended
002536.SZ,飞龙股份,龙,False,0.00641025641025641,0.015886287625417994,12.15,11.96,0,extended
002563.SZ,森马服饰,马,False,0.00641025641025641,0.008426966292134797,7.18,7.12,0,extended
002601.SZ,龙佰集团,龙,False,0.00641025641025641,-0.007838745800672009,17.72,17.86,0,extended
002658.SZ,雪迪龙,龙,False,0.00641025641025641,-0.03840877914952001,7.01,7.29,0,extended
002671.SZ,龙泉股份,龙,False,0.00641025641025641,0.004065040650406582,4.94,4.92,0,extended
002682.SZ,龙洲股份,龙,False,0.00641025641025641,-0.029469548133595147,4.94,5.09,0,extended
002726.SZ,龙大美食,龙,False,0.00641025641025641,-0.015172413793103634,7.14,7.25,0,extended
002783.SZ,凯龙股份,龙,False,0.00641025641025641,0.01156069364161838,8.75,8.65,0,extended
002864.SZ,盘龙药业,龙,False,0.00641025641025641,0.011118170266836147,31.83,31.48,0,extended
002882.SZ,金龙羽,龙,False,0.00641025641025641,0.014484007242003605,16.81,16.57,0,extended
002931.SZ,锋龙股份,龙,False,0.00641025641025641,0.013458950201884257,15.06,14.86,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.00641025641025641,0.0601711288987028,38.41,36.23,0,extended
002959.SZ,小熊电器,熊,False,0.00641025641025641,0.001790911126035244,44.75,44.67,0,extended
002960.SZ,青鸟消防,鸟,False,0.00641025641025641,-0.005106382978723456,11.69,11.75,0,extended
003011.SZ,海象新材,海象,False,0.00641025641025641,-0.021215596330275366,17.07,17.44,0,extended
003012.SZ,东鹏控股,鹏,False,0.00641025641025641,-0.022388059701492602,6.55,6.7,0,extended
003040.SZ,楚天龙,龙,False,0.00641025641025641,-0.0454545454545453,15.33,16.06,0,extended
300032.SZ,金龙机电,龙,False,0.00641025641025641,-0.0037523452157598447,5.31,5.33,0,extended
300054.SZ,鼎龙股份,龙,False,0.00641025641025641,0.014036418816388618,26.73,26.36,0,extended
300063.SZ,天龙集团,龙,False,0.00641025641025641,-0.0008481764206954567,11.78,11.79,0,extended
300105.SZ,龙源技术,龙,False,0.00641025641025641,0.019059720457433205,8.02,7.87,0,extended
300171.SZ,东富龙,龙,False,0.00641025641025641,-0.006968641114982521,14.25,14.35,0,extended
300350.SZ,华鹏飞,鹏,False,0.00641025641025641,0.011494252873563315,6.16,6.09,0,extended
300375.SZ,鹏翎股份,鹏,False,0.00641025641025641,0.0,4.91,4.91,0,extended
300438.SZ,鹏辉能源,鹏,False,0.00641025641025641,0.005020080321285203,30.03,29.88,0,extended
300459.SZ,汤姆猫,猫,False,0.00641025641025641,0.0193103448275862,7.39,7.25,0,extended
300589.SZ,江龙船艇,龙,False,0.00641025641025641,-0.03834586466165424,12.79,13.3,0,extended
300591.SZ,万里马,马,False,0.00641025641025641,-0.008639308855291516,4.59,4.63,0,extended
300650.SZ,太龙股份,龙,False,0.00641025641025641,0.011608623548921893,12.2,12.06,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.00641025641025641,0.03985507246376829,5.74,5.52,0,extended
300665.SZ,飞鹿股份,鹿,False,0.00641025641025641,-0.01573676680972813,6.88,6.99,0,extended
300688.SZ,创业黑马,马,False,0.00641025641025641,0.20011737089201898,40.9,34.08,0,extended
300698.SZ,万马科技,马,False,0.00641025641025641,-0.006578947368421129,37.75,38.0,0,extended
300756.SZ,金马游乐,马,False,0.00641025641025641,0.0031585596967782514,15.88,15.83,0,extended
300759.SZ,康龙化成,龙,False,0.00641025641025641,-0.011079342387419477,27.67,27.98,0,extended
300783.SZ,三只松鼠,松鼠,False,0.00641025641025641,0.11832815588816747,39.6,35.41,0,extended
300835.SZ,龙磁科技,龙,False,0.00641025641025641,0.014673743365594794,32.5,32.03,0,extended
300883.SZ,龙利得,龙,False,0.00641025641025641,-0.019704433497536922,5.97,6.09,0,extended
300895.SZ,铜牛信息,牛,False,0.00641025641025641,0.0573341094295694,36.33,34.36,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.00641025641025641,-0.03164556962025311,29.07,30.02,0,extended
300912.SZ,凯龙高科,龙,False,0.00641025641025641,-0.017517136329017524,12.9,13.13,0,extended
300913.SZ,兆龙互连,龙,False,0.00641025641025641,0.04052802223251506,44.93,43.18,0,extended
300945.SZ,曼卡龙,龙,False,0.00641025641025641,0.008431703204047292,11.96,11.86,0,extended
300993.SZ,玉马遮阳,马,False,0.00641025641025641,0.01744186046511631,10.5,10.32,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.00641025641025641,-0.007536231884058053,34.24,34.5,0,extended
301048.SZ,金鹰重工,鹰,False,0.00641025641025641,0.005181347150258864,9.7,9.65,0,extended
301131.SZ,聚赛龙,龙,False,0.00641025641025641,-0.012878991145693575,36.79,37.27,0,extended
301151.SZ,冠龙节能,龙,False,0.00641025641025641,0.04057279236276834,17.44,16.76,0,extended
301178.SZ,天亿马,马,False,0.00641025641025641,0.01704918032786895,31.02,30.5,0,extended
301227.SZ,森鹰窗业,鹰,False,0.00641025641025641,-0.012686155543298328,17.9,18.13,0,extended
301308.SZ,江波龙,龙,False,0.00641025641025641,0.014347826086956506,93.32,92.0,0,extended
301357.SZ,北方长龙,龙,False,0.00641025641025641,0.0028498147620401593,35.19,35.09,0,extended
301382.SZ,蜂助手,蜂,False,0.00641025641025641,0.05629477993858756,30.96,29.31,0,extended
301413.SZ,安培龙,龙,False,0.00641025641025641,0.010133333333333105,56.82,56.25,0,extended
301533.SZ,威马农机,马,False,0.00641025641025641,-0.0021645021645021467,32.27,32.34,0,extended
600057.SH,厦门象屿,象,False,0.00641025641025641,0.014705882352941124,6.21,6.12,0,extended
600059.SH,古越龙山,龙,False,0.00641025641025641,-0.004371584699453646,9.11,9.15,0,extended
600062.SH,华润双鹤,鹤,False,0.00641025641025641,-0.0009970089730807485,20.04,20.06,0,extended
600125.SH,铁龙物流,龙,False,0.00641025641025641,-0.006430868167202508,6.18,6.22,0,extended
600159.SH,大龙地产,龙,False,0.00641025641025641,-0.006968641114982521,2.85,2.87,0,extended
600173.SH,卧龙地产,龙,False,0.00641025641025641,-0.006741573033708037,4.42,4.45,0,extended
600222.SH,太龙药业,龙,False,0.00641025641025641,-0.007476635514018781,5.31,5.35,0,extended
600232.SH,金鹰股份,鹰,False,0.00641025641025641,-0.001712328767123239,5.83,5.84,0,extended
600352.SH,浙江龙盛,龙,False,0.00641025641025641,-0.011342155009451682,10.46,10.58,0,extended
600388.SH,龙净环保,龙,False,0.00641025641025641,0.015313935681470214,13.26,13.06,0,extended
600490.SH,鹏欣资源,鹏,False,0.00641025641025641,0.09872611464968162,3.45,3.14,0,extended
600567.SH,山鹰国际,鹰,False,0.00641025641025641,-0.03555555555555556,2.17,2.25,0,extended
600580.SH,卧龙电驱,龙,False,0.00641025641025641,-0.0020229265003370855,14.8,14.83,0,extended
600592.SH,龙溪股份,龙,False,0.00641025641025641,0.0039215686274511885,10.24,10.2,0,extended
600630.SH,龙头股份,龙,False,0.00641025641025641,-0.022462562396006525,11.75,12.02,0,extended
600686.SH,金龙汽车,龙,False,0.00641025641025641,-0.03523693803159178,15.88,16.46,0,extended
600722.SH,金牛化工,牛,False,0.00641025641025641,-0.02083333333333337,5.17,5.28,0,extended
600769.SH,祥龙电业,龙,False,0.00641025641025641,0.022286821705426396,10.55,10.32,0,extended
600775.SH,南京熊猫,熊猫,False,0.00641025641025641,0.0,12.09,12.09,0,extended
600810.SH,神马股份,马,False,0.00641025641025641,0.004999999999999893,8.04,8.0,0,extended
600853.SH,龙建股份,龙,False,0.00641025641025641,0.01856148491879339,4.39,4.31,0,extended
600993.SH,马应龙,龙,False,0.00641025641025641,0.010740314537782902,26.35,26.07,0,extended
601015.SH,陕西黑猫,猫,False,0.00641025641025641,-0.04143646408839763,3.47,3.62,0,extended
601188.SH,龙江交通,龙,False,0.00641025641025641,-0.007653061224489721,3.89,3.92,0,extended
601828.SH,美凯龙,龙,False,0.00641025641025641,-0.032258064516129115,3.6,3.72,0,extended
603004.SH,鼎龙科技,龙,False,0.00641025641025641,-0.0077307867212367265,21.82,21.99,0,extended
603021.SH,山东华鹏,鹏,False,0.00641025641025641,-0.013133208255159512,5.26,5.33,0,extended
603029.SH,天鹅股份,天鹅,False,0.00641025641025641,-0.032082653616095635,17.8,18.39,0,extended
603051.SH,鹿山新材,鹿,False,0.00641025641025641,-0.0011214953271028172,26.72,26.75,0,extended
603073.SH,彩蝶实业,蝶,False,0.00641025641025641,-0.006570302233902869,15.12,15.22,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.00641025641025641,-0.01639344262295095,6.6,6.71,0,extended
603130.SH,云中马,马,False,0.00641025641025641,0.010801080108010952,22.46,22.22,0,extended
603158.SH,腾龙股份,龙,False,0.00641025641025641,0.0012224938875304847,8.19,8.18,0,extended
603178.SH,圣龙股份,龙,False,0.00641025641025641,-0.0304347826086957,22.3,23.0,0,extended
603181.SH,皇马科技,马,False,0.00641025641025641,-0.0033783783783783994,11.8,11.84,0,extended
603195.SH,公牛集团,牛,False,0.00641025641025641,-0.0018115942028986698,71.63,71.76,0,extended
603266.SH,天龙股份,龙,False,0.00641025641025641,-0.0022650056625140857,17.62,17.66,0,extended
603269.SH,海鸥股份,海鸥,False,0.00641025641025641,0.029880478087649376,10.34,10.04,0,extended
603332.SH,苏州龙杰,龙,False,0.00641025641025641,0.017130620985010836,9.5,9.34,0,extended
603341.SH,龙旗科技,龙,False,0.00641025641025641,0.008414526129318256,45.54,45.16,0,extended
603380.SH,易德龙,龙,False,0.00641025641025641,0.03256621797655246,23.78,23.03,0,extended
603488.SH,展鹏科技,鹏,False,0.00641025641025641,-0.02564102564102566,8.74,8.97,0,extended
603530.SH,神马电力,马,False,0.00641025641025641,0.01057165231010182,25.81,25.54,0,extended
603668.SH,天马科技,马,False,0.00641025641025641,0.012279355333844943,13.19,13.03,0,extended
603686.SH,福龙马,龙,False,0.00641025641025641,-0.00849256900212314,9.34,9.42,0,extended
603729.SH,龙韵股份,龙,False,0.00641025641025641,-0.006024096385542355,18.15,18.26,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.00641025641025641,-0.014783526927138357,18.66,18.94,0,extended
603767.SH,中马传动,马,False,0.00641025641025641,-0.004098360655737654,12.15,12.2,0,extended
603779.SH,威龙股份,龙,False,0.00641025641025641,-0.016129032258064502,9.15,9.3,0,extended
603877.SH,太平鸟,鸟,False,0.00641025641025641,-0.0154362416107382,14.67,14.9,0,extended
603906.SH,龙蟠科技,龙,False,0.00641025641025641,-0.010968921389396757,10.82,10.94,0,extended
603949.SH,雪龙集团,龙,False,0.00641025641025641,-0.005388760585065433,12.92,12.99,0,extended
603969.SH,银龙股份,龙,False,0.00641025641025641,0.015600624024960874,6.51,6.41,0,extended
605016.SH,百龙创园,龙,False,0.00641025641025641,0.05990220048899775,17.34,16.36,0,extended
605086.SH,龙高股份,龙,False,0.00641025641025641,-0.007787325456498406,36.95,37.24,0,extended
605318.SH,法狮龙,龙,False,0.00641025641025641,-0.02253267237494372,21.69,22.19,0,extended
605378.SH,野马电池,马,False,0.00641025641025641,-0.0033351862145635236,17.93,17.99,0,extended
605499.SH,东鹏饮料,鹏,False,0.00641025641025641,-0.02873330635370286,240.0,247.1,0,extended
605577.SH,龙版传媒,龙,False,0.00641025641025641,-0.0089874176153385,16.54,16.69,0,extended
688047.SH,龙芯中科,龙,False,0.00641025641025641,0.0002816703049082214,142.05,142.01,0,extended
688055.SH,龙腾光电,龙,False,0.00641025641025641,0.004424778761061843,4.54,4.52,0,extended
688077.SH,大地熊,熊,False,0.00641025641025641,-0.005719313682357896,22.6,22.73,0,extended
688078.SH,龙软科技,龙,False,0.00641025641025641,0.009943181818181879,28.44,28.16,0,extended
688170.SH,德龙激光,龙,False,0.00641025641025641,0.011613438407299892,24.39,24.11,0,extended
688295.SH,中复神鹰,鹰,False,0.00641025641025641,-0.008695652173912993,20.52,20.7,0,extended
688357.SH,建龙微纳,龙,False,0.00641025641025641,-0.01245330012453294,23.79,24.09,0,extended
688360.SH,德马科技,马,False,0.00641025641025641,-0.0005549389567146568,18.01,18.02,0,extended
688486.SH,龙迅股份,龙,False,0.00641025641025641,-0.012314007183170772,77.0,77.96,0,extended
688575.SH,亚辉龙,龙,False,0.00641025641025641,0.006703229737964778,16.52,16.41,0,extended
688602.SH,康鹏科技,鹏,False,0.00641025641025641,-0.0026990553306344145,7.39,7.41,0,extended
688721.SH,龙图光罩,龙,False,0.00641025641025641,0.0,60.8,60.8,0,extended
601028.SH,玉龙股份,龙,False,0.00641025641025641,0.0008271298593880427,12.1,12.09,0,extended
