ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.025787965616045794,3.58,3.49,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.10000000000000009,5.06,4.6,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.04831288343558282,13.67,13.04,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.0627690100430418,29.63,27.88,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.08823529411764697,37.0,34.0,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.009208103130755152,32.88,32.58,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.012457531143827971,8.94,8.83,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.04395604395604402,18.05,17.29,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.04625550660792954,4.75,4.54,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.05484818805093039,10.77,10.21,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.0334645669291338,21.0,20.32,0,strict
000050.SZ,深天马A,马,False,0.006369426751592357,0.019553072625698276,7.3,7.16,0,extended
000572.SZ,海马汽车,海马,False,0.006369426751592357,0.025787965616045794,3.58,3.49,0,extended
000593.SZ,德龙汇能,龙,False,0.006369426751592357,0.024242424242424176,5.07,4.95,0,extended
000677.SZ,恒天海龙,龙,False,0.006369426751592357,-0.0044543429844098315,4.47,4.49,0,extended
000712.SZ,锦龙股份,龙,False,0.006369426751592357,0.010762331838565009,11.27,11.15,0,extended
000735.SZ,罗牛山,牛,False,0.006369426751592357,-0.017595307917888547,6.7,6.82,0,extended
000766.SZ,通化金马,马,False,0.006369426751592357,0.015231400117164506,17.33,17.07,0,extended
000863.SZ,三湘印象,象,False,0.006369426751592357,0.029498525073746285,3.49,3.39,0,extended
000910.SZ,大亚圣象,象,False,0.006369426751592357,0.01608579088471851,7.58,7.46,0,extended
000935.SZ,四川双马,马,False,0.006369426751592357,0.03306342780026994,15.31,14.82,0,extended
000955.SZ,欣龙控股,龙,False,0.006369426751592357,0.007853403141361293,3.85,3.82,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006369426751592357,0.07559241706161135,45.39,42.2,0,extended
001289.SZ,龙源电力,龙,False,0.006369426751592357,0.012195121951219523,17.43,17.22,0,extended
001317.SZ,三羊马,马,False,0.006369426751592357,0.10011441647597241,38.46,34.96,0,extended
001979.SZ,招商蛇口,蛇,False,0.006369426751592357,0.004073319755600657,9.86,9.82,0,extended
002029.SZ,七匹狼,狼,False,0.006369426751592357,0.020583190394511064,5.95,5.83,0,extended
002043.SZ,兔宝宝,兔,False,0.006369426751592357,-0.0028169014084508115,10.62,10.65,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006369426751592357,0.023148148148147918,2.21,2.16,0,extended
002068.SZ,黑猫股份,猫,False,0.006369426751592357,0.04880581516095517,10.1,9.63,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006369426751592357,0.10000000000000009,5.06,4.6,0,extended
002154.SZ,报喜鸟,鸟,False,0.006369426751592357,0.033766233766233666,3.98,3.85,0,extended
002210.SZ,飞马国际,马,False,0.006369426751592357,0.044052863436123246,2.37,2.27,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006369426751592357,0.006397208490840356,34.61,34.39,0,extended
002276.SZ,万马股份,马,False,0.006369426751592357,0.0997749437359341,14.66,13.33,0,extended
002298.SZ,中电鑫龙,龙,False,0.006369426751592357,0.026373626373626502,4.67,4.55,0,extended
002312.SZ,川发龙蟒,龙,False,0.006369426751592357,0.02147525676937434,10.94,10.71,0,extended
002337.SZ,赛象科技,象,False,0.006369426751592357,0.01927194860813697,4.76,4.67,0,extended
