ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.005681818181818232,5.25,5.28,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.006451612903225823,4.62,4.65,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.014058956916099818,21.74,22.05,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.010656197420078506,18.02,17.83,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.012096774193548376,17.15,17.36,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.0039525691699604515,40.64,40.48,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.009425070688030113,10.51,10.61,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.039770397703977056,23.42,24.39,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.003816793893129833,5.22,5.24,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.005267118133935211,13.22,13.29,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.042067736185383175,29.23,28.05,0,strict
000050.SZ,深天马A,马,False,0.006493506493506494,-0.018599562363238564,8.97,9.14,0,extended
000572.SZ,海马汽车,海马,False,0.006493506493506494,-0.005681818181818232,5.25,5.28,0,extended
000593.SZ,德龙汇能,龙,False,0.006493506493506494,0.02355712603062421,8.69,8.49,0,extended
000677.SZ,恒天海龙,龙,False,0.006493506493506494,-0.006349206349206327,3.13,3.15,0,extended
000712.SZ,锦龙股份,龙,False,0.006493506493506494,-0.011949215832710913,13.23,13.39,0,extended
000735.SZ,罗牛山,牛,False,0.006493506493506494,-0.001536098310291778,6.5,6.51,0,extended
000766.SZ,通化金马,马,False,0.006493506493506494,-0.012089810017271274,5.72,5.79,0,extended
000863.SZ,三湘印象,象,False,0.006493506493506494,0.04893617021276575,4.93,4.7,0,extended
000910.SZ,大亚圣象,象,False,0.006493506493506494,-0.005753739930955071,8.64,8.69,0,extended
000935.SZ,四川双马,马,False,0.006493506493506494,-0.012614180078294845,22.7,22.99,0,extended
000955.SZ,欣龙控股,龙,False,0.006493506493506494,-0.008403361344537896,4.72,4.76,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006493506493506494,-0.01768730185216094,58.87,59.93,0,extended
001289.SZ,龙源电力,龙,False,0.006493506493506494,-0.03864278982092362,20.4,21.22,0,extended
001317.SZ,三羊马,马,False,0.006493506493506494,-0.014980410232772523,42.74,43.39,0,extended
001979.SZ,招商蛇口,蛇,False,0.006493506493506494,-0.013870541611624931,14.93,15.14,0,extended
002029.SZ,七匹狼,狼,False,0.006493506493506494,-0.0072727272727273196,5.46,5.5,0,extended
002043.SZ,兔宝宝,兔,False,0.006493506493506494,0.022727272727272707,9.9,9.68,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006493506493506494,-0.023255813953488302,4.2,4.3,0,extended
002068.SZ,黑猫股份,猫,False,0.006493506493506494,-0.017215568862275266,13.13,13.36,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006493506493506494,-0.006451612903225823,4.62,4.65,0,extended
002154.SZ,报喜鸟,鸟,False,0.006493506493506494,-0.005494505494505475,3.62,3.64,0,extended
002210.SZ,飞马国际,马,False,0.006493506493506494,0.0,2.31,2.31,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006493506493506494,0.05147501505117402,34.93,33.22,0,extended
002276.SZ,万马股份,马,False,0.006493506493506494,0.008918617614269708,9.05,8.97,0,extended
002312.SZ,川发龙蟒,龙,False,0.006493506493506494,-0.016710642040457357,11.18,11.37,0,extended
002337.SZ,赛象科技,象,False,0.006493506493506494,-0.002012072434607659,4.96,4.97,0,extended
002395.SZ,双象股份,象,False,0.006493506493506494,-0.005633802816901401,10.59,10.65,0,extended
002442.SZ,龙星化工,龙,False,0.006493506493506494,-0.007393715341959317,5.37,5.41,0,extended
002457.SZ,青龙管业,龙,False,0.006493506493506494,-0.009732360097323589,8.14,8.22,0,extended
002490.SZ,山东墨龙,龙,False,0.006493506493506494,0.021077283372365585,4.36,4.27,0,extended
002536.SZ,飞龙股份,龙,False,0.006493506493506494,-0.006273525721455342,7.92,7.97,0,extended
002563.SZ,森马服饰,马,False,0.006493506493506494,0.018292682926829285,5.01,4.92,0,extended
002601.SZ,龙佰集团,龙,False,0.006493506493506494,-0.018604651162790753,16.88,17.2,0,extended
002658.SZ,雪迪龙,龙,False,0.006493506493506494,-0.007389162561576179,8.06,8.12,0,extended
002668.SZ,奥马电器,马,False,0.006493506493506494,0.01610017889087656,5.68,5.59,0,extended
002671.SZ,龙泉股份,龙,False,0.006493506493506494,-0.006637168141592875,4.49,4.52,0,extended
002682.SZ,龙洲股份,龙,False,0.006493506493506494,0.020179372197309364,4.55,4.46,0,extended
002726.SZ,龙大美食,龙,False,0.006493506493506494,-0.0168954593453009,9.31,9.47,0,extended
002748.SZ,世龙实业,龙,False,0.006493506493506494,-0.019555555555555548,11.03,11.25,0,extended
002783.SZ,凯龙股份,龙,False,0.006493506493506494,-0.012345679012345734,8.8,8.91,0,extended
002864.SZ,盘龙药业,龙,False,0.006493506493506494,0.013605442176870763,40.23,39.69,0,extended
002882.SZ,金龙羽,龙,False,0.006493506493506494,-0.004507888805409532,13.25,13.31,0,extended
002931.SZ,锋龙股份,龙,False,0.006493506493506494,0.00899280575539585,11.22,11.12,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006493506493506494,-0.006388702084734299,29.55,29.74,0,extended
002959.SZ,小熊电器,熊,False,0.006493506493506494,-0.014657980456026065,60.5,61.4,0,extended
002960.SZ,青鸟消防,鸟,False,0.006493506493506494,0.033953640222004644,31.67,30.63,0,extended
003011.SZ,海象新材,海象,False,0.006493506493506494,-0.014058956916099818,21.74,22.05,0,extended
003012.SZ,东鹏控股,鹏,False,0.006493506493506494,-0.023199023199023117,8.0,8.19,0,extended
003040.SZ,楚天龙,龙,False,0.006493506493506494,-0.01421800947867291,18.72,18.99,0,extended
300032.SZ,金龙机电,龙,False,0.006493506493506494,0.009398496240601517,5.37,5.32,0,extended
300054.SZ,鼎龙股份,龙,False,0.006493506493506494,-0.0143691064211946,21.95,22.27,0,extended
