ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.04638218923933202,5.14,5.39,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.04536489151873768,4.84,5.07,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.028328611898016942,34.3,35.3,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.02555461948890758,34.7,35.61,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.046039268788083954,28.18,29.54,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.042922673656618615,58.42,61.04,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.08003857280617166,9.54,10.37,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.0,13.8,13.8,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.047945205479452246,5.56,5.84,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.05803921568627457,12.01,12.75,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.03922636883682917,35.27,36.71,0,strict
000050.SZ,深天马A,马,False,0.006944444444444444,-0.044917257683215195,12.12,12.69,0,extended
000572.SZ,海马汽车,海马,False,0.006944444444444444,-0.04638218923933202,5.14,5.39,0,extended
000593.SZ,德龙汇能,龙,False,0.006944444444444444,-0.033726812816188834,5.73,5.93,0,extended
000677.SZ,恒天海龙,龙,False,0.006944444444444444,0.10000000000000009,3.85,3.5,0,extended
000712.SZ,锦龙股份,龙,False,0.006944444444444444,-0.03635116598079546,14.05,14.58,0,extended
000735.SZ,罗牛山,牛,False,0.006944444444444444,-0.020289855072463836,6.76,6.9,0,extended
000766.SZ,通化金马,马,False,0.006944444444444444,-0.05434782608695654,4.35,4.6,0,extended
000863.SZ,三湘印象,象,False,0.006944444444444444,0.010000000000000009,4.04,4.0,0,extended
000910.SZ,大亚圣象,象,False,0.006944444444444444,-0.04379562043795626,13.1,13.7,0,extended
000935.SZ,四川双马,马,False,0.006944444444444444,-0.03880597014925369,22.54,23.45,0,extended
000955.SZ,欣龙控股,龙,False,0.006944444444444444,-0.044897959183673564,4.68,4.9,0,extended
001317.SZ,三羊马,马,False,0.006944444444444444,-0.061413303557186105,58.84,62.69,0,extended
001979.SZ,招商蛇口,蛇,False,0.006944444444444444,-0.034408602150537426,13.47,13.95,0,extended
002029.SZ,七匹狼,狼,False,0.006944444444444444,-0.03321678321678312,5.53,5.72,0,extended
002043.SZ,兔宝宝,兔,False,0.006944444444444444,-0.05978705978705967,11.48,12.21,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006944444444444444,-0.09685230024213087,3.73,4.13,0,extended
002068.SZ,黑猫股份,猫,False,0.006944444444444444,-0.06432748538011701,9.6,10.26,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006944444444444444,-0.04536489151873768,4.84,5.07,0,extended
002154.SZ,报喜鸟,鸟,False,0.006944444444444444,-0.04291845493562241,4.46,4.66,0,extended
002210.SZ,飞马国际,马,False,0.006944444444444444,-0.05031446540880513,3.02,3.18,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006944444444444444,-0.010253123998718361,30.89,31.21,0,extended
002276.SZ,万马股份,马,False,0.006944444444444444,-0.09832134292565953,7.52,8.34,0,extended
002312.SZ,川发龙蟒,龙,False,0.006944444444444444,-0.04682274247491636,11.4,11.96,0,extended
002337.SZ,赛象科技,象,False,0.006944444444444444,-0.04846938775510201,3.73,3.92,0,extended
002395.SZ,双象股份,象,False,0.006944444444444444,-0.04809619238476959,9.5,9.98,0,extended
002442.SZ,龙星化工,龙,False,0.006944444444444444,-0.05128205128205121,5.55,5.85,0,extended
002457.SZ,青龙管业,龙,False,0.006944444444444444,-0.05957943925233644,8.05,8.56,0,extended
002490.SZ,山东墨龙,龙,False,0.006944444444444444,-0.06012024048096187,4.69,4.99,0,extended
002536.SZ,飞龙股份,龙,False,0.006944444444444444,-0.04855643044619429,7.25,7.62,0,extended
002563.SZ,森马服饰,马,False,0.006944444444444444,-0.0367847411444141,7.07,7.34,0,extended
002601.SZ,龙佰集团,龙,False,0.006944444444444444,-0.02573953131002693,25.36,26.03,0,extended
002658.SZ,雪迪龙,龙,False,0.006944444444444444,-0.05306603773584928,8.03,8.48,0,extended
002664.SZ,长鹰信质,鹰,False,0.006944444444444444,-0.03815028901734108,16.64,17.3,0,extended
002671.SZ,龙泉股份,龙,False,0.006944444444444444,-0.05785123966942152,4.56,4.84,0,extended
002682.SZ,龙洲股份,龙,False,0.006944444444444444,-0.04873294346978563,4.88,5.13,0,extended
002726.SZ,龙大美食,龙,False,0.006944444444444444,-0.04805725971370134,9.31,9.78,0,extended
002748.SZ,世龙实业,龙,False,0.006944444444444444,-0.06329113924050633,10.36,11.06,0,extended
002783.SZ,凯龙股份,龙,False,0.006944444444444444,-0.037487335359675744,9.5,9.87,0,extended
002864.SZ,盘龙药业,龙,False,0.006944444444444444,-0.06059506531204639,25.89,27.56,0,extended
002882.SZ,金龙羽,龙,False,0.006944444444444444,-0.056657223796034106,9.99,10.59,0,extended
002931.SZ,锋龙股份,龙,False,0.006944444444444444,-0.06417489421720746,13.27,14.18,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006944444444444444,-0.024598653547384663,37.67,38.62,0,extended
002959.SZ,小熊电器,熊,False,0.006944444444444444,-0.019741320626276315,57.6,58.76,0,extended
002960.SZ,青鸟消防,鸟,False,0.006944444444444444,-0.022496516026279112,49.1,50.23,0,extended
003011.SZ,海象新材,海象,False,0.006944444444444444,-0.028328611898016942,34.3,35.3,0,extended
003012.SZ,东鹏控股,鹏,False,0.006944444444444444,-0.03849056603773582,12.74,13.25,0,extended
003040.SZ,楚天龙,龙,False,0.006944444444444444,-0.10006761325219737,26.62,29.58,0,extended
