ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.011661807580174877,3.39,3.43,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.012145748987854255,2.5,2.47,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.028109627547435068,13.83,14.23,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.0032653061224489077,24.42,24.5,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.02576754385964919,18.71,18.24,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.020721925133689645,30.54,29.92,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.003468208092485492,8.68,8.65,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.014473684210526305,14.98,15.2,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.031446540880502916,4.62,4.77,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.023178807947019875,11.8,12.08,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.033467974610502216,17.91,17.33,0,strict
000050.SZ,深天马A,马,False,0.006211180124223602,-0.02454780361757103,7.55,7.74,0,extended
000572.SZ,海马汽车,海马,False,0.006211180124223602,-0.011661807580174877,3.39,3.43,0,extended
000593.SZ,德龙汇能,龙,False,0.006211180124223602,-0.044806517311608896,4.69,4.91,0,extended
000677.SZ,恒天海龙,龙,False,0.006211180124223602,-0.03676470588235292,2.62,2.72,0,extended
000712.SZ,锦龙股份,龙,False,0.006211180124223602,0.051567239635996076,10.4,9.89,0,extended
000735.SZ,罗牛山,牛,False,0.006211180124223602,0.01590909090909065,4.47,4.4,0,extended
000766.SZ,通化金马,马,False,0.006211180124223602,-0.03269916765755054,16.27,16.82,0,extended
000863.SZ,三湘印象,象,False,0.006211180124223602,-0.003401360544217691,2.93,2.94,0,extended
000910.SZ,大亚圣象,象,False,0.006211180124223602,0.0,6.86,6.86,0,extended
000935.SZ,四川双马,马,False,0.006211180124223602,0.010101010101010166,15.0,14.85,0,extended
000955.SZ,欣龙控股,龙,False,0.006211180124223602,0.0,4.41,4.41,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006211180124223602,0.018791558253830498,35.24,34.59,0,extended
001289.SZ,龙源电力,龙,False,0.006211180124223602,0.006165919282511201,17.95,17.84,0,extended
001317.SZ,三羊马,马,False,0.006211180124223602,0.003216726980297624,24.95,24.87,0,extended
001979.SZ,招商蛇口,蛇,False,0.006211180124223602,-0.054611650485437035,7.79,8.24,0,extended
002029.SZ,七匹狼,狼,False,0.006211180124223602,-0.014598540145985384,5.4,5.48,0,extended
002043.SZ,兔宝宝,兔,False,0.006211180124223602,0.0030211480362538623,9.96,9.93,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006211180124223602,-0.021857923497267784,1.79,1.83,0,extended
002068.SZ,黑猫股份,猫,False,0.006211180124223602,-0.005910165484633634,8.41,8.46,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006211180124223602,0.012145748987854255,2.5,2.47,0,extended
