ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.009803921568627416,3.03,3.06,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.024489795918366974,2.51,2.45,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.014168530947054392,13.22,13.41,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.002743484224965842,21.81,21.87,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.019150209455416123,17.03,16.71,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.010968921389396646,27.65,27.35,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.0012499999999999734,7.99,8.0,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.049676025917926525,14.58,13.89,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.013333333333333197,4.56,4.5,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.00407331975560099,9.78,9.82,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.018202502844141044,17.9,17.58,0,strict
000050.SZ,深天马A,马,False,0.00641025641025641,-0.015109890109890167,7.17,7.28,0,extended
000572.SZ,海马汽车,海马,False,0.00641025641025641,-0.009803921568627416,3.03,3.06,0,extended
000593.SZ,德龙汇能,龙,False,0.00641025641025641,0.019313304721029878,4.75,4.66,0,extended
000677.SZ,恒天海龙,龙,False,0.00641025641025641,-0.017921146953404965,2.74,2.79,0,extended
000712.SZ,锦龙股份,龙,False,0.00641025641025641,0.002666666666666595,7.52,7.5,0,extended
000735.SZ,罗牛山,牛,False,0.00641025641025641,0.02771362586605086,4.45,4.33,0,extended
000766.SZ,通化金马,马,False,0.00641025641025641,-0.009264978381717248,16.04,16.19,0,extended
000863.SZ,三湘印象,象,False,0.00641025641025641,0.0024999999999999467,4.01,4.0,0,extended
000910.SZ,大亚圣象,象,False,0.00641025641025641,0.013029315960912058,6.22,6.14,0,extended
000935.SZ,四川双马,马,False,0.00641025641025641,0.014154870940882747,12.18,12.01,0,extended
000955.SZ,欣龙控股,龙,False,0.00641025641025641,0.0034129692832762792,2.94,2.93,0,extended
001283.SZ,豪鹏科技,鹏,False,0.00641025641025641,-0.010538641686182681,42.25,42.7,0,extended
001289.SZ,龙源电力,龙,False,0.00641025641025641,0.03536231884057983,17.86,17.25,0,extended
001317.SZ,三羊马,马,False,0.00641025641025641,0.001702852277565059,23.53,23.49,0,extended
001979.SZ,招商蛇口,蛇,False,0.00641025641025641,0.07736063708759988,9.47,8.79,0,extended
002029.SZ,七匹狼,狼,False,0.00641025641025641,0.011904761904761862,5.1,5.04,0,extended
002043.SZ,兔宝宝,兔,False,0.00641025641025641,0.026036644165863043,10.64,10.37,0,extended
002047.SZ,宝鹰股份,鹰,False,0.00641025641025641,0.00694444444444442,1.45,1.44,0,extended
002068.SZ,黑猫股份,猫,False,0.00641025641025641,0.0014084507042253502,7.11,7.1,0,extended
002084.SZ,海鸥住工,海鸥,False,0.00641025641025641,0.024489795918366974,2.51,2.45,0,extended
002154.SZ,报喜鸟,鸟,False,0.00641025641025641,0.027573529411764497,5.59,5.44,0,extended
002210.SZ,飞马国际,马,False,0.00641025641025641,-0.007299270072992803,1.36,1.37,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.00641025641025641,0.003989361702127825,37.75,37.6,0,extended
002276.SZ,万马股份,马,False,0.00641025641025641,0.001394700139470073,7.18,7.17,0,extended
002312.SZ,川发龙蟒,龙,False,0.00641025641025641,0.03863298662704295,6.99,6.73,0,extended
002337.SZ,赛象科技,象,False,0.00641025641025641,-0.013157894736842146,3.75,3.8,0,extended
002395.SZ,双象股份,象,False,0.00641025641025641,0.0,15.03,15.03,0,extended
002442.SZ,龙星化工,龙,False,0.00641025641025641,0.027906976744185963,4.42,4.3,0,extended
002457.SZ,青龙管业,龙,False,0.00641025641025641,0.034912718204489046,8.3,8.02,0,extended
002536.SZ,飞龙股份,龙,False,0.00641025641025641,0.028361344537815025,9.79,9.52,0,extended
002563.SZ,森马服饰,马,False,0.00641025641025641,0.0068846815834766595,5.85,5.81,0,extended
002601.SZ,龙佰集团,龙,False,0.00641025641025641,0.016155088852988886,18.87,18.57,0,extended
002658.SZ,雪迪龙,龙,False,0.00641025641025641,0.01754385964912264,5.22,5.13,0,extended
002671.SZ,龙泉股份,龙,False,0.00641025641025641,0.008356545961002881,3.62,3.59,0,extended
002682.SZ,龙洲股份,龙,False,0.00641025641025641,0.005617977528090012,3.58,3.56,0,extended
002726.SZ,龙大美食,龙,False,0.00641025641025641,0.0,6.56,6.56,0,extended
002783.SZ,凯龙股份,龙,False,0.00641025641025641,0.012295081967212962,7.41,7.32,0,extended
002864.SZ,盘龙药业,龙,False,0.00641025641025641,0.017387944358578045,26.33,25.88,0,extended
002882.SZ,金龙羽,龙,False,0.00641025641025641,0.005890052356020803,15.37,15.28,0,extended
002931.SZ,锋龙股份,龙,False,0.00641025641025641,0.01962708537782154,10.39,10.19,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.00641025641025641,-0.014084507042253391,39.2,39.76,0,extended
002959.SZ,小熊电器,熊,False,0.00641025641025641,0.0128871336520473,48.73,48.11,0,extended
002960.SZ,青鸟消防,鸟,False,0.00641025641025641,0.008702531645569556,12.75,12.64,0,extended
003011.SZ,海象新材,海象,False,0.00641025641025641,-0.014168530947054392,13.22,13.41,0,extended
003012.SZ,东鹏控股,鹏,False,0.00641025641025641,0.02782324058919783,6.28,6.11,0,extended
003040.SZ,楚天龙,龙,False,0.00641025641025641,0.003252032520325132,12.34,12.3,0,extended
