ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.0146520146520146,5.38,5.46,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.012931034482758563,4.58,4.64,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.014146772767462457,22.3,22.62,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.023908523908523938,19.7,19.24,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.008943543879262217,18.05,17.89,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.0023419203747072626,42.8,42.7,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.01239275500476622,10.62,10.49,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.0,,,3,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.001901140684410496,5.27,5.26,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.0007473841554559435,13.39,13.38,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.019649874955341096,28.54,27.99,0,strict
000050.SZ,深天马A,马,False,0.006493506493506494,-0.008565310492505196,9.26,9.34,0,extended
000572.SZ,海马汽车,海马,False,0.006493506493506494,-0.0146520146520146,5.38,5.46,0,extended
000593.SZ,德龙汇能,龙,False,0.006493506493506494,0.04907975460122693,8.55,8.15,0,extended
000677.SZ,恒天海龙,龙,False,0.006493506493506494,0.009345794392523477,3.24,3.21,0,extended
000712.SZ,锦龙股份,龙,False,0.006493506493506494,-0.013629842180774787,13.75,13.94,0,extended
000735.SZ,罗牛山,牛,False,0.006493506493506494,-0.001474926253687503,6.77,6.78,0,extended
000766.SZ,通化金马,马,False,0.006493506493506494,-0.06507936507936496,5.89,6.3,0,extended
000863.SZ,三湘印象,象,False,0.006493506493506494,0.09962406015037573,5.85,5.32,0,extended
000910.SZ,大亚圣象,象,False,0.006493506493506494,-0.006802721088435382,8.76,8.82,0,extended
000935.SZ,四川双马,马,False,0.006493506493506494,-0.011345218800648205,24.4,24.68,0,extended
000955.SZ,欣龙控股,龙,False,0.006493506493506494,0.03063457330415731,4.71,4.57,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006493506493506494,-0.005621805792163648,58.37,58.7,0,extended
001289.SZ,龙源电力,龙,False,0.006493506493506494,0.04026845637583887,20.15,19.37,0,extended
001317.SZ,三羊马,马,False,0.006493506493506494,-0.011020729467331347,37.69,38.11,0,extended
001979.SZ,招商蛇口,蛇,False,0.006493506493506494,-0.03351206434316345,14.42,14.92,0,extended
002029.SZ,七匹狼,狼,False,0.006493506493506494,0.007299270072992581,5.52,5.48,0,extended
002043.SZ,兔宝宝,兔,False,0.006493506493506494,-0.040084388185654185,9.1,9.48,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006493506493506494,-0.04700854700854695,4.46,4.68,0,extended
002068.SZ,黑猫股份,猫,False,0.006493506493506494,-0.0033288948069241098,14.97,15.02,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006493506493506494,-0.012931034482758563,4.58,4.64,0,extended
002154.SZ,报喜鸟,鸟,False,0.006493506493506494,0.005376344086021501,3.74,3.72,0,extended
002210.SZ,飞马国际,马,False,0.006493506493506494,0.008403361344537785,2.4,2.38,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006493506493506494,-0.08566519391261662,37.25,40.74,0,extended
002276.SZ,万马股份,马,False,0.006493506493506494,-0.024338624338624215,9.22,9.45,0,extended
002312.SZ,川发龙蟒,龙,False,0.006493506493506494,-0.007444168734491385,12.0,12.09,0,extended
002337.SZ,赛象科技,象,False,0.006493506493506494,-0.00941619585687381,5.26,5.31,0,extended
002395.SZ,双象股份,象,False,0.006493506493506494,0.03833865814696491,13.0,12.52,0,extended
002442.SZ,龙星化工,龙,False,0.006493506493506494,-0.015624999999999889,5.67,5.76,0,extended
002457.SZ,青龙管业,龙,False,0.006493506493506494,-0.007281553398058249,8.18,8.24,0,extended
002490.SZ,山东墨龙,龙,False,0.006493506493506494,0.008948545861297452,4.51,4.47,0,extended
002536.SZ,飞龙股份,龙,False,0.006493506493506494,-0.0023474178403756207,8.5,8.52,0,extended
002563.SZ,森马服饰,马,False,0.006493506493506494,0.002008032128514081,4.99,4.98,0,extended
002601.SZ,龙佰集团,龙,False,0.006493506493506494,-0.02476609796367646,17.72,18.17,0,extended
002658.SZ,雪迪龙,龙,False,0.006493506493506494,-0.00575373993095496,8.64,8.69,0,extended
002668.SZ,奥马电器,马,False,0.006493506493506494,-0.017035775127768327,5.77,5.87,0,extended
002671.SZ,龙泉股份,龙,False,0.006493506493506494,-0.0044543429844098315,4.47,4.49,0,extended
002682.SZ,龙洲股份,龙,False,0.006493506493506494,0.006756756756756577,4.47,4.44,0,extended
002726.SZ,龙大美食,龙,False,0.006493506493506494,-0.022727272727272485,9.89,10.12,0,extended
002748.SZ,世龙实业,龙,False,0.006493506493506494,0.014834205933682343,11.63,11.46,0,extended
002783.SZ,凯龙股份,龙,False,0.006493506493506494,-0.004237288135593098,9.4,9.44,0,extended
002864.SZ,盘龙药业,龙,False,0.006493506493506494,-0.034671933289444845,43.99,45.57,0,extended
002882.SZ,金龙羽,龙,False,0.006493506493506494,-0.039288361749443945,12.96,13.49,0,extended
002931.SZ,锋龙股份,龙,False,0.006493506493506494,0.09991311902693312,12.66,11.51,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006493506493506494,-0.014478764478764505,30.63,31.08,0,extended
002959.SZ,小熊电器,熊,False,0.006493506493506494,-0.0010876320696084907,64.29,64.36,0,extended
002960.SZ,青鸟消防,鸟,False,0.006493506493506494,-0.031778929188255645,28.03,28.95,0,extended
003011.SZ,海象新材,海象,False,0.006493506493506494,-0.014146772767462457,22.3,22.62,0,extended
003012.SZ,东鹏控股,鹏,False,0.006493506493506494,-0.004711425206124997,8.45,8.49,0,extended
003040.SZ,楚天龙,龙,False,0.006493506493506494,-0.0024863252113377365,20.06,20.11,0,extended
300032.SZ,金龙机电,龙,False,0.006493506493506494,0.0018018018018017834,5.56,5.55,0,extended
300054.SZ,鼎龙股份,龙,False,0.006493506493506494,-0.026939154667905196,20.95,21.53,0,extended
300063.SZ,天龙集团,龙,False,0.006493506493506494,0.012953367875647714,3.91,3.86,0,extended
