ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.10000000000000009,7.26,6.6,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.017721518987341645,4.02,3.95,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.022727272727272707,22.95,22.44,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.0012733446519523905,23.59,23.56,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.013978088401964461,26.84,26.47,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.005600497822028649,31.96,32.14,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.0057613168724278685,12.08,12.15,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.02804691483936783,20.16,19.61,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.0034188034188036287,5.87,5.85,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.010543390105434147,12.46,12.33,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.014435695538058013,23.19,22.86,0,strict
000050.SZ,深天马A,马,False,0.006289308176100629,0.020597322348094638,9.91,9.71,0,extended
000572.SZ,海马汽车,海马,False,0.006289308176100629,0.10000000000000009,7.26,6.6,0,extended
000593.SZ,德龙汇能,龙,False,0.006289308176100629,-0.02002107481559534,9.3,9.49,0,extended
000677.SZ,恒天海龙,龙,False,0.006289308176100629,0.02407002188183771,4.68,4.57,0,extended
000712.SZ,锦龙股份,龙,False,0.006289308176100629,0.0036284470246734646,13.83,13.78,0,extended
000735.SZ,罗牛山,牛,False,0.006289308176100629,0.09959072305593453,8.06,7.33,0,extended
000766.SZ,通化金马,马,False,0.006289308176100629,0.08368684920941005,28.1,25.93,0,extended
000863.SZ,三湘印象,象,False,0.006289308176100629,0.0209973753280841,3.89,3.81,0,extended
000910.SZ,大亚圣象,象,False,0.006289308176100629,0.002587322121604174,7.75,7.73,0,extended
000935.SZ,四川双马,马,False,0.006289308176100629,0.041297935103244754,21.18,20.34,0,extended
000955.SZ,欣龙控股,龙,False,0.006289308176100629,0.10000000000000009,6.82,6.2,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006289308176100629,-0.03675304071919616,72.86,75.64,0,extended
001289.SZ,龙源电力,龙,False,0.006289308176100629,0.005931198102016699,16.96,16.86,0,extended
001317.SZ,三羊马,马,False,0.006289308176100629,0.012017167381974003,47.16,46.6,0,extended
001386.SZ,马可波罗,马,False,0.006289308176100629,0.007572889057175347,26.61,26.41,0,extended
001979.SZ,招商蛇口,蛇,False,0.006289308176100629,-0.009523809523809601,9.36,9.45,0,extended
002029.SZ,七匹狼,狼,False,0.006289308176100629,0.0022471910112360494,8.92,8.9,0,extended
002043.SZ,兔宝宝,兔,False,0.006289308176100629,0.043581616481775054,13.17,12.62,0,extended
002068.SZ,黑猫股份,猫,False,0.006289308176100629,-0.004016064257028162,9.92,9.96,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006289308176100629,0.017721518987341645,4.02,3.95,0,extended
002154.SZ,报喜鸟,鸟,False,0.006289308176100629,0.007633587786259666,3.96,3.93,0,extended
002210.SZ,飞马国际,马,False,0.006289308176100629,0.059523809523809534,4.45,4.2,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006289308176100629,-0.015542603386067166,35.47,36.03,0,extended
002276.SZ,万马股份,马,False,0.006289308176100629,0.044568245125348405,18.75,17.95,0,extended
002298.SZ,中电鑫龙,龙,False,0.006289308176100629,0.02625102543068092,12.51,12.19,0,extended
002312.SZ,川发龙蟒,龙,False,0.006289308176100629,-0.00448430493273555,11.1,11.15,0,extended
002337.SZ,赛象科技,象,False,0.006289308176100629,0.0016207455429497752,6.18,6.17,0,extended
002395.SZ,双象股份,象,False,0.006289308176100629,-0.001129943502824915,17.68,17.7,0,extended
002442.SZ,龙星科技,龙,False,0.006289308176100629,-0.0031695721077653616,6.29,6.31,0,extended
002457.SZ,青龙管业,龙,False,0.006289308176100629,0.014617368873602876,11.8,11.63,0,extended
002490.SZ,山东墨龙,龙,False,0.006289308176100629,0.05110497237569067,7.61,7.24,0,extended
002536.SZ,飞龙股份,龙,False,0.006289308176100629,0.02625723186470852,23.06,22.47,0,extended
002563.SZ,森马服饰,马,False,0.006289308176100629,0.020332717190387983,5.52,5.41,0,extended
002601.SZ,龙佰集团,龙,False,0.006289308176100629,-0.008147745790331284,18.26,18.41,0,extended
002658.SZ,雪迪龙,龙,False,0.006289308176100629,0.010804321728691502,8.42,8.33,0,extended
002671.SZ,龙泉股份,龙,False,0.006289308176100629,0.017307692307692246,5.29,5.2,0,extended
002682.SZ,龙洲股份,龙,False,0.006289308176100629,0.016460905349794164,4.94,4.86,0,extended
