ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.0,4.96,4.96,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.007042253521126751,4.29,4.26,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.011368421052631472,23.48,23.75,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.0126050420168069,19.28,19.04,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.00524109014675056,19.18,19.08,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.02233309574720832,43.03,42.09,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.013605442176870541,10.15,10.29,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.0029397354238116513,20.47,20.41,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.0019193857965451588,5.22,5.21,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.00856954515491104,15.3,15.17,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.010329757647993487,25.43,25.17,0,strict
000050.SZ,深天马A,马,False,0.006329113924050633,-0.014828544949026856,10.63,10.79,0,extended
000572.SZ,海马汽车,海马,False,0.006329113924050633,0.0,4.96,4.96,0,extended
000593.SZ,德龙汇能,龙,False,0.006329113924050633,0.007225433526011571,6.97,6.92,0,extended
000677.SZ,恒天海龙,龙,False,0.006329113924050633,0.0035335689045936647,2.84,2.83,0,extended
000712.SZ,锦龙股份,龙,False,0.006329113924050633,0.015781922525107683,14.16,13.94,0,extended
000735.SZ,罗牛山,牛,False,0.006329113924050633,0.006443298969072142,7.81,7.76,0,extended
000766.SZ,通化金马,马,False,0.006329113924050633,0.00379506641366234,5.29,5.27,0,extended
000863.SZ,三湘印象,象,False,0.006329113924050633,-0.053333333333333455,4.26,4.5,0,extended
000910.SZ,大亚圣象,象,False,0.006329113924050633,0.013043478260869712,9.32,9.2,0,extended
000935.SZ,四川双马,马,False,0.006329113924050633,0.02376514445479949,21.97,21.46,0,extended
000955.SZ,欣龙控股,龙,False,0.006329113924050633,0.0,4.66,4.66,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006329113924050633,0.007875393769688488,57.59,57.14,0,extended
001289.SZ,龙源电力,龙,False,0.006329113924050633,-0.0027412280701751834,18.19,18.24,0,extended
001317.SZ,三羊马,马,False,0.006329113924050633,0.0,38.44,38.44,0,extended
001979.SZ,招商蛇口,蛇,False,0.006329113924050633,0.007338225483655814,15.1,14.99,0,extended
002029.SZ,七匹狼,狼,False,0.006329113924050633,0.0017985611510793476,5.57,5.56,0,extended
002043.SZ,兔宝宝,兔,False,0.006329113924050633,-0.007067137809187329,11.24,11.32,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006329113924050633,0.005464480874316946,3.68,3.66,0,extended
002068.SZ,黑猫股份,猫,False,0.006329113924050633,0.009151414309484185,12.13,12.02,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006329113924050633,0.007042253521126751,4.29,4.26,0,extended
002122.SZ,天马股份,马,False,0.006329113924050633,-0.06666666666666665,4.48,4.8,0,extended
002154.SZ,报喜鸟,鸟,False,0.006329113924050633,0.015810276679841806,5.14,5.06,0,extended
002210.SZ,飞马国际,马,False,0.006329113924050633,0.004366812227074135,2.3,2.29,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006329113924050633,-0.0003194888178912336,31.29,31.3,0,extended
002276.SZ,万马股份,马,False,0.006329113924050633,0.02146341463414636,10.47,10.25,0,extended
002312.SZ,川发龙蟒,龙,False,0.006329113924050633,0.013211382113821335,9.97,9.84,0,extended
002337.SZ,赛象科技,象,False,0.006329113924050633,-0.020793950850661602,5.18,5.29,0,extended
002395.SZ,双象股份,象,False,0.006329113924050633,-0.010204081632653073,8.73,8.82,0,extended
002442.SZ,龙星化工,龙,False,0.006329113924050633,0.01775147928994092,5.16,5.07,0,extended
002457.SZ,青龙管业,龙,False,0.006329113924050633,0.007891770011273946,8.94,8.87,0,extended
002490.SZ,山东墨龙,龙,False,0.006329113924050633,0.00222717149220486,4.5,4.49,0,extended
002536.SZ,飞龙股份,龙,False,0.006329113924050633,-0.009407337723424392,10.53,10.63,0,extended
002563.SZ,森马服饰,马,False,0.006329113924050633,-0.013377926421404562,5.9,5.98,0,extended
002601.SZ,龙佰集团,龙,False,0.006329113924050633,0.0108964834076275,20.41,20.19,0,extended
002658.SZ,雪迪龙,龙,False,0.006329113924050633,0.00861008610086067,8.2,8.13,0,extended
002668.SZ,奥马电器,马,False,0.006329113924050633,0.02680067001675046,6.13,5.97,0,extended
002671.SZ,龙泉股份,龙,False,0.006329113924050633,0.0,4.28,4.28,0,extended
002682.SZ,龙洲股份,龙,False,0.006329113924050633,0.0,4.36,4.36,0,extended
002726.SZ,龙大美食,龙,False,0.006329113924050633,0.02378121284185486,8.61,8.41,0,extended
002748.SZ,世龙实业,龙,False,0.006329113924050633,-0.003629764065335772,10.98,11.02,0,extended
002783.SZ,凯龙股份,龙,False,0.006329113924050633,-0.022857142857142687,8.55,8.75,0,extended
002864.SZ,盘龙药业,龙,False,0.006329113924050633,0.014563106796116498,41.8,41.2,0,extended
002882.SZ,金龙羽,龙,False,0.006329113924050633,-0.007055805003207016,15.48,15.59,0,extended
002931.SZ,锋龙股份,龙,False,0.006329113924050633,0.03646308113035546,11.37,10.97,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006329113924050633,-0.014045906132236996,28.78,29.19,0,extended
002959.SZ,小熊电器,熊,False,0.006329113924050633,0.10004349717268379,75.87,68.97,0,extended
002960.SZ,青鸟消防,鸟,False,0.006329113924050633,-0.0023006134969323355,26.02,26.08,0,extended
003011.SZ,海象新材,海象,False,0.006329113924050633,-0.011368421052631472,23.48,23.75,0,extended
003012.SZ,东鹏控股,鹏,False,0.006329113924050633,-0.0011337868480724156,8.81,8.82,0,extended
003040.SZ,楚天龙,龙,False,0.006329113924050633,-0.02111984282907664,19.93,20.36,0,extended
