ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.005535055350553542,5.45,5.42,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.03441682600382412,5.05,5.23,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.0082677165354329,25.19,25.4,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.004127579737335796,26.54,26.65,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.025184541901867252,22.45,23.03,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.010488100040338955,50.1,49.58,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.009280742459396807,8.7,8.62,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.0005464480874315392,18.31,18.3,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.0017605633802819654,5.69,5.68,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.04552023121387283,13.21,13.84,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.007316134000770136,26.16,25.97,0,strict
000050.SZ,深天马A,马,False,0.006802721088435374,0.002870813397129357,10.48,10.45,0,extended
000572.SZ,海马汽车,海马,False,0.006802721088435374,0.005535055350553542,5.45,5.42,0,extended
000593.SZ,德龙汇能,龙,False,0.006802721088435374,-0.010434782608695459,5.69,5.75,0,extended
000677.SZ,恒天海龙,龙,False,0.006802721088435374,0.0029239766081872176,3.43,3.42,0,extended
000712.SZ,锦龙股份,龙,False,0.006802721088435374,0.024732620320855547,15.33,14.96,0,extended
000735.SZ,罗牛山,牛,False,0.006802721088435374,0.03318250377073895,6.85,6.63,0,extended
000766.SZ,通化金马,马,False,0.006802721088435374,-0.03553299492385764,5.7,5.91,0,extended
000863.SZ,三湘印象,象,False,0.006802721088435374,-0.051689860834990276,4.77,5.03,0,extended
000910.SZ,大亚圣象,象,False,0.006802721088435374,-0.004638218923933124,10.73,10.78,0,extended
000935.SZ,四川双马,马,False,0.006802721088435374,-0.001481481481481528,20.22,20.25,0,extended
000955.SZ,欣龙控股,龙,False,0.006802721088435374,0.04528301886792452,5.54,5.3,0,extended
001289.SZ,龙源电力,龙,False,0.006802721088435374,-0.015151515151515138,26.0,26.4,0,extended
001317.SZ,三羊马,马,False,0.006802721088435374,0.02165230187092715,48.6,47.57,0,extended
001979.SZ,招商蛇口,蛇,False,0.006802721088435374,0.02176781002638517,15.49,15.16,0,extended
002029.SZ,七匹狼,狼,False,0.006802721088435374,0.02181818181818196,5.62,5.5,0,extended
002043.SZ,兔宝宝,兔,False,0.006802721088435374,-0.006815968841285325,10.2,10.27,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006802721088435374,0.026666666666666616,3.85,3.75,0,extended
002068.SZ,黑猫股份,猫,False,0.006802721088435374,0.01255605381165914,11.29,11.15,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006802721088435374,-0.03441682600382412,5.05,5.23,0,extended
002154.SZ,报喜鸟,鸟,False,0.006802721088435374,0.007772020725388629,3.89,3.86,0,extended
002210.SZ,飞马国际,马,False,0.006802721088435374,0.03649635036496335,2.84,2.74,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006802721088435374,-0.0032339202299676018,27.74,27.83,0,extended
002276.SZ,万马股份,马,False,0.006802721088435374,-0.007246376811594346,6.85,6.9,0,extended
002312.SZ,川发龙蟒,龙,False,0.006802721088435374,0.011461318051575908,10.59,10.47,0,extended
002337.SZ,赛象科技,象,False,0.006802721088435374,0.007575757575757791,3.99,3.96,0,extended
002395.SZ,双象股份,象,False,0.006802721088435374,-0.013374485596707841,9.59,9.72,0,extended
002442.SZ,龙星化工,龙,False,0.006802721088435374,-0.014681892332789492,6.04,6.13,0,extended
002457.SZ,青龙管业,龙,False,0.006802721088435374,-0.057306590257879764,9.87,10.47,0,extended
002490.SZ,山东墨龙,龙,False,0.006802721088435374,-0.020594965675057142,4.28,4.37,0,extended
002536.SZ,飞龙股份,龙,False,0.006802721088435374,0.0,6.34,6.34,0,extended
002563.SZ,森马服饰,马,False,0.006802721088435374,0.007352941176470562,6.85,6.8,0,extended
002601.SZ,龙佰集团,龙,False,0.006802721088435374,0.010376134889753752,23.37,23.13,0,extended
002658.SZ,雪迪龙,龙,False,0.006802721088435374,-0.013908205841446586,7.09,7.19,0,extended
002664.SZ,长鹰信质,鹰,False,0.006802721088435374,0.014880952380952328,13.64,13.44,0,extended
002671.SZ,龙泉股份,龙,False,0.006802721088435374,-0.023049645390070927,5.51,5.64,0,extended
002682.SZ,龙洲股份,龙,False,0.006802721088435374,0.02263374485596681,4.97,4.86,0,extended
002726.SZ,龙大美食,龙,False,0.006802721088435374,0.0020920502092049986,9.58,9.56,0,extended
002748.SZ,世龙实业,龙,False,0.006802721088435374,0.02120974076983506,13.0,12.73,0,extended
002783.SZ,凯龙股份,龙,False,0.006802721088435374,-0.013365735115431598,8.12,8.23,0,extended
002864.SZ,盘龙药业,龙,False,0.006802721088435374,0.09993552546744033,68.24,62.04,0,extended
002882.SZ,金龙羽,龙,False,0.006802721088435374,-0.004484304932735328,8.88,8.92,0,extended
002931.SZ,锋龙股份,龙,False,0.006802721088435374,-0.0008779631255486642,11.38,11.39,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006802721088435374,-0.005551700208188626,28.66,28.82,0,extended
002959.SZ,小熊电器,熊,False,0.006802721088435374,0.018621148304145407,45.95,45.11,0,extended
002960.SZ,青鸟消防,鸟,False,0.006802721088435374,-0.0014430014430012461,41.52,41.58,0,extended
003011.SZ,海象新材,海象,False,0.006802721088435374,-0.0082677165354329,25.19,25.4,0,extended
