ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.02833333333333332,6.17,6.0,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.0048661800486619056,4.09,4.11,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.009400179051029633,22.13,22.34,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.004257583821181354,18.71,18.79,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.02023472278429783,25.21,24.71,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.008036739380023139,34.56,34.84,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.0997920997920998,15.87,14.43,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.03803626713843433,21.75,22.61,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.004615384615384688,6.47,6.5,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.005984042553191404,14.95,15.04,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.001115448968209698,17.91,17.93,0,strict
000050.SZ,深天马A,马,False,0.00625,0.026022304832713727,11.04,10.76,0,extended
000572.SZ,海马汽车,海马,False,0.00625,0.02833333333333332,6.17,6.0,0,extended
000593.SZ,德龙汇能,龙,False,0.00625,-0.006329113924050778,7.85,7.9,0,extended
000677.SZ,恒天海龙,龙,False,0.00625,0.0,3.22,3.22,0,extended
000712.SZ,锦龙股份,龙,False,0.00625,-0.029299363057324834,15.24,15.7,0,extended
000735.SZ,罗牛山,牛,False,0.00625,-0.008503401360544283,5.83,5.88,0,extended
000766.SZ,通化金马,马,False,0.00625,-0.006176305446378372,17.7,17.81,0,extended
000863.SZ,三湘印象,象,False,0.00625,-0.017114914425428007,4.02,4.09,0,extended
000910.SZ,大亚圣象,象,False,0.00625,-0.003631961259079941,8.23,8.26,0,extended
000935.SZ,四川双马,马,False,0.00625,-0.01937500000000003,15.69,16.0,0,extended
000955.SZ,欣龙控股,龙,False,0.00625,-0.020202020202020332,5.82,5.94,0,extended
001283.SZ,豪鹏科技,鹏,False,0.00625,-0.005988023952095856,46.48,46.76,0,extended
001289.SZ,龙源电力,龙,False,0.00625,-0.005641025641025532,19.39,19.5,0,extended
001317.SZ,三羊马,马,False,0.00625,-0.04210526315789487,38.22,39.9,0,extended
001979.SZ,招商蛇口,蛇,False,0.00625,-0.03676470588235292,10.48,10.88,0,extended
002029.SZ,七匹狼,狼,False,0.00625,-0.01768488745980701,6.11,6.22,0,extended
002043.SZ,兔宝宝,兔,False,0.00625,-0.02212855637513189,9.28,9.49,0,extended
002047.SZ,宝鹰股份,鹰,False,0.00625,-0.010830324909747224,2.74,2.77,0,extended
002068.SZ,黑猫股份,猫,False,0.00625,0.0076857386848847575,11.8,11.71,0,extended
002084.SZ,海鸥住工,海鸥,False,0.00625,-0.0048661800486619056,4.09,4.11,0,extended
002154.SZ,报喜鸟,鸟,False,0.00625,0.0,5.9,5.9,0,extended
002210.SZ,飞马国际,马,False,0.00625,-0.010309278350515427,1.92,1.94,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.00625,-0.007058823529411895,33.76,34.0,0,extended
002276.SZ,万马股份,马,False,0.00625,0.004716981132075526,10.65,10.6,0,extended
002312.SZ,川发龙蟒,龙,False,0.00625,-0.013717421124828544,7.19,7.29,0,extended
002337.SZ,赛象科技,象,False,0.00625,-0.0066006600660066805,6.02,6.06,0,extended
002395.SZ,双象股份,象,False,0.00625,-0.012326656394452962,12.82,12.98,0,extended
002442.SZ,龙星化工,龙,False,0.00625,-0.007054673721340388,5.63,5.67,0,extended
002457.SZ,青龙管业,龙,False,0.00625,-0.013903743315507922,9.22,9.35,0,extended
002490.SZ,山东墨龙,龙,False,0.00625,-0.008791208791208871,4.51,4.55,0,extended
002536.SZ,飞龙股份,龙,False,0.00625,-0.012439530062197779,14.29,14.47,0,extended
002563.SZ,森马服饰,马,False,0.00625,-0.012820512820512775,6.16,6.24,0,extended
002601.SZ,龙佰集团,龙,False,0.00625,-0.003374578177727905,17.72,17.78,0,extended
002658.SZ,雪迪龙,龙,False,0.00625,0.011494252873563315,8.8,8.7,0,extended
002668.SZ,奥马电器,马,False,0.00625,-0.01641586867305056,7.19,7.31,0,extended
002671.SZ,龙泉股份,龙,False,0.00625,-0.02010968921389389,5.36,5.47,0,extended
002682.SZ,龙洲股份,龙,False,0.00625,-0.01573426573426584,5.63,5.72,0,extended
002726.SZ,龙大美食,龙,False,0.00625,0.0026109660574411553,7.68,7.66,0,extended
002748.SZ,世龙实业,龙,False,0.00625,-0.005952380952381042,10.02,10.08,0,extended
002783.SZ,凯龙股份,龙,False,0.00625,-0.009326424870466421,9.56,9.65,0,extended
002864.SZ,盘龙药业,龙,False,0.00625,-0.011103236475312972,41.86,42.33,0,extended
002882.SZ,金龙羽,龙,False,0.00625,-0.009702457956015542,15.31,15.46,0,extended
002931.SZ,锋龙股份,龙,False,0.00625,0.000705218617771397,14.19,14.18,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.00625,0.00648148148148131,21.74,21.6,0,extended
002959.SZ,小熊电器,熊,False,0.00625,-0.0036443148688047877,54.68,54.88,0,extended
002960.SZ,青鸟消防,鸟,False,0.00625,-0.016414141414141437,15.58,15.84,0,extended
003011.SZ,海象新材,海象,False,0.00625,-0.009400179051029633,22.13,22.34,0,extended
003012.SZ,东鹏控股,鹏,False,0.00625,-0.024054982817869552,8.52,8.73,0,extended
003040.SZ,楚天龙,龙,False,0.00625,-0.003225806451613078,18.54,18.6,0,extended
300032.SZ,金龙机电,龙,False,0.00625,-0.004823151125401881,6.19,6.22,0,extended
300054.SZ,鼎龙股份,龙,False,0.00625,0.008146639511201537,24.75,24.55,0,extended
300063.SZ,天龙集团,龙,False,0.00625,-0.019431988041853643,6.56,6.69,0,extended
300105.SZ,龙源技术,龙,False,0.00625,-0.007342143906020615,6.76,6.81,0,extended
300171.SZ,东富龙,龙,False,0.00625,-0.014775725593667355,18.67,18.95,0,extended
300350.SZ,华鹏飞,鹏,False,0.00625,-0.009363295880149614,5.29,5.34,0,extended
300375.SZ,鹏翎股份,鹏,False,0.00625,0.003225806451612856,6.22,6.2,0,extended
300438.SZ,鹏辉能源,鹏,False,0.00625,-0.02092050209205032,28.08,28.68,0,extended
300459.SZ,汤姆猫,猫,False,0.00625,-0.01014198782961473,4.88,4.93,0,extended
300589.SZ,江龙船艇,龙,False,0.00625,0.005105762217359366,13.78,13.71,0,extended
300591.SZ,万里马,马,False,0.00625,-0.007112375533427917,6.98,7.03,0,extended
300650.SZ,太龙股份,龙,False,0.00625,-0.012247838616714746,13.71,13.88,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.00625,-0.008802816901408494,5.63,5.68,0,extended
300665.SZ,飞鹿股份,鹿,False,0.00625,-0.006688963210702448,8.91,8.97,0,extended
300688.SZ,创业黑马,马,False,0.00625,-0.052581863979848875,30.09,31.76,0,extended
300698.SZ,万马科技,马,False,0.00625,-0.005213764337852034,38.16,38.36,0,extended
300756.SZ,金马游乐,马,False,0.00625,-0.011661807580174877,16.95,17.15,0,extended
300759.SZ,康龙化成,龙,False,0.00625,-0.006931886678722021,32.95,33.18,0,extended
300783.SZ,三只松鼠,松鼠,False,0.00625,-0.004257583821181354,18.71,18.79,0,extended
300835.SZ,龙磁科技,龙,False,0.00625,-0.004130808950086107,28.93,29.05,0,extended
300883.SZ,龙利得,龙,False,0.00625,-0.014104372355430161,6.99,7.09,0,extended
300895.SZ,铜牛信息,牛,False,0.00625,-0.027283511269276417,32.8,33.72,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.00625,0.02023472278429783,25.21,24.71,0,extended
300912.SZ,凯龙高科,龙,False,0.00625,-0.008590197069226813,19.62,19.79,0,extended
300913.SZ,兆龙互连,龙,False,0.00625,-0.002666666666666484,29.92,30.0,0,extended
300945.SZ,曼卡龙,龙,False,0.00625,0.017821782178217838,15.42,15.15,0,extended
300993.SZ,玉马遮阳,马,False,0.00625,-0.018363939899833093,11.76,11.98,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.00625,-0.008036739380023139,34.56,34.84,0,extended
301048.SZ,金鹰重工,鹰,False,0.00625,-0.009276437847866359,10.68,10.78,0,extended
301131.SZ,聚赛龙,龙,False,0.00625,-0.012070759625390282,47.47,48.05,0,extended
301151.SZ,冠龙节能,龙,False,0.00625,-0.017757009345794272,21.02,21.4,0,extended
301178.SZ,天亿马,马,False,0.00625,-0.011107863197895362,33.83,34.21,0,extended
301227.SZ,森鹰窗业,鹰,False,0.00625,-0.01666666666666672,29.5,30.0,0,extended
301308.SZ,江波龙,龙,False,0.00625,-0.004657563247591923,94.03,94.47,0,extended
301357.SZ,北方长龙,龙,False,0.00625,-0.013370865587614356,56.08,56.84,0,extended
301382.SZ,蜂助手,蜂,False,0.00625,-0.0052148000993295085,40.06,40.27,0,extended
301533.SZ,威马农机,马,False,0.00625,-0.024516737388024512,41.38,42.42,0,extended
600057.SH,厦门象屿,象,False,0.00625,-0.006051437216339051,6.57,6.61,0,extended
600059.SH,古越龙山,龙,False,0.00625,-0.0010256410256410664,9.74,9.75,0,extended
600062.SH,华润双鹤,鹤,False,0.00625,0.0021739130434783593,18.44,18.4,0,extended
600125.SH,铁龙物流,龙,False,0.00625,0.0032000000000000917,6.27,6.25,0,extended
600159.SH,大龙地产,龙,False,0.00625,-0.008000000000000007,3.72,3.75,0,extended
600173.SH,卧龙地产,龙,False,0.00625,-0.027237354085603016,5.0,5.14,0,extended
600222.SH,太龙药业,龙,False,0.00625,-0.0276967930029155,6.67,6.86,0,extended
