ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.015801354401805856,4.5,4.43,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.01781170483460559,4.0,3.93,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.07823741007194251,35.97,33.36,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.002072538860103612,19.26,19.3,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.014840680925360061,23.25,22.91,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.001997004493260013,40.14,40.06,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.018292682926829285,9.66,9.84,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.018281535648994707,22.28,21.88,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.0033670033670034627,5.96,5.94,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.0072416063199474134,15.3,15.19,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.01970206631427196,21.22,20.81,0,strict
000050.SZ,深天马A,马,False,0.006369426751592357,0.008714596949891185,9.26,9.18,0,extended
000572.SZ,海马汽车,海马,False,0.006369426751592357,0.015801354401805856,4.5,4.43,0,extended
000593.SZ,德龙汇能,龙,False,0.006369426751592357,0.008438818565400519,7.17,7.11,0,extended
000677.SZ,恒天海龙,龙,False,0.006369426751592357,0.010752688172043001,2.82,2.79,0,extended
000712.SZ,锦龙股份,龙,False,0.006369426751592357,0.003270645952575535,12.27,12.23,0,extended
000735.SZ,罗牛山,牛,False,0.006369426751592357,0.006024096385542244,6.68,6.64,0,extended
000766.SZ,通化金马,马,False,0.006369426751592357,-0.01272727272727281,5.43,5.5,0,extended
000863.SZ,三湘印象,象,False,0.006369426751592357,-0.008310249307479145,3.58,3.61,0,extended
000910.SZ,大亚圣象,象,False,0.006369426751592357,0.020253164556962133,8.06,7.9,0,extended
000935.SZ,四川双马,马,False,0.006369426751592357,0.03202846975088969,17.4,16.86,0,extended
000955.SZ,欣龙控股,龙,False,0.006369426751592357,0.00691244239631339,4.37,4.34,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006369426751592357,-0.01098901098901095,49.5,50.05,0,extended
001289.SZ,龙源电力,龙,False,0.006369426751592357,-0.018822393822393813,20.33,20.72,0,extended
001317.SZ,三羊马,马,False,0.006369426751592357,0.010749724366041935,36.67,36.28,0,extended
001979.SZ,招商蛇口,蛇,False,0.006369426751592357,0.012468827930174564,12.18,12.03,0,extended
002029.SZ,七匹狼,狼,False,0.006369426751592357,0.0031496062992126816,6.37,6.35,0,extended
002043.SZ,兔宝宝,兔,False,0.006369426751592357,0.024154589371980784,10.6,10.35,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006369426751592357,-0.009584664536741117,3.1,3.13,0,extended
002068.SZ,黑猫股份,猫,False,0.006369426751592357,0.03352891869237218,12.33,11.93,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006369426751592357,0.01781170483460559,4.0,3.93,0,extended
002154.SZ,报喜鸟,鸟,False,0.006369426751592357,-0.03210272873194242,6.03,6.23,0,extended
002210.SZ,飞马国际,马,False,0.006369426751592357,0.0,1.93,1.93,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006369426751592357,-0.015607580824972156,35.32,35.88,0,extended
002276.SZ,万马股份,马,False,0.006369426751592357,-0.021126760563380365,11.12,11.36,0,extended
002312.SZ,川发龙蟒,龙,False,0.006369426751592357,0.023227383863080542,8.37,8.18,0,extended
002337.SZ,赛象科技,象,False,0.006369426751592357,-0.0033057851239668423,6.03,6.05,0,extended
002395.SZ,双象股份,象,False,0.006369426751592357,0.0026041666666667407,11.55,11.52,0,extended
002442.SZ,龙星化工,龙,False,0.006369426751592357,0.007874015748031482,5.12,5.08,0,extended
002457.SZ,青龙管业,龙,False,0.006369426751592357,-0.006666666666666821,8.94,9.0,0,extended
002490.SZ,山东墨龙,龙,False,0.006369426751592357,0.00647948164146861,4.66,4.63,0,extended
002536.SZ,飞龙股份,龙,False,0.006369426751592357,-0.02353732347007398,14.52,14.87,0,extended
002563.SZ,森马服饰,马,False,0.006369426751592357,-0.00972447325769843,6.11,6.17,0,extended
002601.SZ,龙佰集团,龙,False,0.006369426751592357,0.0082889283599763,17.03,16.89,0,extended
002658.SZ,雪迪龙,龙,False,0.006369426751592357,0.0023866348448686736,8.4,8.38,0,extended
002668.SZ,奥马电器,马,False,0.006369426751592357,-0.020179372197309475,8.74,8.92,0,extended
002671.SZ,龙泉股份,龙,False,0.006369426751592357,0.004576659038901365,4.39,4.37,0,extended
002682.SZ,龙洲股份,龙,False,0.006369426751592357,0.0,4.1,4.1,0,extended
002726.SZ,龙大美食,龙,False,0.006369426751592357,-0.009055627425614388,7.66,7.73,0,extended
002748.SZ,世龙实业,龙,False,0.006369426751592357,0.035598705501618255,9.6,9.27,0,extended
002783.SZ,凯龙股份,龙,False,0.006369426751592357,0.022274325908558046,8.72,8.53,0,extended
002864.SZ,盘龙药业,龙,False,0.006369426751592357,-0.023086574654956005,38.93,39.85,0,extended
002882.SZ,金龙羽,龙,False,0.006369426751592357,0.0026041666666667407,15.4,15.36,0,extended
002931.SZ,锋龙股份,龙,False,0.006369426751592357,0.016170212765957315,11.94,11.75,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006369426751592357,0.005280259951259136,24.75,24.62,0,extended
002959.SZ,小熊电器,熊,False,0.006369426751592357,-0.023723419644148702,67.49,69.13,0,extended
002960.SZ,青鸟消防,鸟,False,0.006369426751592357,0.028772753963593578,17.52,17.03,0,extended
003011.SZ,海象新材,海象,False,0.006369426751592357,0.07823741007194251,35.97,33.36,0,extended
003012.SZ,东鹏控股,鹏,False,0.006369426751592357,0.08225966303270571,10.92,10.09,0,extended
003040.SZ,楚天龙,龙,False,0.006369426751592357,-0.010555555555555762,17.81,18.0,0,extended
300032.SZ,金龙机电,龙,False,0.006369426751592357,0.060842433697347875,6.8,6.41,0,extended
300054.SZ,鼎龙股份,龙,False,0.006369426751592357,-0.008507018290089374,23.31,23.51,0,extended
300063.SZ,天龙集团,龙,False,0.006369426751592357,-0.009411764705882453,4.21,4.25,0,extended
300105.SZ,龙源技术,龙,False,0.006369426751592357,0.01335311572700304,6.83,6.74,0,extended
300171.SZ,东富龙,龙,False,0.006369426751592357,-0.010732617825478297,21.2,21.43,0,extended
300350.SZ,华鹏飞,鹏,False,0.006369426751592357,0.011467889908256979,4.41,4.36,0,extended
300375.SZ,鹏翎股份,鹏,False,0.006369426751592357,0.020618556701030855,3.96,3.88,0,extended
300438.SZ,鹏辉能源,鹏,False,0.006369426751592357,0.0058502340093604666,51.58,51.28,0,extended
300459.SZ,汤姆猫,猫,False,0.006369426751592357,-0.016528925619834656,5.95,6.05,0,extended
300589.SZ,江龙船艇,龙,False,0.006369426751592357,0.0013395847287340779,14.95,14.93,0,extended
300591.SZ,万里马,马,False,0.006369426751592357,0.004909983633387682,6.14,6.11,0,extended
300650.SZ,太龙股份,龙,False,0.006369426751592357,0.0076045627376424285,13.25,13.15,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.006369426751592357,-0.00171232876712335,5.83,5.84,0,extended
300665.SZ,飞鹿股份,鹿,False,0.006369426751592357,0.004581901489117746,8.77,8.73,0,extended
300688.SZ,创业黑马,马,False,0.006369426751592357,-0.014218009478673022,31.2,31.65,0,extended
300698.SZ,万马科技,马,False,0.006369426751592357,-0.02008181480104132,26.35,26.89,0,extended
300756.SZ,金马游乐,马,False,0.006369426751592357,-0.012371134020618402,19.16,19.4,0,extended
300759.SZ,康龙化成,龙,False,0.006369426751592357,0.005431971029487892,38.87,38.66,0,extended
300783.SZ,三只松鼠,松鼠,False,0.006369426751592357,-0.002072538860103612,19.26,19.3,0,extended
300835.SZ,龙磁科技,龙,False,0.006369426751592357,0.024944035817076937,32.05,31.27,0,extended
