ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.0015552099533436836,6.42,6.43,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.022727272727272707,4.05,3.96,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.017413856984068277,27.46,26.99,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.010272213662044338,19.67,19.47,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.0172752257557911,25.91,25.47,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.0379667398807656,30.66,31.87,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.0052631578947368585,15.28,15.2,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.0014822134387353358,20.27,20.24,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.020304568527918843,6.03,5.91,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.10000000000000009,17.93,16.3,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.009132420091324311,24.31,24.09,0,strict
000050.SZ,深天马A,马,False,0.006289308176100629,0.017334777898158293,9.39,9.23,0,extended
000572.SZ,海马汽车,海马,False,0.006289308176100629,-0.0015552099533436836,6.42,6.43,0,extended
000593.SZ,德龙汇能,龙,False,0.006289308176100629,0.015503875968992276,14.41,14.19,0,extended
000677.SZ,恒天海龙,龙,False,0.006289308176100629,0.02045454545454528,4.49,4.4,0,extended
000712.SZ,锦龙股份,龙,False,0.006289308176100629,0.0017746228926351915,11.29,11.27,0,extended
000735.SZ,罗牛山,牛,False,0.006289308176100629,0.005256241787122251,7.65,7.61,0,extended
000766.SZ,通化金马,马,False,0.006289308176100629,0.010813352139163346,21.5,21.27,0,extended
000863.SZ,三湘印象,象,False,0.006289308176100629,0.03730017761989357,5.84,5.63,0,extended
000910.SZ,大亚圣象,象,False,0.006289308176100629,0.006711409395973256,7.5,7.45,0,extended
000935.SZ,四川双马,马,False,0.006289308176100629,0.005681818181818343,28.32,28.16,0,extended
000955.SZ,欣龙控股,龙,False,0.006289308176100629,0.012915129151291449,5.49,5.42,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006289308176100629,0.040889177348693906,64.15,61.63,0,extended
001289.SZ,龙源电力,龙,False,0.006289308176100629,-0.006737787759685476,17.69,17.81,0,extended
001317.SZ,三羊马,马,False,0.006289308176100629,0.024312896405919826,48.45,47.3,0,extended
001386.SZ,马可波罗,马,False,0.006289308176100629,0.01863354037267073,22.96,22.54,0,extended
001979.SZ,招商蛇口,蛇,False,0.006289308176100629,-0.005307855626327074,9.37,9.42,0,extended
002029.SZ,七匹狼,狼,False,0.006289308176100629,0.020019065776930356,10.7,10.49,0,extended
002043.SZ,兔宝宝,兔,False,0.006289308176100629,0.013959390862944066,15.98,15.76,0,extended
002068.SZ,黑猫股份,猫,False,0.006289308176100629,-0.015756302521008347,9.37,9.52,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006289308176100629,0.022727272727272707,4.05,3.96,0,extended
002154.SZ,报喜鸟,鸟,False,0.006289308176100629,0.0025706940874035134,3.9,3.89,0,extended
002210.SZ,飞马国际,马,False,0.006289308176100629,-0.0066006600660066805,3.01,3.03,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006289308176100629,0.009623315919714104,36.72,36.37,0,extended
