ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.012376237623762387,3.99,4.04,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.02758620689655178,2.82,2.9,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.014627659574467988,14.82,15.04,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.009266123054114228,27.23,26.98,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.017282277194171414,29.0,29.51,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.011934673366834181,31.46,31.84,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.015151515151515138,9.75,9.9,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.019572953736654686,16.53,16.86,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.020220588235294268,5.33,5.44,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.0,11.3,11.3,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.02041722148246783,22.07,22.53,0,strict
000050.SZ,深天马A,马,False,0.006369426751592357,-0.014440433212996373,8.19,8.31,0,extended
000572.SZ,海马汽车,海马,False,0.006369426751592357,-0.012376237623762387,3.99,4.04,0,extended
000593.SZ,德龙汇能,龙,False,0.006369426751592357,-0.018416206261510082,5.33,5.43,0,extended
000677.SZ,恒天海龙,龙,False,0.006369426751592357,-0.027499999999999858,3.89,4.0,0,extended
000712.SZ,锦龙股份,龙,False,0.006369426751592357,-0.011093502377178877,12.48,12.62,0,extended
000735.SZ,罗牛山,牛,False,0.006369426751592357,-0.01631321370309935,6.03,6.13,0,extended
000766.SZ,通化金马,马,False,0.006369426751592357,-0.0011198208286673506,17.84,17.86,0,extended
000863.SZ,三湘印象,象,False,0.006369426751592357,-0.01912568306010931,3.59,3.66,0,extended
000910.SZ,大亚圣象,象,False,0.006369426751592357,-0.021039603960395836,7.91,8.08,0,extended
000935.SZ,四川双马,马,False,0.006369426751592357,-0.011180124223602483,15.92,16.1,0,extended
000955.SZ,欣龙控股,龙,False,0.006369426751592357,-0.042654028436018954,4.04,4.22,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006369426751592357,-0.015312336871411092,56.59,57.47,0,extended
001289.SZ,龙源电力,龙,False,0.006369426751592357,0.057961783439490544,16.61,15.7,0,extended
001317.SZ,三羊马,马,False,0.006369426751592357,0.02626811594202927,33.99,33.12,0,extended
001979.SZ,招商蛇口,蛇,False,0.006369426751592357,-0.03777544596012583,9.17,9.53,0,extended
002029.SZ,七匹狼,狼,False,0.006369426751592357,-0.015527950310559202,6.34,6.44,0,extended
002043.SZ,兔宝宝,兔,False,0.006369426751592357,-0.02470265324794152,10.66,10.93,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006369426751592357,-0.044897959183673675,2.34,2.45,0,extended
002068.SZ,黑猫股份,猫,False,0.006369426751592357,0.0,11.5,11.5,0,extended
