ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.08333333333333333,-0.007499999999999951,3.97,4.0,0,strict
002084.SZ,海鸥住工,海鸥,False,0.08333333333333333,0.02259887005649719,3.62,3.54,0,strict
003011.SZ,海象新材,海象,False,0.08333333333333333,0.054450261780104814,20.14,19.1,0,strict
300783.SZ,三只松鼠,松鼠,False,0.08333333333333333,0.024773413897280827,16.96,16.55,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.08333333333333333,0.011627906976744207,20.01,19.78,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.08333333333333333,-0.005688744412840285,24.47,24.61,0,strict
600775.SH,南京熊猫,熊猫,False,0.08333333333333333,-0.014367816091954144,10.29,10.44,0,strict
603029.SH,天鹅股份,天鹅,False,0.08333333333333333,0.037798408488063595,15.65,15.08,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.08333333333333333,0.10016420361247969,6.7,6.09,0,strict
603269.SH,海鸥股份,海鸥,False,0.08333333333333333,-0.07528711186729065,21.74,23.51,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.08333333333333333,-0.07121661721068251,25.04,26.96,0,strict
600599.SH,退市熊猫,熊猫,False,0.08333333333333333,0.0,0.43,0.43,1,strict
000050.SZ,深天马A,马,False,0.006289308176100629,0.07650862068965525,9.99,9.28,0,extended
000572.SZ,海马汽车,海马,False,0.006289308176100629,-0.007499999999999951,3.97,4.0,0,extended
000593.SZ,德龙汇能,龙,False,0.006289308176100629,-0.07020872865275152,24.5,26.35,0,extended
000712.SZ,锦龙股份,龙,False,0.006289308176100629,0.006250000000000089,9.66,9.6,0,extended
000735.SZ,罗牛山,牛,False,0.006289308176100629,0.009980039920159722,5.06,5.01,0,extended
000766.SZ,通化金马,马,False,0.006289308176100629,0.015946286193873505,24.21,23.83,0,extended
000863.SZ,三湘印象,象,False,0.006289308176100629,-0.0023980815347720563,4.16,4.17,0,extended
000910.SZ,大亚圣象,象,False,0.006289308176100629,0.023550724637681375,5.65,5.52,0,extended
000935.SZ,四川双马,马,False,0.006289308176100629,-0.021036229061160983,25.13,25.67,0,extended
000955.SZ,欣龙控股,龙,False,0.006289308176100629,0.04338842975206614,5.05,4.84,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006289308176100629,-0.0118230358504956,51.82,52.44,0,extended
