ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.04117647058823515,3.54,3.4,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.018404907975460016,3.32,3.26,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.017899761336515274,17.06,16.76,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.023839397741530766,16.32,15.94,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.020798201236649883,18.16,17.79,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.009761811792268649,25.86,25.61,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.10058479532163744,9.41,8.55,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.023520485584218598,13.49,13.18,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.03838383838383841,5.14,4.95,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.06968325791855201,11.82,11.05,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.04241833252072147,21.38,20.51,0,strict
000050.SZ,深天马A,马,False,0.006329113924050633,0.019512195121951015,6.27,6.15,0,extended
000572.SZ,海马汽车,海马,False,0.006329113924050633,0.04117647058823515,3.54,3.4,0,extended
000593.SZ,德龙汇能,龙,False,0.006329113924050633,-0.018750000000000155,17.27,17.6,0,extended
000712.SZ,锦龙股份,龙,False,0.006329113924050633,0.0155131264916466,8.51,8.38,0,extended
000735.SZ,罗牛山,牛,False,0.006329113924050633,0.024742268041237025,4.97,4.85,0,extended
000766.SZ,通化金马,马,False,0.006329113924050633,0.06644518272425248,16.05,15.05,0,extended
000863.SZ,三湘印象,象,False,0.006329113924050633,0.04857142857142871,3.67,3.5,0,extended
000910.SZ,大亚圣象,象,False,0.006329113924050633,0.014522821576763434,4.89,4.82,0,extended
000935.SZ,四川双马,马,False,0.006329113924050633,0.030493273542600896,22.98,22.3,0,extended
