ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.044491525423728806,4.93,4.72,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.09907834101382473,4.77,4.34,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.014880225144002113,21.88,22.21,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.01228389444949951,21.71,21.98,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.01984732824427471,19.26,19.65,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.009240477800315339,43.96,44.37,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.042154566744730726,8.9,8.54,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.0013755158184319827,14.52,14.54,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.0019193857965451588,5.22,5.21,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.010810810810810922,11.22,11.1,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.00917431192660545,20.52,20.71,0,strict
000050.SZ,深天马A,马,False,0.006756756756756757,0.0,9.06,9.06,0,extended
000572.SZ,海马汽车,海马,False,0.006756756756756757,0.044491525423728806,4.93,4.72,0,extended
000593.SZ,德龙汇能,龙,False,0.006756756756756757,0.0037735849056603765,5.32,5.3,0,extended
000677.SZ,恒天海龙,龙,False,0.006756756756756757,0.010309278350515427,2.94,2.91,0,extended
000712.SZ,锦龙股份,龙,False,0.006756756756756757,0.0022522522522521182,13.35,13.32,0,extended
000735.SZ,罗牛山,牛,False,0.006756756756756757,0.0068728522336769515,5.86,5.82,0,extended
000766.SZ,通化金马,马,False,0.006756756756756757,0.006329113924050445,4.77,4.74,0,extended
000863.SZ,三湘印象,象,False,0.006756756756756757,0.03921470031821084,3.18,3.06,0,extended
000910.SZ,大亚圣象,象,False,0.006756756756756757,0.006082725060827077,8.27,8.22,0,extended
000935.SZ,四川双马,马,False,0.006756756756756757,-0.027445109780439125,19.49,20.04,0,extended
000955.SZ,欣龙控股,龙,False,0.006756756756756757,-0.0023980815347721673,4.16,4.17,0,extended
001289.SZ,龙源电力,龙,False,0.006756756756756757,-0.024651162790697678,20.97,21.5,0,extended
001317.SZ,三羊马,马,False,0.006756756756756757,-0.05514885309907269,58.08,61.47,0,extended
001979.SZ,招商蛇口,蛇,False,0.006756756756756757,0.039200614911606424,13.52,13.01,0,extended
002029.SZ,七匹狼,狼,False,0.006756756756756757,0.0038022813688214363,5.28,5.26,0,extended
002043.SZ,兔宝宝,兔,False,0.006756756756756757,-0.01211453744493396,8.97,9.08,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006756756756756757,0.0060422960725075026,3.33,3.31,0,extended
002068.SZ,黑猫股份,猫,False,0.006756756756756757,-0.00919540229885063,8.62,8.7,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006756756756756757,0.09907834101382473,4.77,4.34,0,extended
002154.SZ,报喜鸟,鸟,False,0.006756756756756757,0.009852216748768461,4.1,4.06,0,extended
002210.SZ,飞马国际,马,False,0.006756756756756757,-0.015037593984962516,2.62,2.66,0,extended
