ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.02824858757062132,5.16,5.31,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.0,5.34,5.34,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.023566878980891715,30.66,31.4,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.03612225995677687,31.22,32.39,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.06338028169014087,25.27,26.98,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.039919058130978735,52.19,54.36,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.038535645472061675,9.98,10.38,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.0999625608386373,24.04,26.71,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.01827242524916939,5.91,6.02,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.010845986984815648,13.68,13.83,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.00192246074975988,31.15,31.21,0,strict
000050.SZ,深天马A,马,False,0.006896551724137931,-0.024752475247524774,11.82,12.12,0,extended
000572.SZ,海马汽车,海马,False,0.006896551724137931,-0.02824858757062132,5.16,5.31,0,extended
000593.SZ,德龙汇能,龙,False,0.006896551724137931,0.01296596434359798,6.25,6.17,0,extended
000677.SZ,恒天海龙,龙,False,0.006896551724137931,-0.03394255874673613,3.7,3.83,0,extended
000712.SZ,锦龙股份,龙,False,0.006896551724137931,-0.010041346721795463,16.76,16.93,0,extended
000735.SZ,罗牛山,牛,False,0.006896551724137931,-0.030567685589519722,6.66,6.87,0,extended
000766.SZ,通化金马,马,False,0.006896551724137931,0.0021008403361344463,4.77,4.76,0,extended
000863.SZ,三湘印象,象,False,0.006896551724137931,-0.04432132963988911,3.45,3.61,0,extended
000910.SZ,大亚圣象,象,False,0.006896551724137931,-0.03406326034063256,11.91,12.33,0,extended
000935.SZ,四川双马,马,False,0.006896551724137931,-0.051293103448275756,22.01,23.2,0,extended
000955.SZ,欣龙控股,龙,False,0.006896551724137931,-0.039215686274509776,4.9,5.1,0,extended
001289.SZ,龙源电力,龙,False,0.006896551724137931,-0.01035625517812755,23.89,24.14,0,extended
001317.SZ,三羊马,马,False,0.006896551724137931,-0.038400283135728075,54.34,56.51,0,extended
001979.SZ,招商蛇口,蛇,False,0.006896551724137931,-0.0021660649819492672,13.82,13.85,0,extended
002029.SZ,七匹狼,狼,False,0.006896551724137931,-0.03645833333333326,5.55,5.76,0,extended
002043.SZ,兔宝宝,兔,False,0.006896551724137931,-0.052671755725190894,12.41,13.1,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006896551724137931,-0.049450549450549386,3.46,3.64,0,extended
002068.SZ,黑猫股份,猫,False,0.006896551724137931,-0.03504273504273503,11.29,11.7,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006896551724137931,0.0,5.34,5.34,0,extended
002154.SZ,报喜鸟,鸟,False,0.006896551724137931,-0.032608695652173836,4.45,4.6,0,extended
002210.SZ,飞马国际,马,False,0.006896551724137931,-0.02960526315789469,2.95,3.04,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006896551724137931,-0.03209459459459463,28.65,29.6,0,extended
002276.SZ,万马股份,马,False,0.006896551724137931,-0.02230483271375472,7.89,8.07,0,extended
002312.SZ,川发龙蟒,龙,False,0.006896551724137931,-0.035742035742035716,12.41,12.87,0,extended
002337.SZ,赛象科技,象,False,0.006896551724137931,-0.019559902200488977,4.01,4.09,0,extended
002395.SZ,双象股份,象,False,0.006896551724137931,-0.032987747408105506,10.26,10.61,0,extended
002442.SZ,龙星化工,龙,False,0.006896551724137931,-0.03398058252427183,5.97,6.18,0,extended
002457.SZ,青龙管业,龙,False,0.006896551724137931,-0.05670665212649928,8.65,9.17,0,extended
002490.SZ,山东墨龙,龙,False,0.006896551724137931,0.06157112526539277,5.0,4.71,0,extended
002536.SZ,飞龙股份,龙,False,0.006896551724137931,-0.023346303501945553,7.53,7.71,0,extended
002563.SZ,森马服饰,马,False,0.006896551724137931,-0.028727770177838563,7.1,7.31,0,extended
002601.SZ,龙佰集团,龙,False,0.006896551724137931,-0.020746887966805128,25.96,26.51,0,extended
002658.SZ,雪迪龙,龙,False,0.006896551724137931,-0.02205071664829117,8.87,9.07,0,extended
002664.SZ,长鹰信质,鹰,False,0.006896551724137931,-0.021618282890673246,15.84,16.19,0,extended
002671.SZ,龙泉股份,龙,False,0.006896551724137931,-0.05214152700186225,5.09,5.37,0,extended
002682.SZ,龙洲股份,龙,False,0.006896551724137931,0.017964071856287456,5.1,5.01,0,extended
002726.SZ,龙大美食,龙,False,0.006896551724137931,-0.030133928571428714,8.69,8.96,0,extended
002748.SZ,世龙实业,龙,False,0.006896551724137931,-0.03293622985283795,13.8,14.27,0,extended
002783.SZ,凯龙股份,龙,False,0.006896551724137931,-0.018338727076591232,9.1,9.27,0,extended
002864.SZ,盘龙药业,龙,False,0.006896551724137931,-0.008640120210368196,26.39,26.62,0,extended
002882.SZ,金龙羽,龙,False,0.006896551724137931,-0.021255060728745057,9.67,9.88,0,extended
002931.SZ,锋龙股份,龙,False,0.006896551724137931,-0.032394366197183055,13.74,14.2,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006896551724137931,-0.016982182628062392,35.31,35.92,0,extended
002959.SZ,小熊电器,熊,False,0.006896551724137931,-0.04380132968322259,48.9,51.14,0,extended
002960.SZ,青鸟消防,鸟,False,0.006896551724137931,-0.021290751829673993,44.13,45.09,0,extended
003011.SZ,海象新材,海象,False,0.006896551724137931,-0.023566878980891715,30.66,31.4,0,extended
003012.SZ,东鹏控股,鹏,False,0.006896551724137931,-0.03448275862068961,11.76,12.18,0,extended
003040.SZ,楚天龙,龙,False,0.006896551724137931,-0.048220436280137835,24.87,26.13,0,extended
300032.SZ,金龙机电,龙,False,0.006896551724137931,-0.03610675039246469,6.14,6.37,0,extended
300054.SZ,鼎龙股份,龙,False,0.006896551724137931,-0.009771986970683821,21.28,21.49,0,extended
300063.SZ,天龙集团,龙,False,0.006896551724137931,-0.03861788617886175,4.73,4.92,0,extended
300105.SZ,龙源技术,龙,False,0.006896551724137931,-0.03289473684210531,5.88,6.08,0,extended
300171.SZ,东富龙,龙,False,0.006896551724137931,0.018558951965065518,46.65,45.8,0,extended
300350.SZ,华鹏飞,鹏,False,0.006896551724137931,-0.01749663526244949,7.3,7.43,0,extended
300375.SZ,鹏翎股份,鹏,False,0.006896551724137931,-0.028301886792452935,4.12,4.24,0,extended
300438.SZ,鹏辉能源,鹏,False,0.006896551724137931,-0.01754385964912286,44.8,45.6,0,extended
300459.SZ,汤姆猫,猫,False,0.006896551724137931,-0.09594882729211085,4.24,4.69,0,extended
300589.SZ,江龙船艇,龙,False,0.006896551724137931,0.07258437355524738,23.2,21.63,0,extended
300591.SZ,万里马,马,False,0.006896551724137931,-0.011058451816745696,6.26,6.33,0,extended
300650.SZ,太龙股份,龙,False,0.006896551724137931,-0.038936727817296846,25.67,26.71,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.006896551724137931,-0.027982326951399128,6.6,6.79,0,extended
300665.SZ,飞鹿股份,鹿,False,0.006896551724137931,-0.02169811320754722,10.37,10.6,0,extended
300688.SZ,创业黑马,马,False,0.006896551724137931,-0.07729160012775471,28.89,31.31,0,extended
300698.SZ,万马科技,马,False,0.006896551724137931,-0.02016607354685651,24.78,25.29,0,extended
300756.SZ,金马游乐,马,False,0.006896551724137931,-0.035596026490066324,23.3,24.16,0,extended
300759.SZ,康龙化成,龙,False,0.006896551724137931,-0.0032584462356372024,116.24,116.62,0,extended
300783.SZ,三只松鼠,松鼠,False,0.006896551724137931,-0.03612225995677687,31.22,32.39,0,extended
300835.SZ,龙磁科技,龙,False,0.006896551724137931,-0.011093502377179099,62.4,63.1,0,extended
300883.SZ,龙利得,龙,False,0.006896551724137931,-0.025575447570332477,7.62,7.82,0,extended
300895.SZ,铜牛信息,牛,False,0.006896551724137931,-0.07550570799118761,46.16,49.93,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.006896551724137931,-0.06338028169014087,25.27,26.98,0,extended
300912.SZ,凯龙高科,龙,False,0.006896551724137931,-0.020985401459853947,21.46,21.92,0,extended
300913.SZ,兆龙互连,龙,False,0.006896551724137931,-0.07636603028308109,28.06,30.38,0,extended
300945.SZ,曼卡龙,龙,False,0.006896551724137931,0.04850088183421519,23.78,22.68,0,extended
300993.SZ,玉马遮阳,马,False,0.006896551724137931,-0.04599782687432086,26.34,27.61,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.006896551724137931,-0.039919058130978735,52.19,54.36,0,extended
301048.SZ,金鹰重工,鹰,False,0.006896551724137931,-0.049136786188579085,14.32,15.06,0,extended
301178.SZ,天亿马,马,False,0.006896551724137931,-0.03512917454316311,61.25,63.48,0,extended
600057.SH,厦门象屿,象,False,0.006896551724137931,-0.037758830694275214,7.9,8.21,0,extended
600059.SH,古越龙山,龙,False,0.006896551724137931,-0.035878564857405704,10.48,10.87,0,extended
600062.SH,华润双鹤,鹤,False,0.006896551724137931,-0.018593371059013597,12.14,12.37,0,extended
