ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.10025706940874013,4.28,3.89,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.03915662650602436,3.45,3.32,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.03938859494415037,17.68,17.01,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.01776937618147456,26.92,26.45,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.020881670533642538,26.4,25.86,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.011736278909216358,29.31,28.97,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.011857707509881577,10.24,10.12,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.01387283236994219,17.54,17.3,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.0347985347985349,5.65,5.46,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.03797468354430378,9.02,8.69,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.020696617869762735,20.22,19.81,0,strict
000050.SZ,深天马A,马,False,0.006369426751592357,0.02091020910209096,8.3,8.13,0,extended
000572.SZ,海马汽车,海马,False,0.006369426751592357,0.10025706940874013,4.28,3.89,0,extended
000593.SZ,德龙汇能,龙,False,0.006369426751592357,-0.013050570962479635,6.05,6.13,0,extended
000677.SZ,恒天海龙,龙,False,0.006369426751592357,0.011764705882353121,5.16,5.1,0,extended
000712.SZ,锦龙股份,龙,False,0.006369426751592357,0.06705783738474458,12.73,11.93,0,extended
000735.SZ,罗牛山,牛,False,0.006369426751592357,0.011864406779660941,5.97,5.9,0,extended
000766.SZ,通化金马,马,False,0.006369426751592357,0.029228371005456166,26.41,25.66,0,extended
000863.SZ,三湘印象,象,False,0.006369426751592357,0.02046783625731008,3.49,3.42,0,extended
000910.SZ,大亚圣象,象,False,0.006369426751592357,0.02335164835164827,7.45,7.28,0,extended
000935.SZ,四川双马,马,False,0.006369426751592357,0.015661252900232236,17.51,17.24,0,extended
000955.SZ,欣龙控股,龙,False,0.006369426751592357,0.02941176470588247,4.55,4.42,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006369426751592357,0.02755082652479568,54.08,52.63,0,extended
001289.SZ,龙源电力,龙,False,0.006369426751592357,0.011934673366834181,16.11,15.92,0,extended
001317.SZ,三羊马,马,False,0.006369426751592357,0.004290822407628125,42.13,41.95,0,extended
001979.SZ,招商蛇口,蛇,False,0.006369426751592357,0.01635514018691575,8.7,8.56,0,extended
002029.SZ,七匹狼,狼,False,0.006369426751592357,0.015105740181268645,6.72,6.62,0,extended
002043.SZ,兔宝宝,兔,False,0.006369426751592357,0.031185031185031242,9.92,9.62,0,extended
002068.SZ,黑猫股份,猫,False,0.006369426751592357,0.02250489236790587,10.45,10.22,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006369426751592357,0.03915662650602436,3.45,3.32,0,extended
002154.SZ,报喜鸟,鸟,False,0.006369426751592357,0.013440860215053752,3.77,3.72,0,extended
002210.SZ,飞马国际,马,False,0.006369426751592357,0.09876543209876543,2.67,2.43,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006369426751592357,0.004221784407542728,35.68,35.53,0,extended
002276.SZ,万马股份,马,False,0.006369426751592357,0.05611068408916209,13.74,13.01,0,extended
002298.SZ,中电鑫龙,龙,False,0.006369426751592357,0.015797788309636518,6.43,6.33,0,extended
002312.SZ,川发龙蟒,龙,False,0.006369426751592357,0.018965517241379404,11.82,11.6,0,extended
002337.SZ,赛象科技,象,False,0.006369426751592357,0.015929203539823078,5.74,5.65,0,extended
002395.SZ,双象股份,象,False,0.006369426751592357,0.026143790849673332,17.27,16.83,0,extended
002442.SZ,龙星科技,龙,False,0.006369426751592357,0.016528925619834656,6.15,6.05,0,extended
002457.SZ,青龙管业,龙,False,0.006369426751592357,0.008849557522123908,12.54,12.43,0,extended
002490.SZ,山东墨龙,龙,False,0.006369426751592357,-0.09974093264248696,6.95,7.72,0,extended
002536.SZ,飞龙股份,龙,False,0.006369426751592357,0.03774928774928776,14.57,14.04,0,extended
002563.SZ,森马服饰,马,False,0.006369426751592357,0.017928286852589626,5.11,5.02,0,extended
002601.SZ,龙佰集团,龙,False,0.006369426751592357,0.013116801998750427,16.22,16.01,0,extended
002658.SZ,雪迪龙,龙,False,0.006369426751592357,0.021489971346704717,7.13,6.98,0,extended
002671.SZ,龙泉股份,龙,False,0.006369426751592357,0.008810572687224738,4.58,4.54,0,extended
002682.SZ,龙洲股份,龙,False,0.006369426751592357,0.0041753653444676075,4.81,4.79,0,extended
