ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.012499999999999956,4.05,4.0,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.011494252873563315,3.52,3.48,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.00732807215332576,17.61,17.74,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.01942446043165469,28.34,27.8,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.021008403361344463,29.16,28.56,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.011217419993401645,30.65,30.31,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.0009960159362552012,10.05,10.04,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.012665198237885589,18.39,18.16,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.020442930153321992,5.99,5.87,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.013545816733067761,12.38,12.55,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.014698677119059367,20.11,20.41,0,strict
000050.SZ,深天马A,马,False,0.006369426751592357,0.0036496350364962904,8.25,8.22,0,extended
000572.SZ,海马汽车,海马,False,0.006369426751592357,0.012499999999999956,4.05,4.0,0,extended
000593.SZ,德龙汇能,龙,False,0.006369426751592357,0.029565217391304577,5.92,5.75,0,extended
000677.SZ,恒天海龙,龙,False,0.006369426751592357,-0.015748031496062964,6.25,6.35,0,extended
000712.SZ,锦龙股份,龙,False,0.006369426751592357,-0.003303055326176474,12.07,12.11,0,extended
000735.SZ,罗牛山,牛,False,0.006369426751592357,-0.0017699115044248481,5.64,5.65,0,extended
000766.SZ,通化金马,马,False,0.006369426751592357,0.05850540806293014,21.53,20.34,0,extended
000863.SZ,三湘印象,象,False,0.006369426751592357,0.002739726027397138,3.66,3.65,0,extended
000910.SZ,大亚圣象,象,False,0.006369426751592357,0.012278308321964415,7.42,7.33,0,extended
000935.SZ,四川双马,马,False,0.006369426751592357,0.05213270142180115,17.76,16.88,0,extended
000955.SZ,欣龙控股,龙,False,0.006369426751592357,-0.006437768240343367,4.63,4.66,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006369426751592357,0.009092706068392964,51.05,50.59,0,extended
001289.SZ,龙源电力,龙,False,0.006369426751592357,0.0030469226081659695,16.46,16.41,0,extended
001317.SZ,三羊马,马,False,0.006369426751592357,0.011279826464207998,46.62,46.1,0,extended
001979.SZ,招商蛇口,蛇,False,0.006369426751592357,-0.010368663594470084,8.59,8.68,0,extended
002029.SZ,七匹狼,狼,False,0.006369426751592357,0.0182648401826484,6.69,6.57,0,extended
002043.SZ,兔宝宝,兔,False,0.006369426751592357,-0.010880316518298572,10.0,10.11,0,extended
002068.SZ,黑猫股份,猫,False,0.006369426751592357,0.0029821073558646827,10.09,10.06,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006369426751592357,0.011494252873563315,3.52,3.48,0,extended
002154.SZ,报喜鸟,鸟,False,0.006369426751592357,0.013262599469495928,3.82,3.77,0,extended
002210.SZ,飞马国际,马,False,0.006369426751592357,0.011673151750972943,2.6,2.57,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006369426751592357,0.006880127017729443,38.05,37.79,0,extended
002276.SZ,万马股份,马,False,0.006369426751592357,0.0050215208034434244,14.01,13.94,0,extended
002298.SZ,中电鑫龙,龙,False,0.006369426751592357,-0.0033388981636059967,5.97,5.99,0,extended
002312.SZ,川发龙蟒,龙,False,0.006369426751592357,0.007136485280998972,11.29,11.21,0,extended
002337.SZ,赛象科技,象,False,0.006369426751592357,0.053763440860215006,5.88,5.58,0,extended
