ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.013725490196078605,5.17,5.1,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.008298755186721962,4.86,4.82,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.0011811023622048111,25.43,25.4,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.010392064241851573,21.39,21.17,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.021650879566982306,22.65,22.17,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.008422490325517895,44.3,43.93,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.008865248226950673,11.38,11.28,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.013605442176870652,29.0,29.4,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.014981273408239737,5.42,5.34,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.024473147518694782,15.07,14.71,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.012358393408856694,29.49,29.13,0,strict
000050.SZ,深天马A,马,False,0.0064516129032258064,0.023379383634431594,9.63,9.41,0,extended
000572.SZ,海马汽车,海马,False,0.0064516129032258064,0.013725490196078605,5.17,5.1,0,extended
000593.SZ,德龙汇能,龙,False,0.0064516129032258064,0.008706467661691697,8.11,8.04,0,extended
000677.SZ,恒天海龙,龙,False,0.0064516129032258064,0.003154574132492094,3.18,3.17,0,extended
000712.SZ,锦龙股份,龙,False,0.0064516129032258064,0.012658227848101111,13.6,13.43,0,extended
000735.SZ,罗牛山,牛,False,0.0064516129032258064,0.0,7.49,7.49,0,extended
000766.SZ,通化金马,马,False,0.0064516129032258064,0.003663003663003872,5.48,5.46,0,extended
000863.SZ,三湘印象,象,False,0.0064516129032258064,0.004228329809724984,4.75,4.73,0,extended
000910.SZ,大亚圣象,象,False,0.0064516129032258064,0.007633587786259666,9.24,9.17,0,extended
000935.SZ,四川双马,马,False,0.0064516129032258064,0.0037359900373599153,24.18,24.09,0,extended
