ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.03116883116883118,3.97,3.85,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.10031347962382431,7.02,6.38,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.0014360938247965915,20.92,20.89,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.006775832862789155,17.83,17.71,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.031052886948083502,21.25,20.61,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.02788244159758868,27.28,26.54,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.027749229188078095,10.0,9.73,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.036838978015448776,17.45,16.83,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.0015337423312883347,6.51,6.52,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.03852459016393439,25.34,24.4,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.03531688437348823,19.94,20.67,0,strict
000050.SZ,深天马A,马,False,0.00625,0.001481481481481417,6.76,6.75,0,extended
000572.SZ,海马汽车,海马,False,0.00625,0.03116883116883118,3.97,3.85,0,extended
000593.SZ,德龙汇能,龙,False,0.00625,-0.007961079168509522,22.43,22.61,0,extended
000712.SZ,锦龙股份,龙,False,0.00625,0.04006163328197232,13.5,12.98,0,extended
000735.SZ,罗牛山,牛,False,0.00625,0.03690685413005279,5.9,5.69,0,extended
000766.SZ,通化金马,马,False,0.00625,-0.008454106280193052,16.42,16.56,0,extended
000863.SZ,三湘印象,象,False,0.00625,0.0,4.21,4.21,0,extended
000910.SZ,大亚圣象,象,False,0.00625,0.005454545454545379,5.53,5.5,0,extended
000935.SZ,四川双马,马,False,0.00625,-0.012881064834692979,22.99,23.29,0,extended
000955.SZ,欣龙控股,龙,False,0.00625,0.0139211136890951,4.37,4.31,0,extended
001283.SZ,豪鹏科技,鹏,False,0.00625,-0.007368421052631691,47.15,47.5,0,extended
001289.SZ,龙源电力,龙,False,0.00625,0.003295978905734964,15.22,15.17,0,extended
001317.SZ,三羊马,马,False,0.00625,-0.002192982456140302,54.6,54.72,0,extended
001386.SZ,马可波罗,马,False,0.00625,0.01941747572815533,16.8,16.48,0,extended
001979.SZ,招商蛇口,蛇,False,0.00625,-0.012251148545176171,6.45,6.53,0,extended
002029.SZ,七匹狼,狼,False,0.00625,0.025330396475770955,9.31,9.08,0,extended
