ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.014598540145985495,5.4,5.48,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.005940594059406057,5.02,5.05,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.03658536585365868,35.55,36.9,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.005444126074498512,34.71,34.9,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.008032128514056103,27.17,27.39,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.0025751072961373023,58.1,58.25,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.011940298507462921,9.93,10.05,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.010238907849829504,14.8,14.65,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.0,5.81,5.81,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.0015420200462606948,12.95,12.97,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.022264631043257155,30.74,31.44,0,strict
000050.SZ,深天马A,马,False,0.006896551724137931,-0.008950366151342481,12.18,12.29,0,extended
000572.SZ,海马汽车,海马,False,0.006896551724137931,-0.014598540145985495,5.4,5.48,0,extended
000593.SZ,德龙汇能,龙,False,0.006896551724137931,0.0033333333333334103,6.02,6.0,0,extended
000677.SZ,恒天海龙,龙,False,0.006896551724137931,0.03349282296650724,4.32,4.18,0,extended
000712.SZ,锦龙股份,龙,False,0.006896551724137931,-0.0041753653444674965,14.31,14.37,0,extended
000735.SZ,罗牛山,牛,False,0.006896551724137931,0.014450867052023142,7.02,6.92,0,extended
000766.SZ,通化金马,马,False,0.006896551724137931,-0.0064102564102562765,4.65,4.68,0,extended
000863.SZ,三湘印象,象,False,0.006896551724137931,0.005115089514066362,3.93,3.91,0,extended
000910.SZ,大亚圣象,象,False,0.006896551724137931,0.0030487804878049918,13.16,13.12,0,extended
000935.SZ,四川双马,马,False,0.006896551724137931,0.004647232784114941,23.78,23.67,0,extended
000955.SZ,欣龙控股,龙,False,0.006896551724137931,-0.016129032258064502,4.88,4.96,0,extended
001289.SZ,龙源电力,龙,False,0.006896551724137931,0.0018552875695732052,27.0,26.95,0,extended
001317.SZ,三羊马,马,False,0.006896551724137931,-0.038525963149078746,57.4,59.7,0,extended
001979.SZ,招商蛇口,蛇,False,0.006896551724137931,0.005641748942172065,14.26,14.18,0,extended
002029.SZ,七匹狼,狼,False,0.006896551724137931,-0.005110732538330498,5.84,5.87,0,extended
002043.SZ,兔宝宝,兔,False,0.006896551724137931,-0.03368083400160371,12.05,12.47,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006896551724137931,-0.018918918918918948,3.63,3.7,0,extended
002068.SZ,黑猫股份,猫,False,0.006896551724137931,-0.017137096774193616,9.75,9.92,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006896551724137931,-0.005940594059406057,5.02,5.05,0,extended
002154.SZ,报喜鸟,鸟,False,0.006896551724137931,0.012793176972281328,4.75,4.69,0,extended
002210.SZ,飞马国际,马,False,0.006896551724137931,-0.01253918495297801,3.15,3.19,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006896551724137931,0.0,30.61,30.61,0,extended
002276.SZ,万马股份,马,False,0.006896551724137931,-0.0038510911424903815,7.76,7.79,0,extended
002312.SZ,川发龙蟒,龙,False,0.006896551724137931,-0.033927056827820046,11.39,11.79,0,extended
002337.SZ,赛象科技,象,False,0.006896551724137931,-0.01941747572815533,4.04,4.12,0,extended
002395.SZ,双象股份,象,False,0.006896551724137931,-0.011011011011010985,9.88,9.99,0,extended
002442.SZ,龙星化工,龙,False,0.006896551724137931,-0.0016638935108153063,6.0,6.01,0,extended
002457.SZ,青龙管业,龙,False,0.006896551724137931,0.009771986970684043,9.3,9.21,0,extended
002490.SZ,山东墨龙,龙,False,0.006896551724137931,-0.022727272727272596,4.73,4.84,0,extended
002536.SZ,飞龙股份,龙,False,0.006896551724137931,-0.010471204188481686,7.56,7.64,0,extended
002563.SZ,森马服饰,马,False,0.006896551724137931,0.004016064257028162,7.5,7.47,0,extended
002601.SZ,龙佰集团,龙,False,0.006896551724137931,0.029792238337906563,26.27,25.51,0,extended
002658.SZ,雪迪龙,龙,False,0.006896551724137931,0.007361963190184229,8.21,8.15,0,extended
002664.SZ,长鹰信质,鹰,False,0.006896551724137931,-0.033957845433255196,16.5,17.08,0,extended
002671.SZ,龙泉股份,龙,False,0.006896551724137931,0.10059171597633143,5.58,5.07,0,extended
002682.SZ,龙洲股份,龙,False,0.006896551724137931,-0.023575638506876273,4.97,5.09,0,extended
002726.SZ,龙大美食,龙,False,0.006896551724137931,0.005649717514124353,8.9,8.85,0,extended
002748.SZ,世龙实业,龙,False,0.006896551724137931,-0.019182652210175233,11.76,11.99,0,extended
002783.SZ,凯龙股份,龙,False,0.006896551724137931,-0.011328527291452284,9.6,9.71,0,extended
002864.SZ,盘龙药业,龙,False,0.006896551724137931,-0.008812260536398386,25.87,26.1,0,extended
002882.SZ,金龙羽,龙,False,0.006896551724137931,-0.0253036437246964,9.63,9.88,0,extended
002931.SZ,锋龙股份,龙,False,0.006896551724137931,0.0014662756598240456,13.66,13.64,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006896551724137931,-0.018730779983226142,35.1,35.77,0,extended
002959.SZ,小熊电器,熊,False,0.006896551724137931,-0.00624645088018172,52.5,52.83,0,extended
002960.SZ,青鸟消防,鸟,False,0.006896551724137931,-0.07191316146540028,41.04,44.22,0,extended
003011.SZ,海象新材,海象,False,0.006896551724137931,-0.03658536585365868,35.55,36.9,0,extended
003012.SZ,东鹏控股,鹏,False,0.006896551724137931,-0.014007782101167376,12.67,12.85,0,extended
