ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.015691868758915928,6.9,7.01,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.012165450121654597,4.06,4.11,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.0070237050043897575,22.94,22.78,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.048461862621154594,24.88,23.73,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.017199017199017286,28.98,28.49,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.034820824881676815,30.61,29.58,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.004895104895104918,14.23,14.3,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.017775520568816816,19.34,19.69,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.015649452269170805,6.49,6.39,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.020177562550444006,12.14,12.39,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.0037453183520599342,24.12,24.03,0,strict
000050.SZ,深天马A,马,False,0.006289308176100629,-0.019379844961240345,10.12,10.32,0,extended
000572.SZ,海马汽车,海马,False,0.006289308176100629,-0.015691868758915928,6.9,7.01,0,extended
000593.SZ,德龙汇能,龙,False,0.006289308176100629,-0.0386215092097445,16.18,16.83,0,extended
000677.SZ,恒天海龙,龙,False,0.006289308176100629,-0.0024449877750610804,4.08,4.09,0,extended
000712.SZ,锦龙股份,龙,False,0.006289308176100629,0.017751479289940697,12.04,11.83,0,extended
000735.SZ,罗牛山,牛,False,0.006289308176100629,0.012453300124533273,8.13,8.03,0,extended
000766.SZ,通化金马,马,False,0.006289308176100629,0.02229054573405076,26.6,26.02,0,extended
000863.SZ,三湘印象,象,False,0.006289308176100629,0.10016420361247946,6.7,6.09,0,extended
000910.SZ,大亚圣象,象,False,0.006289308176100629,0.0025839793281652312,7.76,7.74,0,extended
000935.SZ,四川双马,马,False,0.006289308176100629,-0.006229388054232232,27.12,27.29,0,extended
