ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.06685236768802216,3.35,3.59,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.10000000000000009,4.18,3.8,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.056826568265682664,12.78,13.55,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.06966383151073319,26.41,24.69,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.10397158540523055,34.19,30.97,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.07766666666666655,32.33,30.0,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.032073310423825996,8.45,8.73,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.1000645577792123,17.04,15.49,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.08146639511201648,4.51,4.91,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.036742800397219666,9.7,10.07,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.0035158211953791874,19.98,19.91,0,strict
000050.SZ,深天马A,马,False,0.006369426751592357,-0.03542234332425065,7.08,7.34,0,extended
000572.SZ,海马汽车,海马,False,0.006369426751592357,-0.06685236768802216,3.35,3.59,0,extended
000593.SZ,德龙汇能,龙,False,0.006369426751592357,-0.04225352112676051,4.76,4.97,0,extended
000677.SZ,恒天海龙,龙,False,0.006369426751592357,0.09921671018276768,4.21,3.83,0,extended
000712.SZ,锦龙股份,龙,False,0.006369426751592357,-0.026501766784452374,11.02,11.32,0,extended
000735.SZ,罗牛山,牛,False,0.006369426751592357,0.10000000000000009,6.49,5.9,0,extended
000766.SZ,通化金马,马,False,0.006369426751592357,0.003573555687909735,16.85,16.79,0,extended
000863.SZ,三湘印象,象,False,0.006369426751592357,-0.009063444108761476,3.28,3.31,0,extended
000910.SZ,大亚圣象,象,False,0.006369426751592357,0.0041551246537396835,7.25,7.22,0,extended
000935.SZ,四川双马,马,False,0.006369426751592357,0.01038062283737018,14.6,14.45,0,extended
000955.SZ,欣龙控股,龙,False,0.006369426751592357,-0.039893617021276584,3.61,3.76,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006369426751592357,-0.1000830564784051,43.34,48.16,0,extended
001289.SZ,龙源电力,龙,False,0.006369426751592357,0.017997750281214753,18.1,17.78,0,extended
001317.SZ,三羊马,马,False,0.006369426751592357,0.028921722728701527,32.73,31.81,0,extended
001979.SZ,招商蛇口,蛇,False,0.006369426751592357,0.041712403951701615,9.49,9.11,0,extended
002029.SZ,七匹狼,狼,False,0.006369426751592357,-0.006861063464837058,5.79,5.83,0,extended
002043.SZ,兔宝宝,兔,False,0.006369426751592357,0.07604166666666656,10.33,9.6,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006369426751592357,-0.023255813953488302,2.1,2.15,0,extended
002068.SZ,黑猫股份,猫,False,0.006369426751592357,-0.09990662931839411,9.64,10.71,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006369426751592357,0.10000000000000009,4.18,3.8,0,extended
002154.SZ,报喜鸟,鸟,False,0.006369426751592357,0.01866666666666661,3.82,3.75,0,extended
002210.SZ,飞马国际,马,False,0.006369426751592357,-0.03493449781659386,2.21,2.29,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006369426751592357,0.01602373887240338,34.24,33.7,0,extended
002276.SZ,万马股份,马,False,0.006369426751592357,-0.026506024096385583,12.12,12.45,0,extended
002298.SZ,中电鑫龙,龙,False,0.006369426751592357,-0.07068607068607058,4.47,4.81,0,extended
002312.SZ,川发龙蟒,龙,False,0.006369426751592357,0.02205177372962619,10.66,10.43,0,extended
002337.SZ,赛象科技,象,False,0.006369426751592357,-0.1003861003861003,4.66,5.18,0,extended
002395.SZ,双象股份,象,False,0.006369426751592357,-0.08287292817679548,14.94,16.29,0,extended
002442.SZ,龙星科技,龙,False,0.006369426751592357,0.007067137809187329,5.7,5.66,0,extended
002457.SZ,青龙管业,龙,False,0.006369426751592357,0.04792626728110583,11.37,10.85,0,extended
002536.SZ,飞龙股份,龙,False,0.006369426751592357,-0.10007639419404135,11.78,13.09,0,extended
002563.SZ,森马服饰,马,False,0.006369426751592357,0.030478955007256836,7.1,6.89,0,extended
002601.SZ,龙佰集团,龙,False,0.006369426751592357,-0.009708737864077777,16.32,16.48,0,extended
002658.SZ,雪迪龙,龙,False,0.006369426751592357,-0.012987012987012991,6.08,6.16,0,extended
002671.SZ,龙泉股份,龙,False,0.006369426751592357,-0.005102040816326592,3.9,3.92,0,extended
002682.SZ,龙洲股份,龙,False,0.006369426751592357,-0.017857142857142905,3.85,3.92,0,extended
002726.SZ,龙大美食,龙,False,0.006369426751592357,0.047957371225577416,5.9,5.63,0,extended
002783.SZ,凯龙股份,龙,False,0.006369426751592357,0.01630434782608714,7.48,7.36,0,extended
002864.SZ,盘龙药业,龙,False,0.006369426751592357,0.008637612877895773,25.69,25.47,0,extended
002882.SZ,金龙羽,龙,False,0.006369426751592357,-0.04864181933038547,15.06,15.83,0,extended
002931.SZ,锋龙股份,龙,False,0.006369426751592357,-0.05514705882352944,15.42,16.32,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006369426751592357,-0.09986684420772296,27.04,30.04,0,extended
002959.SZ,小熊电器,熊,False,0.006369426751592357,0.004626060138781973,39.09,38.91,0,extended
002960.SZ,青鸟消防,鸟,False,0.006369426751592357,-0.01116279069767434,10.63,10.75,0,extended
003011.SZ,海象新材,海象,False,0.006369426751592357,-0.056826568265682664,12.78,13.55,0,extended
003012.SZ,东鹏控股,鹏,False,0.006369426751592357,0.038269550748752046,6.24,6.01,0,extended
003040.SZ,楚天龙,龙,False,0.006369426751592357,-0.03745644599303144,11.05,11.48,0,extended
300032.SZ,金龙机电,龙,False,0.006369426751592357,0.042735042735042805,3.66,3.51,0,extended
300054.SZ,鼎龙股份,龙,False,0.006369426751592357,0.0030816640986133237,26.04,25.96,0,extended
300063.SZ,天龙集团,龙,False,0.006369426751592357,0.020215633423180668,7.57,7.42,0,extended
