ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.0,5.91,5.91,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.012376237623762276,3.99,4.04,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.002870813397129135,20.84,20.9,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.0019240019240018835,20.83,20.79,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.0015440041173442332,19.46,19.43,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.0012845215157354373,46.65,46.71,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.03691983122362874,9.83,9.48,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.006037735849056536,13.17,13.25,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.0,5.57,5.57,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.005921539600296066,13.59,13.51,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.015827338129496438,27.36,27.8,0,strict
000050.SZ,深天马A,马,False,0.006622516556291391,0.023738872403560762,10.35,10.11,0,extended
000572.SZ,海马汽车,海马,False,0.006622516556291391,0.0,5.91,5.91,0,extended
000593.SZ,德龙汇能,龙,False,0.006622516556291391,0.0015649452269170805,6.4,6.39,0,extended
000677.SZ,恒天海龙,龙,False,0.006622516556291391,0.012345679012345512,3.28,3.24,0,extended
000712.SZ,锦龙股份,龙,False,0.006622516556291391,0.03275401069518691,15.45,14.96,0,extended
000735.SZ,罗牛山,牛,False,0.006622516556291391,0.0015037593984961184,6.66,6.65,0,extended
000766.SZ,通化金马,马,False,0.006622516556291391,0.014705882352941346,4.83,4.76,0,extended
000863.SZ,三湘印象,象,False,0.006622516556291391,-0.020565552699228773,3.81,3.89,0,extended
000910.SZ,大亚圣象,象,False,0.006622516556291391,0.0045300113250283935,8.87,8.83,0,extended
000935.SZ,四川双马,马,False,0.006622516556291391,-0.007522123893805244,22.43,22.6,0,extended
000955.SZ,欣龙控股,龙,False,0.006622516556291391,0.028322440087145795,4.72,4.59,0,extended
001289.SZ,龙源电力,龙,False,0.006622516556291391,0.09999999999999987,22.88,20.8,0,extended
001317.SZ,三羊马,马,False,0.006622516556291391,-0.002331002331002252,42.8,42.9,0,extended
001979.SZ,招商蛇口,蛇,False,0.006622516556291391,0.07904548844146153,14.47,13.41,0,extended
002029.SZ,七匹狼,狼,False,0.006622516556291391,0.0,5.49,5.49,0,extended
002043.SZ,兔宝宝,兔,False,0.006622516556291391,-0.0022371364653243075,8.92,8.94,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006622516556291391,0.022357723577235866,5.03,4.92,0,extended
002068.SZ,黑猫股份,猫,False,0.006622516556291391,-0.059223300970873916,19.38,20.6,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006622516556291391,-0.012376237623762276,3.99,4.04,0,extended
002154.SZ,报喜鸟,鸟,False,0.006622516556291391,0.0025510204081633514,3.93,3.92,0,extended
002210.SZ,飞马国际,马,False,0.006622516556291391,-0.018248175182481896,2.69,2.74,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006622516556291391,-0.009642857142857175,27.73,28.0,0,extended
002276.SZ,万马股份,马,False,0.006622516556291391,-0.006018916595012858,11.56,11.63,0,extended
002312.SZ,川发龙蟒,龙,False,0.006622516556291391,-0.019094766619519032,13.87,14.14,0,extended
002337.SZ,赛象科技,象,False,0.006622516556291391,0.09955423476968805,7.4,6.73,0,extended
002395.SZ,双象股份,象,False,0.006622516556291391,-0.01991614255765195,9.35,9.54,0,extended
002442.SZ,龙星化工,龙,False,0.006622516556291391,-0.00675675675675691,5.88,5.92,0,extended
002457.SZ,青龙管业,龙,False,0.006622516556291391,-0.005543237250554278,8.97,9.02,0,extended
002490.SZ,山东墨龙,龙,False,0.006622516556291391,0.0,4.17,4.17,0,extended
002536.SZ,飞龙股份,龙,False,0.006622516556291391,0.04088050314465419,9.93,9.54,0,extended
002563.SZ,森马服饰,马,False,0.006622516556291391,0.009433962264151052,5.35,5.3,0,extended
002601.SZ,龙佰集团,龙,False,0.006622516556291391,-0.02205128205128204,19.07,19.5,0,extended
002658.SZ,雪迪龙,龙,False,0.006622516556291391,0.0128571428571429,7.09,7.0,0,extended
002664.SZ,长鹰信质,鹰,False,0.006622516556291391,0.0005589714924538747,17.9,17.89,0,extended
002671.SZ,龙泉股份,龙,False,0.006622516556291391,0.002057613168724215,4.87,4.86,0,extended
002682.SZ,龙洲股份,龙,False,0.006622516556291391,-0.014285714285714457,4.83,4.9,0,extended
002726.SZ,龙大美食,龙,False,0.006622516556291391,-0.009278350515463774,9.61,9.7,0,extended
002748.SZ,世龙实业,龙,False,0.006622516556291391,-0.022401991288114487,15.71,16.07,0,extended
002783.SZ,凯龙股份,龙,False,0.006622516556291391,-0.011661807580174877,10.17,10.29,0,extended
002864.SZ,盘龙药业,龙,False,0.006622516556291391,-0.011036886436247673,34.05,34.43,0,extended
002882.SZ,金龙羽,龙,False,0.006622516556291391,0.00521739130434784,11.56,11.5,0,extended
002931.SZ,锋龙股份,龙,False,0.006622516556291391,-0.032379518072289226,12.85,13.28,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006622516556291391,0.05292652552926547,33.82,32.12,0,extended
002959.SZ,小熊电器,熊,False,0.006622516556291391,0.006216162021255522,50.18,49.87,0,extended
002960.SZ,青鸟消防,鸟,False,0.006622516556291391,-0.01655629139072834,32.67,33.22,0,extended
003011.SZ,海象新材,海象,False,0.006622516556291391,-0.002870813397129135,20.84,20.9,0,extended
003012.SZ,东鹏控股,鹏,False,0.006622516556291391,-0.0011376564277586487,8.78,8.79,0,extended
003040.SZ,楚天龙,龙,False,0.006622516556291391,0.01393884892086339,22.55,22.24,0,extended
300032.SZ,金龙机电,龙,False,0.006622516556291391,0.03186646433990892,6.8,6.59,0,extended
300054.SZ,鼎龙股份,龙,False,0.006622516556291391,0.008681273253410504,24.4,24.19,0,extended
300063.SZ,天龙集团,龙,False,0.006622516556291391,0.007537688442210921,4.01,3.98,0,extended
300105.SZ,龙源技术,龙,False,0.006622516556291391,0.004172461752433687,7.22,7.19,0,extended
300171.SZ,东富龙,龙,False,0.006622516556291391,-0.009862627685804926,28.11,28.39,0,extended
300350.SZ,华鹏飞,鹏,False,0.006622516556291391,-0.00972447325769843,6.11,6.17,0,extended
300375.SZ,鹏翎股份,鹏,False,0.006622516556291391,0.014861995753715496,4.78,4.71,0,extended
300438.SZ,鹏辉能源,鹏,False,0.006622516556291391,0.058375634517766395,79.23,74.86,0,extended
300459.SZ,汤姆猫,猫,False,0.006622516556291391,0.013586956521739024,3.73,3.68,0,extended
300589.SZ,江龙船艇,龙,False,0.006622516556291391,-0.01292517006802718,14.51,14.7,0,extended
300591.SZ,万里马,马,False,0.006622516556291391,-0.006956521739130417,5.71,5.75,0,extended
300650.SZ,太龙股份,龙,False,0.006622516556291391,-0.026291079812206686,20.74,21.3,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.006622516556291391,0.00917431192660545,5.5,5.45,0,extended
300665.SZ,飞鹿股份,鹿,False,0.006622516556291391,-0.020452099031216253,9.1,9.29,0,extended
300688.SZ,创业黑马,马,False,0.006622516556291391,0.0158172231985938,17.34,17.07,0,extended
300698.SZ,万马科技,马,False,0.006622516556291391,0.002039983680130586,24.56,24.51,0,extended
300756.SZ,金马游乐,马,False,0.006622516556291391,0.011142061281336879,14.52,14.36,0,extended
300759.SZ,康龙化成,龙,False,0.006622516556291391,-0.008120340788072444,74.51,75.12,0,extended
300783.SZ,三只松鼠,松鼠,False,0.006622516556291391,0.0019240019240018835,20.83,20.79,0,extended
300835.SZ,龙磁科技,龙,False,0.006622516556291391,-0.017480577136515074,35.41,36.04,0,extended
300883.SZ,龙利得,龙,False,0.006622516556291391,0.002844950213371167,7.05,7.03,0,extended
300895.SZ,铜牛信息,牛,False,0.006622516556291391,-0.006784260515603768,29.28,29.48,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.006622516556291391,0.0015440041173442332,19.46,19.43,0,extended
300912.SZ,凯龙高科,龙,False,0.006622516556291391,0.003948110547095318,17.8,17.73,0,extended
300913.SZ,兆龙互连,龙,False,0.006622516556291391,-0.012863534675615185,17.65,17.88,0,extended
300945.SZ,曼卡龙,龙,False,0.006622516556291391,0.042105263157894646,17.82,17.1,0,extended
300993.SZ,玉马遮阳,马,False,0.006622516556291391,-0.019330855018587223,13.19,13.45,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.006622516556291391,-0.0012845215157354373,46.65,46.71,0,extended
301048.SZ,金鹰重工,鹰,False,0.006622516556291391,-0.00488758553274693,10.18,10.23,0,extended
301131.SZ,聚赛龙,龙,False,0.006622516556291391,-0.05222262378026743,52.45,55.34,0,extended
301151.SZ,冠龙节能,龙,False,0.006622516556291391,0.010564997703261358,22.0,21.77,0,extended
301178.SZ,天亿马,马,False,0.006622516556291391,-0.00931770363691009,32.96,33.27,0,extended
600057.SH,厦门象屿,象,False,0.006622516556291391,0.0034843205574914826,8.64,8.61,0,extended
600059.SH,古越龙山,龙,False,0.006622516556291391,0.002049180327868827,9.78,9.76,0,extended
600062.SH,华润双鹤,鹤,False,0.006622516556291391,-0.019512195121951126,20.1,20.5,0,extended
600125.SH,铁龙物流,龙,False,0.006622516556291391,0.008000000000000007,5.04,5.0,0,extended
600159.SH,大龙地产,龙,False,0.006622516556291391,0.0071428571428571175,2.82,2.8,0,extended
600173.SH,卧龙地产,龙,False,0.006622516556291391,0.012727272727272698,5.57,5.5,0,extended
600222.SH,太龙药业,龙,False,0.006622516556291391,-0.005281690140845008,5.65,5.68,0,extended
600232.SH,金鹰股份,鹰,False,0.006622516556291391,-0.004777070063694322,6.25,6.28,0,extended
600352.SH,浙江龙盛,龙,False,0.006622516556291391,0.0030487804878047697,9.87,9.84,0,extended
600375.SH,汉马科技,马,False,0.006622516556291391,0.016853932584269593,9.05,8.9,0,extended
600490.SH,鹏欣资源,鹏,False,0.006622516556291391,-0.0026041666666666297,3.83,3.84,0,extended
600567.SH,山鹰国际,鹰,False,0.006622516556291391,0.0036900369003691758,2.72,2.71,0,extended
600580.SH,卧龙电驱,龙,False,0.006622516556291391,0.02795031055900621,16.55,16.1,0,extended
600592.SH,龙溪股份,龙,False,0.006622516556291391,0.0022148394241419123,9.05,9.03,0,extended
600630.SH,龙头股份,龙,False,0.006622516556291391,-0.006339144215530834,6.27,6.31,0,extended
600686.SH,金龙汽车,龙,False,0.006622516556291391,-0.004201680672268782,7.11,7.14,0,extended
600722.SH,金牛化工,牛,False,0.006622516556291391,-0.0018518518518519933,5.39,5.4,0,extended
600769.SH,祥龙电业,龙,False,0.006622516556291391,-0.0077605321507762115,8.95,9.02,0,extended
600775.SH,南京熊猫,熊猫,False,0.006622516556291391,0.03691983122362874,9.83,9.48,0,extended
600810.SH,神马股份,马,False,0.006622516556291391,-0.017801047120418856,9.38,9.55,0,extended
600853.SH,龙建股份,龙,False,0.006622516556291391,0.0032051282051279717,3.13,3.12,0,extended
600993.SH,马应龙,龙,False,0.006622516556291391,-0.005938784833257271,21.76,21.89,0,extended
601015.SH,陕西黑猫,猫,False,0.006622516556291391,0.0035335689045936647,5.68,5.66,0,extended
601188.SH,龙江交通,龙,False,0.006622516556291391,0.010135135135135087,2.99,2.96,0,extended
601828.SH,美凯龙,龙,False,0.006622516556291391,0.005893909626718985,5.12,5.09,0,extended
603021.SH,山东华鹏,鹏,False,0.006622516556291391,-0.0037037037037038756,5.38,5.4,0,extended
603029.SH,天鹅股份,天鹅,False,0.006622516556291391,-0.006037735849056536,13.17,13.25,0,extended
603051.SH,鹿山新材,鹿,False,0.006622516556291391,-0.0344511262868209,94.73,98.11,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006622516556291391,0.0,5.57,5.57,0,extended
603158.SH,腾龙股份,龙,False,0.006622516556291391,0.006465517241379226,9.34,9.28,0,extended
603178.SH,圣龙股份,龙,False,0.006622516556291391,-0.002883922134102268,13.83,13.87,0,extended
603181.SH,皇马科技,马,False,0.006622516556291391,-0.02044392523364502,16.77,17.12,0,extended
603195.SH,公牛集团,牛,False,0.006622516556291391,0.006268047045566494,142.88,141.99,0,extended
603266.SH,天龙股份,龙,False,0.006622516556291391,-0.029960429621255003,17.16,17.69,0,extended
603269.SH,海鸥股份,海鸥,False,0.006622516556291391,0.005921539600296066,13.59,13.51,0,extended
603332.SH,苏州龙杰,龙,False,0.006622516556291391,0.006875477463712754,13.18,13.09,0,extended
603380.SH,易德龙,龙,False,0.006622516556291391,-0.015660592255125394,34.57,35.12,0,extended
603488.SH,展鹏科技,鹏,False,0.006622516556291391,0.007843137254901933,7.71,7.65,0,extended
603530.SH,神马电力,马,False,0.006622516556291391,0.10000000000000009,18.92,17.2,0,extended
603668.SH,天马科技,马,False,0.006622516556291391,0.015099853872381885,20.84,20.53,0,extended
603686.SH,福龙马,龙,False,0.006622516556291391,-0.003724394785847629,10.7,10.74,0,extended
603729.SH,龙韵股份,龙,False,0.006622516556291391,-0.01613987895090785,14.63,14.87,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006622516556291391,-0.015827338129496438,27.36,27.8,0,extended
603767.SH,中马传动,马,False,0.006622516556291391,0.004347826086956719,9.24,9.2,0,extended
603779.SH,威龙股份,龙,False,0.006622516556291391,-0.004545454545454519,6.57,6.6,0,extended
603877.SH,太平鸟,鸟,False,0.006622516556291391,0.0036250647332989328,19.38,19.31,0,extended
603906.SH,龙蟠科技,龙,False,0.006622516556291391,-0.036830357142857206,34.52,35.84,0,extended
603949.SH,雪龙集团,龙,False,0.006622516556291391,-0.00035398230088501403,28.24,28.25,0,extended
603969.SH,银龙股份,龙,False,0.006622516556291391,-0.015444015444015524,5.1,5.18,0,extended
605016.SH,百龙创园,龙,False,0.006622516556291391,-0.011636107193229828,28.03,28.36,0,extended
605086.SH,龙高股份,龙,False,0.006622516556291391,-0.010833725859632604,21.0,21.23,0,extended
605318.SH,法狮龙,龙,False,0.006622516556291391,0.004700352526439744,17.1,17.02,0,extended
605378.SH,野马电池,马,False,0.006622516556291391,-0.007011070110701012,26.91,27.1,0,extended
605499.SH,东鹏饮料,鹏,False,0.006622516556291391,-0.031187500000000035,155.01,160.0,0,extended
605577.SH,龙版传媒,龙,False,0.006622516556291391,-0.0018298261665142812,10.91,10.93,0,extended
688047.SH,龙芯中科,龙,False,0.006622516556291391,-0.01922435826202895,88.26,89.99,0,extended
688055.SH,龙腾光电,龙,False,0.006622516556291391,0.005504587155963359,5.48,5.45,0,extended
688077.SH,大地熊,熊,False,0.006622516556291391,-0.02196228216758178,81.94,83.78,0,extended
688078.SH,龙软科技,龙,False,0.006622516556291391,-0.04606692742285967,43.9,46.02,0,extended
688170.SH,德龙激光,龙,False,0.006622516556291391,0.06650131762517408,68.8,64.51,0,extended
688295.SH,中复神鹰,鹰,False,0.006622516556291391,-0.03420427553444194,40.66,42.1,0,extended
688357.SH,建龙微纳,龙,False,0.006622516556291391,-0.028377261456515757,105.8,108.89,0,extended
688360.SH,德马科技,马,False,0.006622516556291391,-0.0038910505836575737,30.72,30.84,0,extended
688575.SH,亚辉龙,龙,False,0.006622516556291391,0.013366336633663378,20.47,20.2,0,extended
002502.SZ,鼎龙文化,龙,False,0.006622516556291391,-0.022613065326633097,3.89,3.98,0,extended
002505.SZ,鹏都农牧,鹏,False,0.006622516556291391,0.024242424242424176,3.38,3.3,0,extended
002750.SZ,龙津药业,龙,False,0.006622516556291391,0.0009718172983481654,10.3,10.29,0,extended
600565.SH,迪马股份,马,False,0.006622516556291391,0.00452488687782826,2.22,2.21,0,extended
601028.SH,玉龙股份,龙,False,0.006622516556291391,-0.008403361344537674,18.88,19.04,0,extended
603003.SH,龙宇燃油,龙,False,0.006622516556291391,-0.007633587786259555,7.8,7.86,0,extended
603555.SH,贵人鸟,鸟,False,0.006622516556291391,-0.012787723785166238,3.86,3.91,0,extended
