ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.022869022869022926,4.92,4.81,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.0021739130434783593,4.61,4.6,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.003558718861209953,22.4,22.48,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.005862237420615424,20.35,20.47,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.010091743119266194,21.58,21.8,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.002188183807439792,45.6,45.7,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.026130653266331683,10.21,9.95,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.04718066743383198,24.84,26.07,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.0038910505836577958,5.16,5.14,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.00955882352941173,13.73,13.6,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.002877237851662384,31.19,31.28,0,strict
000050.SZ,深天马A,马,False,0.0064516129032258064,0.017353579175704903,9.38,9.22,0,extended
000572.SZ,海马汽车,海马,False,0.0064516129032258064,0.022869022869022926,4.92,4.81,0,extended
000593.SZ,德龙汇能,龙,False,0.0064516129032258064,-0.01662404092071612,7.69,7.82,0,extended
000677.SZ,恒天海龙,龙,False,0.0064516129032258064,0.0066006600660066805,3.05,3.03,0,extended
000712.SZ,锦龙股份,龙,False,0.0064516129032258064,0.03052325581395343,14.18,13.76,0,extended
000735.SZ,罗牛山,牛,False,0.0064516129032258064,0.003007518796992459,6.67,6.65,0,extended
000766.SZ,通化金马,马,False,0.0064516129032258064,-0.0036900369003689537,5.4,5.42,0,extended
000863.SZ,三湘印象,象,False,0.0064516129032258064,-0.004566210045661934,4.36,4.38,0,extended
000910.SZ,大亚圣象,象,False,0.0064516129032258064,-0.01498929336188437,9.2,9.34,0,extended
000935.SZ,四川双马,马,False,0.0064516129032258064,0.017927415828596693,23.28,22.87,0,extended
000955.SZ,欣龙控股,龙,False,0.0064516129032258064,-0.0019193857965450478,5.2,5.21,0,extended
001283.SZ,豪鹏科技,鹏,False,0.0064516129032258064,0.024096385542168752,60.35,58.93,0,extended
001289.SZ,龙源电力,龙,False,0.0064516129032258064,-0.00987012987013014,19.06,19.25,0,extended
001317.SZ,三羊马,马,False,0.0064516129032258064,-0.02988614800759004,40.9,42.16,0,extended
001979.SZ,招商蛇口,蛇,False,0.0064516129032258064,0.02372644801116519,14.67,14.33,0,extended
002029.SZ,七匹狼,狼,False,0.0064516129032258064,0.0,5.56,5.56,0,extended
002043.SZ,兔宝宝,兔,False,0.0064516129032258064,-0.1001344086021505,13.39,14.88,0,extended
002047.SZ,宝鹰股份,鹰,False,0.0064516129032258064,0.0,3.67,3.67,0,extended
002068.SZ,黑猫股份,猫,False,0.0064516129032258064,0.041095890410958846,14.44,13.87,0,extended
002084.SZ,海鸥住工,海鸥,False,0.0064516129032258064,0.0021739130434783593,4.61,4.6,0,extended
002154.SZ,报喜鸟,鸟,False,0.0064516129032258064,0.0,4.57,4.57,0,extended
