ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.022821576763485507,4.71,4.82,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.0023866348448686736,4.2,4.19,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.016070711128967297,25.29,24.89,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.00352289884247603,19.8,19.87,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.011588275391956393,29.0,29.34,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.1009708737864079,37.04,41.2,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.002192982456140302,9.1,9.12,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.01642512077294689,21.04,20.7,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.016420361247947435,6.19,6.09,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.0015232292460015673,13.11,13.13,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.009121459433509171,20.64,20.83,0,strict
000050.SZ,深天马A,马,False,0.006289308176100629,-0.0010893246187362315,9.17,9.18,0,extended
000572.SZ,海马汽车,海马,False,0.006289308176100629,-0.022821576763485507,4.71,4.82,0,extended
000593.SZ,德龙汇能,龙,False,0.006289308176100629,0.0069735006973501434,7.22,7.17,0,extended
000677.SZ,恒天海龙,龙,False,0.006289308176100629,0.010752688172043001,2.82,2.79,0,extended
000712.SZ,锦龙股份,龙,False,0.006289308176100629,-0.05167785234899325,14.13,14.9,0,extended
000735.SZ,罗牛山,牛,False,0.006289308176100629,-0.006060606060606211,6.56,6.6,0,extended
000766.SZ,通化金马,马,False,0.006289308176100629,0.0,5.84,5.84,0,extended
000863.SZ,三湘印象,象,False,0.006289308176100629,-0.0025974025974027093,3.84,3.85,0,extended
000910.SZ,大亚圣象,象,False,0.006289308176100629,0.006345177664974555,7.93,7.88,0,extended
000935.SZ,四川双马,马,False,0.006289308176100629,-0.00953984287317633,17.65,17.82,0,extended
000955.SZ,欣龙控股,龙,False,0.006289308176100629,0.027837259100642386,4.8,4.67,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006289308176100629,-0.030630998570553403,47.47,48.97,0,extended
001289.SZ,龙源电力,龙,False,0.006289308176100629,0.022466325465332337,19.82,19.38,0,extended
001317.SZ,三羊马,马,False,0.006289308176100629,0.023217247097844007,37.02,36.18,0,extended
001979.SZ,招商蛇口,蛇,False,0.006289308176100629,0.016296296296296475,13.72,13.5,0,extended
002029.SZ,七匹狼,狼,False,0.006289308176100629,0.024154589371980784,6.36,6.21,0,extended
002043.SZ,兔宝宝,兔,False,0.006289308176100629,0.006578947368421018,10.71,10.64,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006289308176100629,0.0031347962382446415,3.2,3.19,0,extended
002068.SZ,黑猫股份,猫,False,0.006289308176100629,0.015003750937734317,13.53,13.33,0,extended
