ts_code,name,keyword,forced,weight,ret,close,pre_close,susp_days,variant
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.04011144010098122,3.11,2.99,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.04137995491073854,2.51,2.41,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.03078973673422225,13.42,13.02,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.009247424748878297,22.82,22.6,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.018528652428476233,17.15,16.83,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.017027685504229728,28.13,27.67,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.02939804150153158,8.11,7.88,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.021119452092466018,13.68,13.4,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.020546920056374596,4.52,4.43,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.012042300364807579,10.05,9.93,0,strict
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.017758824160820863,18.53,18.21,0,strict
000050.SZ,深天马A,马,False,0.00641025641025641,0.025616828004408898,7.2,7.02,0,extended
000572.SZ,海马汽车,海马,False,0.00641025641025641,0.04011144010098122,3.11,2.99,0,extended
000593.SZ,德龙汇能,龙,False,0.00641025641025641,0.02856089259829453,4.67,4.54,0,extended
000677.SZ,恒天海龙,龙,False,0.00641025641025641,0.01041666666666674,2.91,2.88,0,extended
000712.SZ,锦龙股份,龙,False,0.00641025641025641,0.025916950059868826,7.91,7.71,0,extended
000735.SZ,罗牛山,牛,False,0.00641025641025641,0.01849306011271934,4.41,4.33,0,extended
000766.SZ,通化金马,马,False,0.00641025641025641,-0.01252847380410016,17.34,17.56,0,extended
000863.SZ,三湘印象,象,False,0.00641025641025641,0.0,4.01,4.01,0,extended
000910.SZ,大亚圣象,象,False,0.00641025641025641,0.0048180715073418146,6.16,6.13,0,extended
000935.SZ,四川双马,马,False,0.00641025641025641,0.006702849257560484,12.24,12.16,0,extended
000955.SZ,欣龙控股,龙,False,0.00641025641025641,0.04540155509684585,2.98,2.85,0,extended
001283.SZ,豪鹏科技,鹏,False,0.00641025641025641,0.030498097657895018,41.15,39.94,0,extended
001289.SZ,龙源电力,龙,False,0.00641025641025641,0.00952876072568487,17.31,17.15,0,extended
001317.SZ,三羊马,马,False,0.00641025641025641,0.03618486764468565,23.61,22.79,0,extended
001979.SZ,招商蛇口,蛇,False,0.00641025641025641,-0.0109929328752163,9.06,9.16,0,extended
002029.SZ,七匹狼,狼,False,0.00641025641025641,0.026094421621762898,5.11,4.98,0,extended
002043.SZ,兔宝宝,兔,False,0.00641025641025641,0.01682572611588773,10.84,10.66,0,extended
002047.SZ,宝鹰股份,鹰,False,0.00641025641025641,0.013991109027912785,1.44,1.42,0,extended
002068.SZ,黑猫股份,猫,False,0.00641025641025641,-0.03520208604954367,7.4,7.67,0,extended
002084.SZ,海鸥住工,海鸥,False,0.00641025641025641,0.04137995491073854,2.51,2.41,0,extended
002154.SZ,报喜鸟,鸟,False,0.00641025641025641,0.005376344086021501,5.61,5.58,0,extended
002210.SZ,飞马国际,马,False,0.00641025641025641,0.0546875,1.35,1.28,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.00641025641025641,-0.009201556758102525,37.73,38.08,0,extended
002276.SZ,万马股份,马,False,0.00641025641025641,0.026733964054787895,7.29,7.1,0,extended
002312.SZ,川发龙蟒,龙,False,0.00641025641025641,0.021977925032841794,6.97,6.82,0,extended
002337.SZ,赛象科技,象,False,0.00641025641025641,-0.012816034564229417,3.84,3.89,0,extended
002395.SZ,双象股份,象,False,0.00641025641025641,0.027821790514681144,15.13,14.72,0,extended
002442.SZ,龙星化工,龙,False,0.00641025641025641,0.030684610967363968,4.34,4.21,0,extended
002457.SZ,青龙管业,龙,False,0.00641025641025641,-0.0013245099300109864,8.21,8.22,0,extended
002536.SZ,飞龙股份,龙,False,0.00641025641025641,0.019879568070720888,9.73,9.54,0,extended
002563.SZ,森马服饰,马,False,0.00641025641025641,0.01017827289947526,5.92,5.86,0,extended
002601.SZ,龙佰集团,龙,False,0.00641025641025641,0.013873392780991312,19.05,18.79,0,extended
002658.SZ,雪迪龙,龙,False,0.00641025641025641,0.019306671474415005,5.26,5.16,0,extended
002671.SZ,龙泉股份,龙,False,0.00641025641025641,0.011080332409972193,3.65,3.61,0,extended
002682.SZ,龙洲股份,龙,False,0.00641025641025641,0.022909779098135408,3.59,3.51,0,extended
002726.SZ,龙大美食,龙,False,0.00641025641025641,0.0014720774473044873,6.61,6.6,0,extended
002783.SZ,凯龙股份,龙,False,0.00641025641025641,0.03476950435630277,7.45,7.2,0,extended
002864.SZ,盘龙药业,龙,False,0.00641025641025641,0.020766813035609344,26.42,25.88,0,extended
002882.SZ,金龙羽,龙,False,0.00641025641025641,0.02807486631016043,15.38,14.96,0,extended
002931.SZ,锋龙股份,龙,False,0.00641025641025641,0.043488090619484554,10.6,10.16,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.00641025641025641,0.08819654023778245,40.47,37.2,0,extended
002959.SZ,小熊电器,熊,False,0.00641025641025641,0.024826635452784407,50.07,48.85,0,extended
002960.SZ,青鸟消防,鸟,False,0.00641025641025641,0.02201540366798782,13.02,12.74,0,extended
003011.SZ,海象新材,海象,False,0.00641025641025641,0.03078973673422225,13.42,13.02,0,extended
003012.SZ,东鹏控股,鹏,False,0.00641025641025641,0.021323737946681742,6.28,6.15,0,extended
003040.SZ,楚天龙,龙,False,0.00641025641025641,0.08027171996752536,13.07,12.1,0,extended
300032.SZ,金龙机电,龙,False,0.00641025641025641,0.04429173281338916,3.07,2.94,0,extended
300054.SZ,鼎龙股份,龙,False,0.00641025641025641,0.0847632563266929,23.81,21.95,0,extended
300063.SZ,天龙集团,龙,False,0.00641025641025641,0.07128738821917113,3.91,3.65,0,extended
300105.SZ,龙源技术,龙,False,0.00641025641025641,0.020952474214918304,6.33,6.2,0,extended
300171.SZ,东富龙,龙,False,0.00641025641025641,0.03306242498116152,12.19,11.8,0,extended
300350.SZ,华鹏飞,鹏,False,0.00641025641025641,0.032110091743119185,4.5,4.36,0,extended
300375.SZ,鹏翎股份,鹏,False,0.00641025641025641,0.030897253703171756,4.0,3.88,0,extended
300438.SZ,鹏辉能源,鹏,False,0.00641025641025641,0.033645020431295025,19.06,18.44,0,extended
300459.SZ,汤姆猫,猫,False,0.00641025641025641,0.08022337930183054,3.5,3.24,0,extended
300589.SZ,江龙船艇,龙,False,0.00641025641025641,0.026975665403350835,11.4,11.1,0,extended
300591.SZ,万里马,马,False,0.00641025641025641,0.03591477408257382,3.2,3.09,0,extended
300650.SZ,太龙股份,龙,False,0.00641025641025641,0.03632948996767116,10.81,10.43,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.00641025641025641,0.020232107804738497,4.51,4.42,0,extended
300665.SZ,飞鹿股份,鹿,False,0.00641025641025641,0.04476349326215856,5.15,4.93,0,extended
300688.SZ,创业黑马,马,False,0.00641025641025641,0.05467258295224808,24.39,23.13,0,extended
300698.SZ,万马科技,马,False,0.00641025641025641,0.004950534041074706,35.69,35.5,0,extended
300756.SZ,金马游乐,马,False,0.00641025641025641,0.0012974268512688791,14.23,14.21,0,extended
300759.SZ,康龙化成,龙,False,0.00641025641025641,0.02832639708370266,19.3,18.77,0,extended
300783.SZ,三只松鼠,松鼠,False,0.00641025641025641,0.009247424748878297,22.82,22.6,0,extended
300835.SZ,龙磁科技,龙,False,0.00641025641025641,0.021212121212121238,26.96,26.4,0,extended
300883.SZ,龙利得,龙,False,0.00641025641025641,0.03631961259079919,4.28,4.13,0,extended
300895.SZ,铜牛信息,牛,False,0.00641025641025641,0.07655293088363968,24.61,22.86,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.00641025641025641,0.018528652428476233,17.15,16.83,0,extended
300912.SZ,凯龙高科,龙,False,0.00641025641025641,0.051377193697172086,9.45,8.99,0,extended
300913.SZ,兆龙互连,龙,False,0.00641025641025641,0.04798558794628205,33.48,31.95,0,extended
300945.SZ,曼卡龙,龙,False,0.00641025641025641,0.01714285714285735,8.9,8.75,0,extended
300993.SZ,玉马遮阳,马,False,0.00641025641025641,0.018891059023785184,9.09,8.92,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.00641025641025641,0.017027685504229728,28.13,27.67,0,extended
301048.SZ,金鹰重工,鹰,False,0.00641025641025641,0.033536139238286466,8.42,8.15,0,extended
301131.SZ,聚赛龙,龙,False,0.00641025641025641,0.032765296643542774,36.24,35.08,0,extended
